	Human_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)
RXRG	0.3624524476757767	1.4672381077348409	1.1703094445893822
TBX19	0.6177924612590282	2.0776827005390324	0.3045248382019396
UCK2	0.6757282163993489	1.0397818335583529	1.2844899500422982
TMCO1	0.8414246525884418	1.0933283209046192	1.065247026506939
XCL1	0.3430121600135361	1.9293577114192657	0.7276301285671988
POU2F1	1.088334949673826	0.969308144668768	0.9423569056574059
MAEL	2.1792441642755676	0.6834801566160275	0.13727567910840507
ILDR2	0.7381800027750918	0.7460879100605387	1.5157320871643696
DPT	0.7760703578843999	2.2239296421156003	0.0
MGST3	1.005141588012549	1.0123705879682035	0.9824878240192475
ADCY10	0.2686280200193952	0.09495479856663115	2.6364171814139734
RFWD2	1.2418652384996092	1.0011112590468172	0.757023502453574
PVRL4	0.0	0.9740567325976803	2.0259432674023197
UFC1	1.1471471808846618	0.8972451074102271	0.9556077117051112
PPOX	0.8784128134697595	0.7539937200156321	1.3675934665146088
FCGR2A	1.2270182750953271	1.0963187492744433	0.6766629756302296
NUF2	0.8852207396585385	1.782489136280878	0.3322901240605836
RGS5	0.8241940252427744	1.4518925441195916	0.7239134306376347
SDHC	0.658297306809084	2.341702693190916	0.0
PFDN2	1.1887406001962721	0.8841444701540256	0.9271149296497025
NR1I3	1.2321156143152723	0.9561740013445601	0.8117103843401676
USP21	0.964378735190385	0.972313764569262	1.0633075002403527
F13B			
PRCC	1.0891699855461952	1.220307626940133	0.6905223875136717
FCRL5	0.0	0.0	3.0
RRNAD1	0.6785753747708143	0.6329816826104429	1.688442942618743
MRPL24	1.2149417219212328	1.3241852484274985	0.4608730296512689
PIGM	0.6918692536439235	1.2483475413036689	1.0597832050524079
CASQ1	1.3360435232702825	1.3355964004956533	0.32836007623406416
ISG20L2	0.9802159845772163	0.9604289695164695	1.0593550459063144
CRABP2	1.6643794875072446	0.14792735207234528	1.1876931604204102
HDGF	1.3785105991743525	1.621489400825647	0.0
ABL2	0.9048279221013226	0.9894804289710579	1.1056916489276194
XPR1	0.6640774051711856	1.073120774801383	1.2628018200274314
RGS16	1.1582537915454487	1.553122632536315	0.2886235759182367
TOR1AIP1	0.695671350967776	1.1086488502716452	1.195679798760579
FAM163A	3.0	0.0	0.0
HMCN1	0.11454693788746427	0.2819107228886134	2.6035423392239223
RGL1	1.0137491147131097	0.9875704286939043	0.9986804565929858
LYPLAL1	0.9516139857228932	1.0753005650464516	0.9730854492306554
LHX9			
PRUNE	1.4688311087032055	0.24322564904273594	1.2879432422540589
RORC	1.9218257214328403	1.0489007085061253	0.029273570061034836
TUFT1	0.6864692230238223	0.9394179968769395	1.3741127800992385
SF3B4	1.0726939542819232	0.890261679048586	1.037044366669491
ECM1	0.5028510422442167	1.4546588965305711	1.042490061225212
ZNF687	0.8293331363564508	1.2449132777417848	0.9257535859017645
TARS2	1.213695590721931	1.77558837840665	0.010716030871419157
CGN	1.4631497288209772	0.8429912626595985	0.6938590085194246
SNX27	0.8372957618527248	1.1563235446591973	1.0063806934880781
SETDB1	1.081291627540987	1.0418828711203225	0.8768255013386906
ADAMTSL4	0.3092569323430068	0.519882293990489	2.1708607736665044
MCL1	0.9767220290882686	1.146959408560454	0.8763185623512771
CTSK	0.5763477403758709	0.5856928082525207	1.8379594513716084
RFX5	0.7709621157037867	1.2530108119071268	0.9760270723890865
PI4KB	1.0406327570654454	1.0280395625426604	0.9313276803918943
PIP5K1A	0.9976415507057164	1.2067655086869922	0.7955929406072917
ANP32E	1.5170080304205469	0.24137851660628476	1.2416134529731682
FAM63A	1.069263045815777	1.230206680606487	0.7005302735777357
ANXA9	1.3842684389400723	1.1834270485168594	0.43230451254306856
SELENBP1	1.0452815708619718	0.8087531006607048	1.1459653284773232
CERS2	0.9096992072538389	1.106120949568755	0.9841798431774063
ENSA	0.835328305449318	1.025593664007896	1.1390780305427861
SEMA6C	1.1495100931048459	1.2152918859127357	0.6351980209824181
MRPL9	1.0406885753356243	1.0581469515521011	0.9011644731122744
ARNT	0.9355333672996693	1.143488682934197	0.9209779497661339
POGZ	1.0085357237924302	1.107127996312322	0.8843362798952482
C1orf56			
OAZ3	0.9344153410292544	1.2133565341692334	0.8522281248015121
HORMAD1	0.0	1.5571690454366898	1.4428309545633102
GOLPH3L	0.7367141551674763	1.2960290843038151	0.9672567605287085
GABPB2	0.9181973482881381	1.244115003116358	0.8376876485955043
SYT14	0.6908789816048917	1.291585906911201	1.0175351114839069
KCNH1	0.9822870894152903	0.9502163408926376	1.067496569692072
DTL	0.4094398192278693	0.9257860666891575	1.664774114082973
DYRK3	0.268286465646674	1.0722412774689323	1.6594722568843936
EIF2D	0.6960818461509328	0.8998085323814285	1.4041096214676387
INTS7	0.7194298077890012	1.201629299554991	1.0789408926560082
VASH2	0.1681261802890204	0.2875299912762869	2.5443438284346924
SMYD2	0.8595403825343689	0.91788179603615	1.222577821429481
SUSD4	0.357116671625867	0.784528281415164	1.8583550469589691
DUSP10	0.5614178657901874	1.0990805411523603	1.3395015930574523
TP53BP2	0.6093356792095576	1.3074795469911977	1.0831847737992448
ATP8B2	0.9298936187718555	1.232856688271736	0.8372496929564083
FLG2	0.0	0.0	3.0
ADAM15	0.9717817360768544	0.9789640045551901	1.0492542593679557
JTB	1.1286881625485459	0.8078595593753078	1.0634522780761464
RAB13	0.42667648475692554	0.7348434768710433	1.8384800383720308
S100A8	1.787725055521124	1.182948747055482	0.02932619742339389
TPM3	0.9341836780579108	1.0875374883679594	0.97827883357413
NUP210L	1.2059898621569332	1.3915944581665285	0.4024156796765386
SNAPIN	1.0015546767297836	1.0059825192584215	0.9924628040117945
SLC27A3	1.5093432810215401	0.853746965972793	0.6369097530056673
UBAP2L	0.8777548453566864	1.190251751152382	0.9319934034909315
SLC39A1	0.9043148773449837	1.1917054861725358	0.9039796364824801
HAX1	1.0189817080263404	1.0824737282139054	0.898544563759754
CREB3L4	1.4816591520414992	0.8800368086557995	0.6383040393027013
EFNA3	0.833142431118455	1.1797783693461228	0.9870791995354221
KCNN3	0.5353405399817912	1.4620696784043066	1.0025897816139022
C1orf43	1.1326831080412927	1.0887462451734136	0.7785706467852932
GATAD2B	0.7038425116230643	1.2907094884963188	1.0054479998806167
ILF2	0.8810926980610723	1.0984471242197795	1.0204601777191487
RIT1	0.8284367748365085	1.4137960194662067	0.7577672056972846
INTS3	1.045925971260924	0.7869435787675234	1.1671304499715527
PKLR	2.069356106945457	0.8537936830742601	0.07685020998028255
HCN3	1.386117111804137	1.0024971852342452	0.6113857029616176
ACTA1	0.8293339332716294	1.0705579298166794	1.1001081369116914
C1orf131	0.7183723861640577	1.5522918244096757	0.7293357894262663
GALNT2	0.8084627507964007	1.1752739059967583	1.0162633432068406
TTC13	1.0243522146566693	1.0888044556464789	0.886843329696852
SCCPDH	1.0598044791711159	0.9539085749127889	0.9862869459160948
LYST	1.077449522204163	1.0547436051797547	0.8678068726160828
MLK4	0.8941389662378311	1.3236362502332497	0.7822247835289193
CEP170	0.5402245626638581	1.2735692399299088	1.186206197406233
ACP1	0.93855707934417	1.3586898536335554	0.7027530670222745
SNAP47	0.983858527649635	1.2837596457341744	0.7323818266161903
SRP9	0.16968382003673302	1.757269358881721	1.0730468210815458
NVL	1.3375140305988407	1.0095475629168835	0.6529384064842759
SDE2	0.822304184370751	0.9337768901946503	1.2439189254345986
DEGS1	0.789375658542896	1.2386270381083069	0.9719973033487974
FBXO28	0.7809291903052759	1.3874462101038172	0.8316245995909074
ARF1	1.3985784296244974	0.8113884827582691	0.790033087617233
LEFTY2	0.0	1.6610691037409198	1.3389308962590802
CNIH4	0.9458627922833478	1.0182706474349548	1.0358665602816974
ITPKB	0.7256728273611526	1.0927142270736852	1.1816129455651623
GUK1	1.4058088069937076	0.8473909588089082	0.7468002341973842
CDC42BPA	0.7175768570790823	1.3007935659080552	0.9816295770128625
CNIH3	1.305324187748507	1.2314592012926324	0.4632166109588607
C1orf35	0.7563582201158059	0.9009205421373685	1.3427212377468254
MBOAT2	0.6494143647564492	1.180776744151083	1.1698088910924676
PARP1	0.9780778389335546	1.2069848028003392	0.8149373582661066
PSEN2	0.8812266593832561	0.7525809460279778	1.3661923945887664
PYCR2	1.096761945528575	1.350972904912869	0.5522651495585563
LBR	0.43668411692815423	0.9865112878799681	1.5768045951918774
WNT9A	0.46047853764166047	0.06933989993505778	2.470181562423282
EPHX1	1.1232688628458303	1.5280521962317875	0.3486789409223824
REN	0.39370657553658744	1.8718200366632605	0.7344733878001521
SOX13	0.8218077965423145	1.3819390379463439	0.7962531655113416
ETNK2	0.7344544476879893	0.9909567977219143	1.2745887545900965
PPFIA4	0.9875902829152762	0.7276758972979395	1.2847338197867841
PLEKHA6	0.8573240735879762	0.838341120619183	1.3043348057928406
PTPN7	0.5724108896320942	1.4532939176577182	0.9742951927101873
SYT2	0.5349290348412993	1.1270642873583052	1.3380066778003956
ARL8A	1.062990050786812	1.0730421513917108	0.8639677978214778
OSR1	0.0	0.0	3.0
PDIA6	0.8604862216845489	1.0213226229735712	1.1181911553418797
RHOB	0.9891637426789509	1.2219782775012378	0.7888579798198112
ATP6V1C2	0.23459139416825034	1.7384075849236336	1.0270010209081162
HNRNPLL	0.9095224910301227	1.0061318197025808	1.0843456892672967
GALM	0.3853002633735962	0.8665262683898296	1.7481734682365744
CAMKMT	1.1518716783920402	1.259448734935215	0.5886795866727447
ABCG8	0.696824040907491	1.4002377718066878	0.9029381872858214
EML4	1.00753431746432	1.2516859687512791	0.7407797137844004
CALM2	1.7938740449110273	1.0980691243161584	0.1080568307728144
CHAC2	0.5321877222794872	0.5944512975618595	1.8733609801586535
RPS27A	2.478442680477357	0.520713592042153	0.0008437274804903085
WDPCP	0.8261867269957213	1.1277754585867545	1.0460378144175244
VPS54	0.9159582027788288	1.1824140285820735	0.9016277686390975
REG3G			
ASXL2	0.6692812441558231	1.1463530980574974	1.1843656577866797
ETAA1	1.2230403311233955	0.8882683634890286	0.8886913053875756
SNRPG	1.4700446906429712	1.3399810598803965	0.18997424947663222
ABHD1	0.7959424988459978	0.8680462259036585	1.3360112752503435
MEIS1	1.1398248879529458	1.2118327617299944	0.6483423503170597
CIAO1	1.0516437354657766	1.0562754112264443	0.8920808533077792
SNRNP200	0.9349575291773671	0.8269717853832766	1.2380706854393562
MRPS5	1.4539171570808533	0.8295449651073786	0.7165378778117679
ANKRD53	1.3033539307983588	0.6347141048639746	1.0619319643376668
TPRKB	1.5253925982970387	0.6562950695018315	0.81831233220113
EXOC6B	0.8400897793075484	1.1116095224132998	1.0483006982791516
SFXN5	0.8407754757538392	1.2533901343245906	0.9058343899215701
TEX261	0.6699223526174453	1.0380848461031194	1.2919928012794357
DQX1	0.12614769836391077	0.15940084430562126	2.714451457330468
DUSP11	1.0653249308195436	1.0549108330420112	0.8797642361384451
ST6GAL2	0.6635530217132476	1.65671033684992	0.6797366414368322
NPHP1	0.3391265129247053	0.5976043164093073	2.0632691706659876
MALL	1.411683849766185	1.5883161502338152	0.0
THNSL2	0.5024623912665876	1.1707745229757642	1.3267630857576482
RALB	1.0283642509551167	1.1504094765322954	0.8212262725125881
C1QL2	0.8480208101718372	0.38524592318241724	1.766733266645746
TMEM177	1.0179321296587553	0.807445025343122	1.1746228449981229
NT5DC4			
SLC20A1	0.7669123158140176	0.9676351336814754	1.2654525505045073
FBLN7	2.302025082993682	0.2596040945198644	0.4383708224864535
ZC3H8	0.7663969879736375	1.6974337007616478	0.5361693112647147
LIPT1	1.0976565986657438	0.845215380592697	1.057128020741559
CNGA3	0.0	0.0	3.0
LYG1	1.8672425676362372	1.1327574323637626	0.0
AFF3	0.5993870740146249	0.8563655917535354	1.5442473342318397
UBXN4	0.9389735055355728	1.2986556560917069	0.7623708383727202
NXPH2	0.7175086178752719	0.7410632718048475	1.5414281103198808
SPOPL	0.6723976573386384	1.1512385380334371	1.1763638046279241
THSD7B	0.3263381333564955	1.2005343100778858	1.4731275565656183
GPR17	0.0	1.1161652354160498	1.8838347645839504
POLR2D	0.7001130256294287	1.1742757000978217	1.1256112742727495
AMMECR1L	0.8347073208608135	1.2919390100311543	0.8733536691080322
GALNT13	1.1865037351875967	1.0883924033419474	0.7251038614704559
PKP4	0.8045846344081805	1.0784793233266992	1.1169360422651202
SCN1A	0.602627102008768	1.0051644165267146	1.3922084814645175
SLC4A10	0.6325651521208266	1.3637024663116966	1.0037323815674768
SCRN3	0.860611473226472	1.5286814471042987	0.6107070796692292
KIAA1715	0.7976776489270767	1.0121882180066928	1.1901341330662305
ZNF385B	1.0553945132175275	1.034253602767722	0.9103518840147502
TMEFF2	1.0339744051571456	0.8896620283175452	1.0763635665253093
CDCA7	1.1085193137513354	1.8914806862486644	0.0
DLX1	0.0	1.9283210630348222	1.0716789369651782
UBR3	0.7932457679808267	1.3127346806094096	0.8940195514097639
PHOSPHO2	0.4410620555930302	0.8170171370119147	1.7419208073950552
GULP1	0.5877222752925213	1.1319985034654558	1.2802792212420229
FAM171B	0.5231489197746023	1.123000659509761	1.3538504207156363
HSPD1	1.4964157238277769	1.0106852784322886	0.49289899773993445
CCDC150	0.5791211412841523	1.3533445637813748	1.0675342949344728
METTL21A	0.8166210274025064	1.0241137305021244	1.1592652420953693
UNC80	0.7404448207147638	1.0181253662178118	1.2414298130674248
PTH2R	0.5303351448416659	0.9326701159840357	1.5369947391742984
CPO	2.2837518265867605	0.7162481734132399	0.0
NBEAL1	0.6720894428964042	1.1988892295592986	1.129021327544297
KANSL1L	0.9506174696024502	1.0751616363364402	0.9742208940611096
SPAG16	1.1547100026773565	1.2209226895617604	0.6243673077608837
ABCA12	0.42548116662417035	1.1084264051130173	1.4660924282628125
SUMF1	0.7392529381741678	1.1300317139787566	1.1307153478470757
NYAP2	0.9529878667218831	1.2024293203971204	0.8445828128809963
RHBDD1	1.0388564971751413	0.916405147520402	1.044738355304457
ACKR3	0.41109217457891467	0.777209235798865	1.8116985896222202
TRPM8	0.031197332118425795	0.6190168441000949	2.3497858237814793
ESPNL	1.0394143023487943	1.8863590312573781	0.07422666639382719
ANKMY1	0.9439512599186202	1.8338043755765452	0.22224436450483517
COPS7B	0.9579928026697399	0.959935645506883	1.0820715518233772
DIS3L2	0.8021923572905761	0.9813737269960121	1.2164339157134112
CPNE9	1.3753273350902797	1.097940165523833	0.526732499385887
FANCD2	0.36864870215843865	2.040291990799323	0.5910593070422385
TAMM41	1.2531742321503951	1.0235602923304614	0.7232654755191438
VGLL4	0.7266100912267062	0.9884233108052307	1.2849665979680627
RAB5A	0.985194381911673	1.190387958892077	0.8244176591962499
FAM134A	0.9491908839325416	1.0843241268429729	0.966484989224486
CTDSP1	0.8255504329571536	1.109028027748421	1.065421539294425
RQCD1	0.9255896193254259	1.315125612389979	0.7592847682845948
MARCH4	0.5004503239211175	0.5215965989397323	1.97795307713915
STK11IP	0.8721331210656885	0.7059334175574398	1.421933461376872
GMPPA	1.0089425345834442	1.1717604373247366	0.8192970280918195
EAF1	0.7697925452690357	1.181539435777774	1.0486680189531905
CNTN4	0.91451038011626	1.6715048057483708	0.4139848141353694
DYNC1LI1	1.0015943609217248	1.0484206017834872	0.9499850372947877
RBMS3	0.7454308631647015	1.3084503137679881	0.9461188230673104
GADL1	0.0	2.1400212802987326	0.8599787197012677
OSBPL10	0.860234530077688	1.0993306464672787	1.0404348234550331
FAM198A	0.6648218727055746	1.162357733804158	1.172820393490267
CSRNP1	1.5015676483134004	0.6918855068023892	0.8065468448842107
SLC25A38	1.3605451366540084	0.8669600934809926	0.772494769864999
ITGA9	0.7450817358338759	1.9431132233067303	0.3118050408593939
SLC22A14	0.692007341466205	1.2635310232447161	1.0444616352890788
GOLGA4	0.8899744507476332	1.010328448519208	1.0996971007331593
CTDSPL	1.0532334715399998	1.2565464930005759	0.6902200354594246
STAC	0.9303768900246282	1.9001215860544773	0.16950152392089454
IQSEC1	0.746746023456186	1.0885667793947749	1.1646871971490391
CAND2	0.9866922254208063	1.2090416056238236	0.8042661689553701
RPL32	2.997678200749386	0.0009726556783313741	0.0013491435722821949
PTPRG	0.7011966556000601	1.1543518443984375	1.1444515000015023
IL17RD	0.6602384524653695	1.0245292041435436	1.3152323433910869
SHQ1	0.7247086800688582	0.9411011404436043	1.334190179487538
SLC25A26	0.7618349707342569	0.6569151871983486	1.5812498420673942
UBA3	0.9204332248225854	1.1358604065022402	0.943706368675174
ARL6IP5	0.8387803245927582	1.01795559639875	1.1432640790084918
TMF1	0.732241742673027	1.4162173396096085	0.8515409177173646
LRIG1	0.5477752179541351	1.2868348794827047	1.1653899025631598
LRTM1	0.815789200580098	2.184210799419902	0.0
RP11-977G19.10	0.9966668173305107	0.9774374662917972	1.0258957163776923
LIMD1	0.48154147362328337	0.19581692561128905	2.322641600765427
ZNF660	0.7456841030827724	1.2736877702060196	0.9806281267112077
NFKBIZ	1.0980990729006286	1.0405968380662038	0.8613040890331678
COL8A1	1.8699975088003333	0.38202481670655114	0.7479776744931153
NXPE3	0.5217747791006644	1.1362318268475364	1.3419933940517992
GPR128			
MYH15	1.5819548919208672	1.291607552229898	0.12643755584923497
PHLDB2	0.4838321943952594	1.4171883171335586	1.0989794884711819
ABHD10	1.0217034307763546	1.052404420009511	0.9258921492141345
TAGLN3	1.0287995369039453	0.9773359032166388	0.993864559879416
PLA1A	1.1720721625715884	1.549265142502859	0.2786626949255529
RABL3	0.9714949201408144	1.088615278794805	0.9398898010643805
ADPRH	0.6109342373612803	1.5030941270536327	0.8859716355850868
IGSF11	0.37872051160110154	1.2429039009429002	1.378375587455998
ATG3	0.8645437154058432	1.0857874698745151	1.049668814719642
NR1I2	0.4968521294443252	0.7867325775035481	1.7164152930521268
BOC	0.6806725443573105	0.8703379199637131	1.448989535678976
SRPRB	0.7578362272815924	0.8331120069808728	1.409051765737535
TMEM108	1.165802517369418	1.1185450247933164	0.7156524578372654
AGTR1	1.0318915968238043	0.20006615621353926	1.7680422469626567
MED12L	0.6379435619873598	1.2007100868822194	1.161346351130421
EIF2A	1.0532447840106989	1.2052635506327143	0.7414916653565867
ALDH1L1	0.8472371622197955	1.63714393760533	0.5156189001748743
OSBPL11	0.8156625100847226	1.2663388552315364	0.9179986346837412
TRPC1	0.9607872810011265	1.2101913086905804	0.8290214103082929
NCEH1	0.7651189122779968	0.9122112235812188	1.3226698641407844
SPATA16			
LPP	0.8307788780113434	1.3070325515227528	0.8621885704659044
TMEM44	0.569612663143147	0.6723450698617746	1.7580422669950788
KIAA0226	0.7143729884173974	1.1333802902967163	1.152246721285886
AMT	0.9496512849827298	0.7350008587349859	1.3153478562822842
TCTA	1.1208591804814896	0.9243707966189855	0.9547700228995245
NICN1	1.0078944235487557	0.8137415898160428	1.1783639866352014
UCN2	3.0	0.0	0.0
VPRBP	0.9335665112617426	1.113902427152619	0.952531061585638
MANF	0.8599245213199059	0.8715346828602905	1.268540795819804
CCDC39	0.7193184057487145	0.7341187249517912	1.5465628692994944
STXBP5L	0.9870072332736083	1.2510793362772712	0.7619134304491209
EAF2	1.2786355055954082	1.1562753854037167	0.5650891090008752
ILDR1	0.0	1.3296250159259995	1.6703749840740008
