	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
RAVER2	0.8734428193022346	1.0594438079780537	1.067113372719712
CTRC	2.1132681880117903	0.8867318119882094	0.0
LZIC	0.9098202296673797	1.0176880888967637	1.0724916814358567
RBP7	2.0127666978422845	0.9159964812753095	0.07123682088240632
KNCN			
FBLIM1	0.8505317921515672	1.5755665825483292	0.5739016253001039
TMEM82	0.32909803467717075	0.8194971871571646	1.8514047781656644
SLC25A34	0.7565024127213925	1.2935742406631814	0.9499233466154258
DRAXIN	2.28243982851517	0.48787037063308103	0.22968980085174967
PDPN	0.9096356626076313	0.6632198668145272	1.4271444705778416
LRRC38	0.0	0.0	3.0
DHRS3	0.7012546735008168	1.1177699837944297	1.1809753427047534
MATN1	1.1036937786641994	1.5817904984312967	0.3145157229045044
LAPTM5	1.092420574551702	1.414948508498259	0.4926309169500394
SDC3	0.7772647079515751	1.273456596367231	0.9492786956811938
PEF1	1.0960414085116794	1.5098529529862816	0.39410563850203895
SYNC	1.4359994282612147	1.3072101519670074	0.2567904197717779
RBBP4	1.1896647104941207	1.5106117696583545	0.2997235198475248
KIAA1522	0.7700072852379025	0.9667179942065047	1.2632747205555928
TSSK3	1.9223988348170091	0.7530934694311202	0.3245076957518707
TMCO4	1.3612487822536425	0.7362234957172592	0.9025277220290984
UBXN10	1.1924902567238174	1.2015005561843768	0.6060091870918057
CAMK2N1	1.3910163254502714	1.120155331219812	0.4888283433299166
ALPL	0.7031539814117534	0.37046242219482706	1.92638359639342
WNT4	1.509769900189269	0.7401849120746085	0.7500451877361226
TTLL10	0.48020979616348664	1.683851087475946	0.8359391163605671
SCNN1D	3.0	0.0	0.0
MXRA8	1.4893805797267439	0.5046388461513691	1.005980574121887
C1orf86	1.0347921912233784	1.3702805635464805	0.5949272452301408
MEGF6	2.2212365991030874	0.5953792539062808	0.18338414699063163
CCDC27	3.0	0.0	0.0
IL23R	0.0	1.4325614252300871	1.5674385747699129
C1orf87	0.0	1.7797896018946449	1.220210398105355
NFIA	0.6915450995915993	1.227076419901728	1.0813784805066728
OMA1	0.9980689719831295	0.9788232933211519	1.0231077346957187
MYSM1	1.1508455534606343	1.0387588178284926	0.8103956287108733
TM2D1	0.625607323650328	1.0768713328338024	1.2975213435158695
USP1	0.8923448028296862	1.1495819262260412	0.958073270944273
FUBP1	1.050617077571578	1.1625180940321056	0.7868648283963168
NEXN	0.8223033098676398	1.6969076420725693	0.4807890480597911
DNAJB4	0.973693588039346	0.9791329283523555	1.0471734836082984
ELTD1	0.9770346313487076	1.3342416952412415	0.688723673410051
LRRIQ3	0.440240872100863	0.4648051963963726	2.094953931502764
LRRC53			
TYW3	1.2248840947443236	0.9939267483120128	0.7811891569436636
LHX8			
SNX7	1.0879685952559577	1.8182892663384647	0.09374213840557753
B3GALT2	0.6308524544504914	0.234411787662535	2.1347357578869737
NTNG1	1.6602243606400444	0.8090667127983996	0.5307089265615555
FAM102B	0.9184544431556079	0.9969474168501011	1.0845981399942912
HENMT1	2.370469007616325	0.5137404610676503	0.115790531316025
AKNAD1	0.9238592476176294	0.9527352543248867	1.1234054980574837
C1orf52	0.9783863733736777	1.0479541303507045	0.9736594962756177
WDR63	0.6216710199338654	0.8111005739266564	1.5672284061394781
GBP2	0.9025381738191776	1.9878309026835432	0.10963092349727892
ATXN7L2	1.3425611030358173	1.3352550017272606	0.32218389523692187
GBP4	0.8527839155087883	1.9719608592812783	0.17525522520993367
ZNF326	1.0540081410301039	1.0124033882816856	0.9335884706882107
HFM1	1.2669235881275882	0.9697897249924331	0.7632866868799788
BRINP3	0.7166143310406234	2.0062279672547274	0.2771577017046497
GFI1	0.3182666816026288	1.8928406955179666	0.7888926228794046
KCNT2	1.0204235523355476	1.2398794059352904	0.7396970417291622
AGL	0.639447677145725	0.9808565368124467	1.379695786041828
VCAM1	0.7475399029761763	2.1235912053634487	0.1288688916603747
EXTL2	0.7060833203714687	0.9526305055385348	1.3412861740899964
SLC30A7	0.6913523845511071	0.9808993138256258	1.3277483016232665
ZNF281	0.803432551182243	1.2402091525877332	0.9563582962300237
ARPC5	1.5802613056904269	1.4197386943095736	0.0
CADM3	1.5837733216439702	0.7367629808473505	0.6794636975086793
NLRP3	1.5210375955142055	0.8757577755990678	0.603204628886727
ZNF496	1.2315802770376076	1.1829236305376432	0.5854960924247492
TRIM58	1.5079601724055323	1.3357271036650238	0.15631272392944423
SLAMF9	1.9450448870504407	0.0	1.054955112949559
KCNJ9	0.0	0.20314299774772646	2.7968570022522736
IGSF8	1.1387023746966798	0.3681962772751541	1.4931013480281663
DDR2	1.3706151451089046	1.1224706289270385	0.5069142259640568
PEA15	1.930821828000138	0.0	1.069178171999862
PEX19	0.696931013022069	1.0158619330527192	1.2872070539252116
NCSTN	0.9422762597114362	1.038102390218681	1.0196213500698827
VANGL2	0.9665318235807545	0.3837294609729527	1.6497387154462926
SLAMF6	1.4994620696844305	0.7625319570272023	0.738005973288367
OLFML2B	1.5234917996119566	1.3236536283043396	0.15285457208370373
FCRLB	1.9794612564196659	0.9762378785807327	0.044300864999601605
SLC9C2	3.0	0.0	0.0
KLHDC9	0.5839905979809312	0.9298364095625914	1.4861729924564773
C1orf74	0.650417211719168	0.8841786972706086	1.4654040910102237
LMX1A	2.9865021704577885	0.0	0.013497829542211882
LRRC52	3.0	0.0	0.0
FLVCR1	1.1764237760146956	1.0417735718496264	0.7818026521356781
ATF3	1.6610624359017847	1.2475305828471963	0.09140698125101859
RBM15	1.0255088466311952	0.9907081612598995	0.9837829921089054
DENND2D	0.9800123351854869	0.7516876833632777	1.2682999814512352
AXDND1	0.5057808690497965	1.8304436474437191	0.6637754835064842
TDRD5	0.5928856474058447	2.0002458375994774	0.4068685149946777
SNED1	1.0600332155536867	1.0508720803056277	0.8890947041406857
BPNT1	0.6551110998557832	1.2754032529048402	1.0694856472393766
SPATA17	0.895878879846824	1.2876282124387943	0.8164929077143815
C1orf115	0.3405958900690045	0.4908639629268056	2.16854014700419
ACP6	0.345551414954978	1.223269379312345	1.431179205732677
WDR64	0.0	2.0249624991586352	0.975037500841365
KIF26B	0.480679967682578	0.928686798295852	1.59063323402157
TFB2M	0.6528386894791224	0.904054321815036	1.4431069887058416
CNST	0.8369508773021913	1.0089134918281732	1.1541356308696356
PPP1R21	0.6656622214443657	0.7401729703998681	1.5941648081557662
KLHDC8A	0.9431533039749772	0.2804715379886562	1.7763751580363667
PM20D1	1.2546975030457523	0.25141265468969365	1.4938898422645537
PKDCC	0.75219194252114	1.2060341848615812	1.0417738726172787
HAAO	0.45048468431898103	0.07087907438794162	2.478636241293078
B3GALNT2	0.8634711713084834	1.1575470747642065	0.9789817539273102
MAPKAPK2	0.8866097767764151	1.2884785109354213	0.8249117122881636
IL20	3.0	0.0	0.0
IL24	3.0	0.0	0.0
FAIM3	1.2638386257107266	1.431979418622124	0.3041819556671498
PIGR	0.9128508935597991	1.0477029045796844	1.0394462018605166
FCAMR	0.6674206127196388	2.2861545751748173	0.04642481210554418
CAPN2	1.0305989148405243	0.9880581932908737	0.981342891868602
MRPL55	0.8266573643788824	1.5555315748376466	0.6178110607834716
C1orf145	2.0144081922785335	0.7799561127935707	0.20563569492789588
WDR26	0.9058024200750647	1.2088457388603073	0.8853518410646282
REL	1.1148852552554862	1.3715439980843847	0.5135707466601295
PUS10	0.7605222236167702	0.6401267966713959	1.599350979711834
PEX13	0.7729845585640434	1.103105460805099	1.1239099806308575
KIAA1841	1.2519516799580395	1.3607054122185676	0.38734290782339326
TRIM17	0.9822581488050448	1.4911516464201393	0.5265902047748158
RFTN2	1.291615363701816	1.1565922197393173	0.5517924165588663
DISC1	0.7950177665448765	1.4601665607343173	0.7448156727208063
CAPN13	0.5664208525579261	0.6792098864647732	1.754369260977301
LRRTM1	2.805641442701695	0.034766743405744205	0.1595918138925609
MEMO1	0.6103047010501735	0.5980511799936165	1.79164411895621
DPY30	0.5167618317323237	0.601559372808329	1.8816787954593472
TYW5	1.0752480553898627	0.879190970123262	1.045560974486875
C2orf47	0.6726338475062955	1.2977579279761366	1.0296082245175677
PQLC3	1.1954691857871578	0.8667835123282542	0.9377473018845878
ARL5A	1.1563874412789688	1.2312310141319025	0.6123815445891286
FAM84A	0.4485948156515936	2.4350710920964174	0.11633409225198894
KCNJ3	0.7128065256947541	1.68651122935958	0.6006822449456657
NEUROD1	1.4916238363330554	0.17807062048735986	1.330305543179585
CLHC1	0.7542951595764243	1.3621833551271691	0.8835214852964063
FRZB	0.9152347390144137	0.6247608567750196	1.4600044042105667
DUSP19	0.5327177186349206	0.7594204251325588	1.7078618562325203
CFAP36	0.7849848696365559	1.3557385992372875	0.8592765311261565
NUP35	0.835915590807594	0.7128221135436582	1.4512622956487475
CCDC138	0.6846084706308071	0.940763047164124	1.3746284822050687
ZSWIM2	0.0	3.0	0.0
FBXO41	2.3983980704604564	0.6016019295395438	0.0
ACTG2	1.5058367963915884	1.3710019500912924	0.1231612535171196
C2orf44	0.7622137544282473	1.043085869827232	1.1947003757445207
SMC6	1.4087783328413366	0.9823803979767731	0.6088412691818901
VSNL1	0.28109024215571954	2.1857072389946297	0.5332025188496503
H3F3A	1.0873894679797207	1.057268112421948	0.855342419598331
ADCK3	0.6219707469328526	0.6659079960416687	1.712121257025479
SLC16A14	0.8995508886531185	1.1051503656840902	0.9952987456627916
TEKT4			
EN1	2.4333813083604565	0.5666186916395433	0.0
SGCB	1.184236581937043	1.2038991943301602	0.6118642237327969
SPATA18	2.2873389995414795	0.6364812676738508	0.07617973278466968
NOSTRIN	1.0266424270197005	1.3865336186170305	0.5868239543632691
CFAP221	0.7766900449872817	1.8749576273413358	0.34835232767138263
SGPP2	0.4720840233065034	1.0025701153725581	1.5253458613209387
INHBB	2.8041692074842093	0.1383654279193251	0.05746536459646538
XIRP2	0.0	3.0	0.0
BBS5	1.0856834677081313	1.0655025153618436	0.848814016930025
SMARCAD1	1.075075279408817	0.9735789267502646	0.951345793840919
HPGDS	0.47149335385137336	1.9129733790546355	0.6155332670939913
PDLIM5	0.8956523537160356	1.0137162464556748	1.0906313998282893
PDHA2	0.846822113614674	2.153177886385326	0.0
STPG2	1.25076202766801	0.850883284553746	0.8983546877782443
RPRD2	0.7214129660937219	1.2351155290050237	1.0434715049012544
ANKRD23	0.9416592997414259	0.4069554787477292	1.651385221510845
CTSS	0.8921446639126066	1.544852846909628	0.5630024891777654
MSX1	2.2877945317253054	0.4158909859235358	0.2963144823511581
PACRGL	1.2926818676222052	0.7661341629251317	0.9411839694526637
BNIPL	0.5748335607007415	0.606215469236993	1.8189509700622652
C1QTNF7	0.4951923130271394	2.0495487388629505	0.4552589481099101
TNFAIP8L2	1.2025397580640773	1.0223571718343032	0.7751030701016198
LYSMD1	0.8679062409365361	1.0056301139909123	1.1264636450725514
SCNM1	1.3676130171280119	1.02484687742553	0.6075401054464583
TMOD4	0.8873236464493701	1.1479924278914586	0.9646839256591716
VPS72	1.1371293929163606	0.9899154359226253	0.872955171161014
ERCC3	1.025701321648852	1.0720851609485187	0.9022135174026292
RNF149	0.8875243674796914	1.0141308113530478	1.0983448211672604
IWS1	0.9957061265573559	1.2219858331098188	0.7823080403328254
BOLA3	1.091905962154097	1.2704315884547306	0.6376624493911723
CDC42EP3	0.8818170030337076	1.5706210259554367	0.5475619710108556
S100A11	0.9988127415314991	1.428076570148084	0.573110688320417
DHX57	1.208879091040663	0.9647688200116254	0.8263520889477117
BMP10			
PGLYRP4	0.0	3.0	0.0
ARHGAP25	0.9725041772616703	1.3999986520621113	0.6274971706762185
S100A9	0.7226482793041077	2.220300680388717	0.05705104030717529
TGFA	1.070035877583477	1.2098162418585319	0.7201478805579912
CCNYL1	0.6373293091629907	1.3983002676271319	0.964370423209877
CRYGC	0.0	0.0	3.0
C1orf189			
NPPC	1.9519215927270737	1.0480784072729266	0.0
GNPDA2	0.9465855494380787	1.3246338397733057	0.7287806107886158
ALPP	0.0	0.0	3.0
GABRG1	1.7331140756581955	0.9105945129546453	0.3562914113871593
GABRB1	0.28845152749302294	2.26992890760695	0.441619564900027
PAQR3	0.9246433231793482	1.0089894447438357	1.0663672320768163
NIPAL1	0.7760686325979688	1.2292671893176166	0.9946641780844145
ANTXR2	0.6091205283846319	1.5542591490397226	0.8366203225756454
HELQ	1.3707023690522102	0.8084728370047441	0.8208247939430459
MRPS18C	0.9590878218476527	1.1773909122340989	0.8635212659182484
CGGBP1	0.968800056935849	1.0743739562596357	0.9568259868045155
FAM175A	2.197538874543166	0.4755280551409105	0.3269330703159229
GPR155	1.0583818897323487	1.3821622582656221	0.5594558520020291
DAPL1	0.5546021616521454	0.6224395235488176	1.8229583147990376
PMVK	1.2519718966036992	1.0324077692370932	0.7156203341592071
PBXIP1	0.9804038693844941	0.8915025095196878	1.1280936210958183
CLDN1	0.7347717266159548	1.3616139214781222	0.903614351905923
PYGO2	0.7688576251621891	0.9463711752682898	1.2847711995695208
HIPK1	0.9686204473601527	1.0024042300164913	1.0289753226233564
LENEP	0.0	1.4456195794652638	1.5543804205347365
DCST2	1.9493894046313176	0.9690823554972354	0.0815282398714473
DCST1	1.1785426912447818	0.7794908288204522	1.0419664799347654
COL6A3	0.9258690044337756	1.522046524525402	0.5520844710408224
C1orf106	0.3214172540336065	1.494211534902382	1.1843712110640114
KBTBD8	0.5202899043602796	1.3397357658294253	1.1399743298102951
FAM19A4	0.0	0.0	3.0
EOGT	0.5054382913157726	1.3927537271500967	1.1018079815341304
LMOD3			
APOA1BP	0.8149605706664109	1.1773743066808764	1.0076651226527127
POGLUT1	0.8811205943379296	1.0820739075634314	1.0368054980986388
SLC22A15	1.0213317045470454	1.0160496583748597	0.9626186370780948
CCKAR	3.0	0.0	0.0
IGFN1	2.244336342715476	0.7547274133631895	0.0009362439213346044
ATP1A1	0.5710206512527104	1.119739817038988	1.3092395317083014
SLC15A2	0.12041514465296418	0.804734297973497	2.0748505573735385
EIF4E3	0.8549601242858694	1.1719917328770604	0.9730481428370701
PROK2	1.009713359707142	1.9902866402928585	0.0
C3orf30			
LRRC58	0.6562371862617087	0.8272264485525599	1.5165363651857315
FSTL1	0.9423489497749438	1.0664617837669996	0.9911892664580565
LMOD1	0.4357425245437366	1.7234989406995544	0.8407585347567091
ELF3	0.9511317000211356	1.6257040648425518	0.42316423513631257
PDCL2			
TMEM183A	0.22855732646460578	1.0987904800171509	1.672652193518243
TMEM169	0.7314416902673903	2.1813896359645315	0.08716867376807787
IGFBP7	1.2722265182100552	0.8175295675303671	0.9102439142595777
TRIM46	1.368082630613628	1.340532033745026	0.29138533564134644
KRTCAP2	1.0487865867385244	1.1095701458414493	0.8416432674200258
CXCR1	0.7966013434277579	2.1205203525401526	0.08287830403208898
ARPC2	0.8894813881650581	1.2264139178726061	0.8841046939623358
TSACC	0.07744840634121081	0.0	2.922551593658789
CCT3	1.1295107355596445	0.9997583299074485	0.8707309345329072
TMEM79	1.0277326619552087	0.929178380782154	1.043088957262637
SSR2	0.9840236435473119	1.0421299232383225	0.9738464332143655
RNF25	1.1850170175172021	0.8968002743462804	0.9181827081365171
STK36	1.1515582823979353	1.3913282725859324	0.4571134450161325
ADORA1	1.106121966918799	0.5396433893099535	1.3542346437712476
NEK10	1.1936903646107255	1.62876919633952	0.1775404390497545
CCDC141	0.08807791596002419	0.07749358332077472	2.834428500719201
FEV			
CRYBA2	0.0	0.0	3.0
IHH	0.2723882956959761	1.8305837285760203	0.8970279757280039
KIAA1524	0.9213029222058637	1.4233502654771932	0.6553468123169433
EOMES	1.3943879574304432	1.0934674299233196	0.5121446126462372
CWC22	0.7917180564505235	1.0874860652288219	1.1207958783206546
AZI2	0.9921102310131037	1.2373568152876329	0.7705329536992632
TGFBR2	0.8364974607754007	1.1309661201851526	1.0325364190394466
RETNLB	0.0	0.0	3.0
ANKZF1	0.7259283570952068	0.6194993834362017	1.6545722594685917
HDAC11	1.1882401595727308	0.7987872341415928	1.0129726062856765
TRAT1	1.6269192023875059	0.5472077212959362	0.8258730763165576
FBLN2	1.1685575527163536	1.069713401350817	0.7617290459328294
GLB1L	1.07186260013803	0.7546028105787527	1.1735345892832172
STT3B	0.9716181710161439	0.9794712647115799	1.0489105642722756
CHCHD4	0.7542633980090497	0.9820073063746381	1.263729295616312
DPPA2	0.0	1.611955822978211	1.388044177021789
NFASC	0.9313817897610625	0.5232518839721488	1.5453663262667892
FCRL1	0.6023004581573638	0.8881688123239264	1.5095307295187101
SGOL2	1.5279185972347904	1.0534431744819985	0.4186382282832111
SERPINI1	1.7645468462007559	0.6556122597920412	0.5798408940072032
CLASP2	1.065975905629625	1.0015539623540233	0.9324701320163513
SUCLG1	0.9349895722538824	0.9399640500462904	1.1250463776998272
NUAK2	0.5514453188453112	1.54673286668441	0.9018218144702791
SPTA1	1.2674480987140513	1.732551901285949	0.0
PRKCI	1.106279389226735	1.17152089891769	0.7221997118555751
MNDA	1.0892821886136566	1.2086826181004449	0.7020351932858983
PYHIN1	1.515117512328367	0.9802233464138929	0.5046591412577397
IFI16	1.195773087648571	1.4250541717180025	0.3791727406334267
AIM2	0.4910651762439817	0.8232873039893777	1.6856475197666407
EFHB	1.8186616782583307	0.3969506916152021	0.7843876301264674
EIF5A2	0.448782331699994	1.2996641922546295	1.2515534760453766
SLC2A2	0.6624190459418036	1.3014154906167499	1.0361654634414466
RPL22L1	1.3379125865790995	1.2921113203015824	0.3699760931193183
FABP1	1.4332967968893138	1.5112333958303432	0.055469807280343
PPM1L	1.0816072658736453	1.042594052950423	0.8757986811759315
ICA1L	1.808720831969584	0.8430849312952434	0.34819423673517214
CTLA4	2.144339479711604	0.47798889552345225	0.3776716247649434
ICOS	1.5037105946191127	0.9057567765075473	0.5905326288733401
RYBP	0.9555659684936312	1.0438739022123877	1.0005601292939812
PPP4R2	0.9462654002503516	1.361804380904314	0.691930218845334
CD200R1	1.9490326880667113	0.38435679736083084	0.6666105145724579
GTPBP8	0.8683607586846169	1.3070632300048266	0.8245760113105562
C3orf17	1.2678646196553935	1.1450448733514926	0.5870905069931134
SPICE1	1.1603563017594936	1.0096502313300784	0.8299934669104282
KIAA1407	1.225100767381989	1.4404269349907255	0.3344722976272857
CADPS	2.5378956561625636	0.22367592531456837	0.23842841852286836
NKX6-1	2.9941713838456923	0.0	0.00582861615430761
CDS1	0.8609705224354359	0.7341180260774047	1.4049114514871592
WDFY3	0.6698008549979222	0.8825815279661509	1.4476176170359267
COX18	1.089278409756743	0.8999559559688756	1.0107656342743816
PTPN13	1.3057454555202908	1.0189285426375507	0.6753260018421589
SYNPR	1.4744865745612545	0.7138769136766352	0.81163651176211
ALB	0.8835623955639514	2.033070142622638	0.08336746181341037
C3orf49	0.546108787518195	2.453891212481805	0.0
C4orf36	1.8878308129889498	0.8343450973298412	0.2778240896812089
THOC7	1.0664424568839148	1.3176373956396035	0.6159201474764818
ATXN7	0.9758660455403851	1.192700156395618	0.8314337980639962
PSMD6	0.8849883465187276	1.0481559596888028	1.0668556937924694
PRICKLE2	1.2134416889832351	1.197946934449038	0.5886113765677264
ADAMTS9	0.8592310379689712	1.252200953738997	0.8885680082920319
PPM1K	0.25344624974789715	0.5627464365496507	2.1838073137024523
ERICH6	2.0351044752194865	0.9648955247805139	0.0
