	Human_Muscle_Relative_Gene_Expression_Difference(RPKM)	Chimp_Muscle_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Muscle_Relative_Gene_Expression_Difference(RPKM)
TEX2	0.4538927605440538	1.220849337774066	1.3252579016818795
DCAF7	0.9523796315492988	1.2129194927153382	0.8347008757353629
LIMD2	2.004939145034258	0.53764718770995	0.4574136672557915
BRIP1	0.5568956605746933	0.3905638876699546	2.052540451755352
KAT7	1.0047469427991336	1.2844053041389276	0.7108477530619388
RTP4	1.2336360859565905	0.8881275154520628	0.8782363985913468
ACTL6A	1.689589613007228	0.6847036600909402	0.6257067269018318
NDUFB5	0.7123480758252497	0.7687560733239542	1.5188958508507957
MRPL47	1.1267565194876747	0.9157676529378276	0.9574758275744982
TRA2B	1.193588128053535	1.019197333766196	0.7872145381802692
SCN2A	0.5057463746170329	1.596477119931378	0.897776505451589
TBR1	0.0	2.1458612457700066	0.8541387542299932
MARCH7	0.6668359684253907	1.49445404209384	0.838709989480769
ERMN	0.4563875047075822	2.00916215651412	0.5344503387782972
GALNT5	0.0	0.0	3.0
SCN7A	0.8797202136653238	0.5956902594979796	1.524589526836697
TANK	0.7154199175313112	1.6902110698102517	0.5943690126584374
SKIL	1.2643830182449731	1.1501033452382643	0.5855136365167621
EPRS	0.8751816693241717	1.0054700944727284	1.1193482362030998
HLX	1.3291344826241702	1.2528905056877253	0.4179750116881049
VPS45	1.340065636428647	0.8504149348327537	0.8095194287385995
IL10	0.0	1.6032048899157252	1.3967951100842748
KCTD3	0.8947230945576214	1.117636334586977	0.9876405708554016
RPS6KC1	0.6165168674203779	0.6858478938504572	1.6976352387291644
IL36G	0.0	3.0	0.0
IL1RN	2.383940883438287	0.616059116561713	0.0
IL36RN	0.0	3.0	0.0
IL1F10	0.0	3.0	0.0
WDR33	1.0309621594279474	0.9085020825505448	1.0605357580215076
CCDC115	0.7651712892417052	0.6964485496905233	1.5383801610677716
SAP130	0.9162211058290372	1.0376577965889582	1.0461210975820048
BIN1	1.1028254705606138	0.9717556726321196	0.9254188568072668
IMP4	1.0970275237748173	1.2686952115341632	0.6342772646910195
HS6ST1	0.4313970771466565	1.1652214854199148	1.4033814374334288
UGGT1	0.5031359979975353	1.5171676476099678	0.9796963543924968
GYPC	1.407345763670925	0.9032765798869878	0.6893776564420873
STAM	0.7051979964730476	1.6037913034394031	0.6910107000875493
GAD2	0.4915957847548121	1.1641039202664587	1.3443002949787288
ABI1	0.8161978743327272	1.4062630368522202	0.7775390888150524
YME1L1	0.6289852661909171	1.3636574594701945	1.0073572743388883
DNAJC1	0.9604673834950368	1.1208150920662443	0.9187175244387183
NIPSNAP3A	1.1269750644848993	1.4476510271878742	0.42537390832722666
LRRC8A	1.0588590877722568	1.328898653436142	0.6122422587916011
CDK9	1.0260439692514471	1.2105727828486683	0.7633832478998845
TXN	0.919048031134616	2.059106677047369	0.021845291818014388
ODF2	0.7039944732577121	1.8693217663616992	0.4266837603805884
KIAA0368	0.5791834058812608	1.37113167913834	1.049684914980399
TOR1B	0.8205707623640942	1.3095589666117875	0.8698702710241184
C9orf78	0.7312950863045229	0.9686349427886436	1.3000699709068335
SMC2	0.5558525944103229	1.9862511569472163	0.4578962486424605
KLF4	1.8755804349258896	0.4695107528998066	0.6549088121743039
TOR1A	0.7647691595254777	1.3816409377117325	0.8535899027627899
RALGPS1	1.6551975360534323	0.6677438182720397	0.6770586456745282
FAM129B	1.2576088281082711	1.0322538205214764	0.7101373513702526
OR13C9	0.0	3.0	0.0
ST6GALNAC4	0.962822207859308	1.1286486406004934	0.9085291515401986
TMOD1	0.8478069989615197	1.0557310835124547	1.0964619175260255
DAB2IP	1.10887558304939	0.9868403104529044	0.9042841064977056
STXBP1	0.90885593857771	1.3396376501378136	0.7515064112844769
SLC2A8	1.7827003587186432	0.4998646629209572	0.7174349783603995
ANGPTL2	0.8172601314166985	0.9061604153334654	1.2765794532498362
CDK5RAP2	0.8583436138932439	1.1971392731907522	0.944517112916004
ZFP37	0.2895071694563983	0.4050260827236593	2.305466747819942
SLC31A2	0.5680520885249595	1.8328171952694987	0.5991307162055415
SLC31A1	0.6443557600105343	1.2882842422579583	1.0673599977315074
TLR4	1.1339440116648252	1.3343113945847938	0.5317445937503812
ZNF189	0.0	1.0634968221856056	1.9365031778143944
ALDOB	0.385294430563866	0.8803198439151253	1.734385725521009
STX17	0.9182468005139924	1.5254790158996512	0.5562741835863567
PRPF4	0.7528115838474247	1.1405219435940193	1.1066664725585562
FPGS	1.1101447079870732	1.2019029893813482	0.6879523026315788
USP20	0.8867994745155175	1.5509221884308038	0.5622783370536789
BAAT	1.1816210888051015	1.7267040660582793	0.09167484513661893
KIF12	1.9220191425682231	0.5921100209961976	0.4858708364355793
ATP6V1G1	0.8884307353197071	1.1515026572273752	0.9600666074529176
TEX10	0.827102505889625	1.5688865946353046	0.6040108994750706
GARNL3	0.9691493704894892	1.4213338629053331	0.609516766605177
MRPL50	0.951741484613004	1.1256277019676688	0.9226308134193276
DPM2	1.2055599163196098	0.7170461357817961	1.0773939478985937
TSTD2	0.7610066641306993	1.1772412929335443	1.061752042935756
GABBR2	0.6729997194228664	1.2787138169273158	1.0482864636498177
PSMB7	0.6543263111925613	1.1328167654298442	1.2128569233775943
C9orf156	1.451005906039758	0.808117524824271	0.7408765691359716
RABEPK	1.0967121142606182	1.4696529893201309	0.4336348964192502
GOLGA1	1.140006498496578	1.4213454309716371	0.4386480705317846
XPA	0.4240633618619984	1.0039929296200123	1.5719437085179888
NCBP1	0.6249062602654156	1.3537692479205352	1.0213244918140492
ANP32B	1.0077933726309674	1.1741464479315078	0.8180601794375251
PDCL	0.7553624601704908	1.0351285688917675	1.2095089709377411
RPL35	1.1646984255551622	1.10661702506522	0.7286845493796179
CTSV	0.4079628576562092	2.3272840263100862	0.2647531160337045
LMX1B	0.0	0.8597340442018359	2.1402659557981645
ARPC5L	1.3074213969869652	0.13790763051825644	1.554670972494778
ENPP2	0.9000442951186971	1.3025221722480362	0.7974335326332666
DSCC1	2.2552995498019266	0.5110130894805375	0.2336873607175366
DERL1	0.7106662016980296	1.6712525986828868	0.6180811996190836
MYC	1.8330211504175125	0.9436030264357476	0.2233758231467396
NOV	1.8690972205284409	0.4464993718930019	0.6844034075785569
IL33	1.7255042795768931	1.0820831670345168	0.1924125533885907
RANBP6	0.5516257765320104	1.1282257191240417	1.3201485043439474
POLR1E	0.7207871354854594	0.7204311324832641	1.558781732031277
PLAA	0.7236533496964749	1.1907223858287703	1.0856242644747545
IL11RA	1.0510248971607572	0.7730657604680287	1.1759093423712144
UBAP2	0.9045375346439976	1.24972156600766	0.8457408993483424
APTX	0.856944845247702	0.8879609693467589	1.255094185405539
RNF38	0.6541114161679832	1.5666501347018924	0.7792384491301242
TLN1	0.939012324145954	1.2885054558996325	0.7724822199544132
CCL21	1.9793464333325368	0.2955830498101963	0.7250705168572663
SIT1	0.6597106931156257	1.188135051716957	1.1521542551674169
IFNA21	1.453805569778055	1.546194430221945	0.0
DMRT1	1.6286683570455929	0.0	1.371331642954407
DNAJB5	1.4653476144239228	0.8779786824076605	0.6566737031684167
SPAG8	0.30309923009949186	2.6196999505626746	0.07720081933783356
DCTN3	0.9996293688492348	0.8960110937549419	1.1043595373958237
CD72	0.8704773204773162	1.61992046522916	0.5096022142935241
TMEM8B	1.1455028817198507	0.974876373336972	0.8796207449431774
GRHPR	1.782115854896237	0.7046479213586322	0.513236223745131
ALDH1B1	1.1533101294252697	1.6775489843255411	0.16914088624918894
HINT2	1.0134832710539263	0.7326021568672356	1.2539145720788376
ARHGEF39	0.21259649774992456	1.9984941370947973	0.7889093651552782
IGFBPL1	0.5046911690001656	0.0	2.4953088309998344
DENND4C	0.5751126321960455	1.3412975157272728	1.0835898520766811
RPS6	1.4120559800949717	1.1386073490369881	0.4493366708680408
CNPY3	1.478189776258916	0.8673148120298141	0.6544954117112699
FOXP4	1.2840749509302158	1.1660030136402917	0.5499220354294925
PPIL1	1.008325755260894	1.6812918277976097	0.3103824169414965
KLC4	0.9619523754306669	1.375736109044418	0.662311515524915
KIF13A	0.6894286452828203	0.9867960731163928	1.3237752816007873
PIM1	1.3684072756652068	0.8269220959874141	0.8046706283473787
GMPR	0.7755947489236352	0.9422601741880472	1.2821450768883178
CMTR1	0.9829027353731068	1.1660382530940954	0.851059011532798
TFAP2A	2.341497206574833	0.0	0.6585027934251672
SLC22A7	0.0	2.180844671824229	0.8191553281757707
YIPF3	1.1144494061839023	1.1208264219995066	0.7647241718165909
TMEM14B	0.7637506246776203	0.8231581979219678	1.4130911774004118
TMEM63B	0.8606963742886239	1.0950920447779653	1.0442115809334107
FRS3	1.1743473427027378	1.0640403597418642	0.7616122975553984
TJAP1	0.7291810742262685	1.484332433431529	0.7864864923422026
CAPN11	0.385141057746537	0.4279702090538925	2.18688873319957
TINAG	0.6638778519075501	0.8230390194696527	1.5130831286227973
KIAA0319	0.9415273060242156	0.3342410446369463	1.724231649338838
IRF4	0.11966869035980975	0.22659338490474135	2.6537379247354487
SLC22A23	0.9189980089548534	0.839937696642047	1.2410642944030998
TUBB2A	1.0852563114630445	0.6893483268932232	1.2253953616437323
LRRC1	1.3650427149361726	1.0177422897401027	0.6172149953237249
GCM1	3.0	0.0	0.0
FOXF2	1.0564026337171224	1.4230360573591632	0.520561308923714
BPHL	0.6718161403707651	1.0743480436648722	1.2538358159643628
RIPK1	0.9740699918029688	1.3708493769360608	0.6550806312609706
TUBB2B	0.8563585313120924	0.5232990577285296	1.6203424109593778
UQCC2	0.9262550774159504	0.8073602301646076	1.2663846924194415
HMGA1	0.936719827291622	1.2107079852041518	0.8525721875042258
TCF19	0.0	1.9795543601877852	1.0204456398122146
FLOT1	0.0	1.2180570413446878	1.7819429586553117
MDC1	0.0	1.2466796922000256	1.7533203077999742
PGBD1	1.4595139066547018	0.94312657677431	0.5973595165709877
ATAT1	0.0	1.390772526709747	1.6092274732902525
TPMT	1.0946238907564685	0.9818675135213796	0.9235085957221518
RNF144B	0.5687996931685867	1.7664921132454812	0.6647081935859324
NRM	0.0	1.3438863165351185	1.6561136834648815
MTCH1	0.7841870792251779	0.9654808496608579	1.2503320711139645
VARS2	0.0	1.4215566698625175	1.5784433301374825
TAF8	0.7191515034499253	1.0068251889301372	1.274023307619938
FAM8A1	0.5027726338286396	1.226523751826151	1.270703614345209
CPEB2	0.6278587084839231	1.7661699799228343	0.6059713115932428
FHDC1	1.3040256922108155	1.28387959438027	0.4120947134089146
TLR2	1.3770955290132367	1.0759877848588637	0.5469166861279
MGARP	0.2488498940991596	1.0479601752108527	1.7031899306899878
TTC29	1.0151311524007804	1.0723119970916641	0.9125568505075552
MYO7A	2.465301964648067	0.2302520113994757	0.3044460239524572
FCHSD2	1.3813268160043195	1.046476732558794	0.5721964514368857
ARRB1	0.8175642408175594	0.6289344112454195	1.5535013479370214
SLCO2B1	0.6964174481001354	0.587799496153943	1.7157830557459208
PRKRIR	0.8693087481414041	0.6139983646448367	1.516692887213759
ANKRD42	0.4653215677242925	0.8282965045024944	1.706381927773213
IL18BP	0.7668070928229779	0.6660456200240014	1.5671472871530214
NUMA1	1.100819711946115	1.0390119484158398	0.860168339638045
CCDC90B	0.6272210727914738	1.2557930184459878	1.1169859087625382
SYTL2	1.6350630260110253	0.9647057717335741	0.40023120225540093
RAB30	0.8831540529438286	1.0313712398253814	1.0854747072307898
CREBZF	0.9029244808387278	1.4009940807201915	0.6960814384410806
LRRC32	1.3964599402133728	1.2252332622310167	0.3783067975556103
PRCP	1.4050776495452797	0.7982284515861513	0.7966938988685696
NARS2	0.8833313214803092	0.803051336992766	1.3136173415269248
RNF121	0.8871687346490493	1.1727478528322823	0.9400834125186688
MRPL15	1.202946664020816	0.9575032215197242	0.8395501144594598
PI15	1.2875371964348892	1.368078140797822	0.34438466276728896
TTPA	2.4038218195259837	0.36193835455004186	0.23423982592397366
GGH	0.4837239696151698	0.5357056412280267	1.980570389156804
SLCO5A1	0.9401509716879288	0.892089321069332	1.1677597072427386
SULF1	1.1677796443453652	0.4624748793620558	1.3697454762925791
TGS1	1.1395476126640725	0.9876935204290256	0.8727588669069019
SDCBP	1.0297829839034256	0.9097720207509759	1.0604449953455986
NEK1	0.9613819626104158	0.8169387915696277	1.221679245819956
DDX60	1.2575911416412635	1.1153866651534088	0.6270221932053271
NXPE4	3.0	0.0	0.0
SORL1	2.019392067249046	0.9257878996947024	0.05482003305625157
TMPRSS4	1.6286658047147586	0.0	1.371334195285241
BUD13	1.1958949422372005	0.9001967477445979	0.903908310018202
TRPC6	1.5994744633362854	0.7594978938665602	0.6410276427971543
MMP7	1.2247227807724803	1.4315403480176168	0.3437368712099025
MMP27	0.7080744356852541	0.8796972635576817	1.4122283007570646
C11orf70	0.5402119681804648	2.4597880318195355	0.0
DCUN1D5	0.5130531031806277	1.1667577973799843	1.320189099439388
YAP1	0.6302575951793531	1.4336934235389045	0.9360489812817429
TRIM29	0.9560178079168252	0.3667072232267838	1.6772749688563906
BTG4	0.0	0.0	3.0
POU2F3	0.8892752212795749	0.0	2.1107247787204253
RDX	0.7527108691543123	1.1052121262914636	1.1420770045542246
PPP2R1B	0.643568610112369	1.2725432034617592	1.083888186425872
FDX1	0.7556851561798228	0.9555935741860612	1.2887212696341162
C11orf1	1.4697857351979868	0.7023329853155821	0.8278812794864312
FXYD6	1.1346657219838563	0.919103278579948	0.946230999436196
ARHGAP20	0.2842140069215169	1.5496943958885945	1.1660915971898884
FXYD2	2.8717379877812355	0.06464914914020357	0.06361286307856115
TMPRSS13	0.0	2.484010281547147	0.5159897184528529
CASP1	1.6881958903341046	0.5061848568370196	0.8056192528288758
ALKBH8	0.4205810424010293	1.2391128130495133	1.340306144549457
MAP2K5	0.9913366234096199	1.3776937680421255	0.6309696085482541
UNC13C	2.434539328362706	0.35254241481817883	0.21291825681911508
SQRDL	0.879381519924462	1.4803814283201504	0.6402370517553873
CTDSPL2	0.8939569882202666	1.3224871303953616	0.7835558813843718
SLTM	0.6340066864547745	1.2045481975391423	1.161445116006083
THBS1	2.0347935537177038	0.6329779400872528	0.3322285061950439
MAPKBP1	1.5081421472504315	0.012919024237659464	1.4789388285119092
NUSAP1	2.3973327661538892	0.4735995088741629	0.1290677249719482
NDUFAF1	0.94446254953776	1.5592068005185424	0.4963306499436978
KIF23	2.103902269898808	0.2479537145562792	0.648144015544913
ITGA11	0.766812216081274	0.4316356756620682	1.8015521082566577
CASC5	0.0	1.6014402238628245	1.3985597761371753
HAUS2	0.5868465354597467	1.2590672648213421	1.1540861997189116
RTF1	0.7358267382847768	1.2323161133494422	1.0318571483657808
PARP6	1.135552037189104	1.222728794287785	0.6417191685231108
RPLP1	2.238973828049092	0.4707028356713459	0.2903233362795625
PAQR5	2.561669812030177	0.2871760675738239	0.15115412039599868
LRRC49	0.7742709896057255	1.0193271281625162	1.2064018822317584
TUBGCP4	0.8995188409140811	1.1529242035089182	0.9475569555770008
RMDN3	0.8155485153107755	1.0587905831747522	1.1256609015144727
ITPKA	0.6063197492957949	2.0823894785715122	0.31129077213269346
UACA	0.6266852990481132	0.7691677284384035	1.6041469725134831
SMAD6	1.1937096351922174	0.8915289929325361	0.9147613718752468
PLCB2	1.399154184999814	0.9554302193401364	0.6454155956600495
TMEM62	1.0020011501510189	1.2884204287656007	0.7095784210833803
PAK6	0.8781454976556853	1.125854592078856	0.9959999102654591
ADAM10	0.8099415931447135	1.3749674659364362	0.8150909409188508
DUOX1	1.270014189958646	1.4556059092883664	0.2743799007529872
SLC28A2	0.0	3.0	0.0
STRA6	0.0	1.540336042657345	1.459663957342655
CYP19A1	0.6721045032338763	0.5054880240625448	1.8224074727035788
ZNF280D	0.8868640001638235	1.3160504758113778	0.7970855240247986
SEMA6D	1.060688647488391	1.0412386672565557	0.898072685255053
BCL2L10	2.111192269187597	0.0	0.8888077308124027
RSL24D1	0.7512196741778832	1.3821895486322644	0.8665907771898524
SPTBN5	1.9554256493609	0.5243829970589601	0.5201913535801401
GCOM1	0.7113139864974293	1.3132196136639098	0.9754663998386609
GCHFR	1.0313219470907866	1.087209723529246	0.8814683293799676
BCAR3	1.2713540706217723	0.6944725956394	1.0341733337388277
TTLL7	0.6548640631480239	1.1459000948796374	1.1992358419723392
FNBP1L	0.8267432086326713	1.3843375737428532	0.7889192176244757
CCBL2	0.6088364727500478	0.8452911502992414	1.5458723769507103
GTF2B	1.0050646728132873	1.125081511278984	0.8698538159077289
BRDT	0.0	0.0	3.0
RABGGTB	1.3459484837667008	1.0682746385768929	0.5857768776564061
IFI44L	1.511788482962383	0.7634578135585769	0.7247537034790397
GIPC2	1.4628412051297466	1.3791122963126052	0.1580464985576481
ARHGAP29	1.1361926366934938	1.0174283788913268	0.8463789844151798
IFI44	1.6896547890622522	0.991347084855918	0.31899812608183004
SLC44A5	0.8034765192004324	0.20606435455086505	1.9904591262487028
CLCA2	2.419546759566301	0.2828136034474048	0.29763963698629403
DNASE2B	0.5509952328092494	1.4848594757197264	0.9641452914710242
DBT	0.64688654856905	1.2735712132362136	1.0795422381947362
RTCA	0.7136543228175137	1.3378591892010645	0.9484864879814217
IFT172	1.08190678319739	1.02433802831828	0.8937551884843298
EPT1	0.7915268054251077	1.1359531715401059	1.0725200230347858
CGREF1	1.6766493980071016	0.6311553243118933	0.6921952776810051
HADHB	1.2242840797468268	1.1335955688226864	0.6421203514304864
KHK	1.2841140544340397	0.9932108544659158	0.7226750911000442
ADCY3	1.329985969471495	1.2736677904754607	0.3963462400530445
PPM1B	0.7008608138284863	1.6185786572111869	0.6805605289603264
PNPT1	0.7287409567894405	1.5438674232093583	0.7273916200012015
DYNC2LI1	0.8174839300808556	0.7484366228397532	1.4340794470793912
LHCGR	3.0	0.0	0.0
THUMPD2	0.908195446494146	1.125334353726802	0.966470199779052
CYP1B1	0.5608543726583148	0.7397204508014251	1.6994251765402602
RAB1A	1.2951978105208048	1.7048021894791952	0.0
ACTR2	0.6923222417440793	1.2795667612974502	1.0281109969584703
PREB	0.9897409955937806	1.2940603068253445	0.7161986975808747
SLC5A6	0.8372939994304811	1.5623043915148225	0.6004016090546967
ABCG5	0.0	1.592156697507045	1.4078433024929553
PREPL	0.5560175937702365	0.9699577234748346	1.4740246827549293
SLC3A1	0.6830294084270369	0.8816075623690474	1.435363029203916
EMILIN1	0.8533827526671344	0.5279903598003182	1.6186268875325474
FBXO11	0.7525706151596359	1.1267879435206585	1.120641441319706
ATRAID	1.7218819585024674	0.8052309297580852	0.4728871117394473
CENPO	1.3493512552735454	1.2368479130048502	0.4138008317216046
LRPPRC	0.5749090758191684	1.1602131111307707	1.2648778130500609
TRIM54	0.8703831089798529	1.3019540100502316	0.8276628809699151
DTNB	1.3912683829387773	1.3515889806228074	0.25714263643841545
ACTR1A	0.773870055469521	1.5620006637761246	0.6641292807543541
CYP2C9	0.0	1.4468268380577618	1.5531731619422384
TMEM180	0.5172548909503609	1.1127857932780758	1.3699593157715628
CYP2C8	1.3559206610557983	0.9122160462836024	0.7318632926605991
MYOF	0.5198334848443226	1.825586614435036	0.6545799007206419
LOXL4	1.1310405836574582	0.8163956092396084	1.0525638071029335
STAMBPL1	1.1329085533997352	1.152827673415212	0.7142637731850532
CH25H	2.84836700327013	0.12240166897027968	0.029231327759590187
