	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
CTSL	1.092631922168564	1.0845799992950051	0.8227880785364305
TMEM2	1.0187864552401642	0.9921044664424362	0.9891090783173996
AGTPBP1	1.2961550425968116	1.1544107327292052	0.5494342246739834
GOLM1	1.1092971088523829	0.9543464080512559	0.9363564830963608
FAM189A2	0.9169685254769178	1.095005264679164	0.9880262098439178
PSAT1	1.037311408167095	0.575901314006231	1.386787277826674
ISCA1	0.21944406076773432	0.21590493434135835	2.5646510048909072
ADAM19	1.219084024752788	0.6939696628889606	1.0869463123582512
HAVCR2	0.8244807476034101	1.7984942394423933	0.3770250129541972
CCNJL	0.8747237176075146	0.4012055898722236	1.7240706925202618
TAOK3	1.5850994774159963	1.3425945704062934	0.07230595217771038
USP30	0.8651966969978717	1.0685550580996632	1.0662482449024648
SDS	0.8624208894232758	0.6090750260375182	1.528504084539206
MSI1	0.8911749384023037	1.0122130825497724	1.0966119790479234
HNF1A	1.4242143482694098	0.5095122340611039	1.0662734176694857
FBXO21	0.7785221849941585	1.158582877143194	1.062894937862647
TBX3	1.4186541033752342	0.8391744908241372	0.7421714058006282
OASL	1.0567587916946959	0.7511596988735194	1.1920815094317847
RNFT2	0.7011045338409109	0.8722099903106029	1.4266854758484864
P2RX4	0.7153493444495953	1.0984710989060524	1.186179556644352
CCDC64	1.1174785422876885	0.8751179317734331	1.0074035259388785
DTX1	1.1417137812975762	0.8396483276135472	1.0186378910888765
TRAFD1	0.7458317469281686	1.204662236321089	1.0495060167507428
DMTF1	1.054299767921831	1.1184618387082577	0.8272383933699109
TMEM243	1.4222938336897208	0.9205649640785494	0.6571412022317292
CCDC146	1.4176066885453704	1.117219765035227	0.4651735464194029
TMEM60	0.8441582023106352	0.942612437277063	1.2132293604123017
CD36	0.4383047770197256	0.8377041042807926	1.7239911186994814
PNPLA8	1.0096267413098898	1.1280437439304778	0.8623295147596324
HILPDA	1.4446777048912636	0.9891731553906212	0.5661491397181152
FAM71F1	0.938780454333492	1.8522520611643571	0.2089674845021515
RINT1	0.9515404378878328	1.281475382301238	0.7669841798109294
SRPK2	1.1004654681357486	1.1021253282969392	0.7974092035673122
TES	1.1113330399114971	1.1132244212038012	0.7754425388847015
MDFIC	0.9954814471025468	0.853789839255842	1.1507287136416111
MTO1	1.0161272315975285	0.73563807246712	1.2482346959353512
BAI3	1.0482989456944771	1.0591205066954867	0.8925805476100358
ANKRD6	1.3245763689513197	0.6225657183214379	1.0528579127272424
KHDC1	0.8577849267039678	0.7817951672831379	1.360419906012894
CEP162	0.6855588537003359	1.0385002615451546	1.2759408847545095
SYNCRIP	1.1411336237158587	1.2405031933383337	0.6183631829458082
SNX14	1.0222763867326659	1.1660961813579551	0.8116274319093791
NT5E	1.1012492849347624	0.9032271348073008	0.9955235802579372
MRAP2	1.710763424951563	0.6940131581132762	0.5952234169351607
EPHA7	0.9246098957933072	1.1466443685145082	0.9287457356921848
AKIRIN2	0.9980886417325872	1.1887882850658005	0.8131230732016119
ORC3	1.269919711553311	1.2460374202103657	0.4840428682363237
LCA5	0.8733719000364939	1.1771089720406582	0.9495191279228476
MAP3K7	1.1993802077423896	1.1828718267940008	0.6177479654636097
CGA	0.0	3.0	0.0
PRR5L	0.7709706793444545	1.2341372148076075	0.9948921058479381
LMO2	1.3411388338785522	0.4340544572361519	1.2248067088852959
PHF21A	0.9760318153094776	1.0742145244036974	0.9497536602868252
NAT10	0.8558304433426659	1.3547921483504892	0.7893774083068448
EHF	2.130149509028875	0.8698504909711245	0.0
PRRG4	1.2939300867063532	0.4799024465670048	1.226167466726642
CAPRIN1	1.1013087029976518	1.1959966651752385	0.7026946318271097
ATP5G2	0.8242686517295407	1.037548156627809	1.13818319164265
DNAJC14	0.8998291318469802	1.0852857574235315	1.0148851107294876
CD63	1.2580079161576374	1.0943419018671905	0.6476501819751721
PRPH	0.9392165220691812	0.3629287196391612	1.6978547582916572
AVIL	0.9180376815302194	1.2827147064706774	0.7992476119991034
AMHR2	0.0	0.5701013021844905	2.429898697815509
GDF11	1.0364790639417616	1.0480700307921451	0.9154509052660932
GLS2	1.4630192613295403	1.1068318785159441	0.4301488601545159
ITGA7	1.101050652853813	1.1867692176730875	0.7121801294730992
TESPA1	1.1209361122354164	1.1499692680350773	0.7290946197295071
FAM186B	0.12488703467071087	1.4665939756402917	1.4085189896889974
RDH5	0.676466342115724	0.9602583656137891	1.3632752922704872
AGAP2	1.0495943254252402	0.8436897890379689	1.1067158855367911
BLOC1S1	1.0378472955884144	0.7254780712222643	1.2366746331893212
CDK4	1.0151850632293766	1.013246806536773	0.9715681302338506
PPP1R1A	0.8342991342598124	1.0311308525419538	1.134570013198234
TROAP	3.0	0.0	0.0
TSPAN31	0.8995817168824632	1.2151346785289798	0.8852836045885571
B4GALNT1	1.2738926565030446	0.9886132104796472	0.7374941330173087
TFCP2	1.036995367429121	1.0331167635287637	0.929887869042116
COQ10A	0.8052977187018571	0.8942015085350348	1.3005007727631084
FAIM2	0.9847948506942554	1.1622187675778604	0.8529863817278844
PAN2	0.6764435906361472	1.019186899477586	1.304369509886267
ESPL1	0.2481083290574696	0.35669450138297776	2.395197169559553
KRT7	0.8251596248110634	0.7946278481727904	1.3802125270161458
ZC3H10	0.7698366978531422	0.8530490819747719	1.3771142201720856
HNRNPA1	2.6776460273075955	0.0115181273359143	0.3108358453564908
SLC26A10	1.2966697803879554	0.814168045800274	0.8891621738117709
ACVR1B	1.0474231683218442	1.0449309840823966	0.9076458475957598
OS9	0.9849543843332529	1.0080082998438462	1.0070373158229005
MIP	1.3751639619599616	1.6248360380400382	0.0
KCNH3	1.0020539269188429	0.7907093110015232	1.2072367620796338
LTV1	0.9088477617733556	0.908308950516116	1.1828432877105282
MAP7	0.925762165664974	1.237191873612134	0.8370459607228918
CD164	1.019874484037852	1.2160911483159722	0.7640343676461759
LACE1	1.0511246531013485	0.7238983882273912	1.2249769586712609
NHSL1	0.7191584533243506	1.2748220725264432	1.0060194741492057
AHI1	1.1541867390401672	1.064159215465448	0.7816540454943848
HEY2	0.5614073596439783	1.9165881574283044	0.5220044829277174
PKIB	1.1207017607720458	0.46491911993248297	1.4143791192954716
NMBR	0.6924690742535714	1.2378839400632418	1.069646985683187
SMPD2	0.6171572795306047	1.4160462194851056	0.9667965009842896
MICAL1	1.469202847462855	0.9371585372854321	0.5936386152517136
REPS1	1.0401445948993089	1.121003268285444	0.8388521368152472
STX11	1.5682307915658111	0.6925743758197829	0.7391948326144057
TEC	1.0572012359275338	1.4334721564200634	0.509326607652403
PRADC1	1.0499660096923875	1.0531659267766371	0.8968680635309751
SEMA4F	1.1728348766388823	0.7425372635352371	1.0846278598258807
CCT7	1.0192586818462483	0.9550862599410092	1.0256550582127422
EGR4	1.2566737193156243	0.6840312909571912	1.0592949897271844
RAB11FIP5	0.7351393414514166	1.2500409393378549	1.0148197192107284
SMYD5	0.8028919941696863	1.206811283764538	0.9902967220657758
DYSF	0.8755458020066269	1.7356971743261167	0.3887570236672566
CCDC142	0.7828105356186821	1.5187717080782963	0.6984177563030219
EMX1	0.9790622566467824	0.8749186731921157	1.1460190701611022
KCNMB4	1.0145266998308249	0.9570350534947748	1.0284382466744002
USP15	0.9380888886045616	1.0075445005076764	1.054366610887762
GNS	0.7358105800459005	1.2825410696775634	0.9816483502765362
CPM	0.6348497131381103	1.6492728063475732	0.7158774805143163
MDM2	0.6732327775096941	1.4272049870058232	0.8995622354844826
KLHL36	0.7818270775505173	1.1988079028396972	1.0193650196097852
BCO1	0.1800557787606838	1.3347007766954124	1.4852434445439036
MPHOSPH6	0.909317223048673	1.3440276297523488	0.7466551471989785
KIAA0513	1.0976705583170685	1.0463676119205452	0.8559618297623863
DYNC1LI2	1.0150102764022355	1.1469197742911548	0.8380699493066096
FBXL8	0.5271909602944438	1.198876597849344	1.273932441856212
FHOD1	0.72285828372015	0.6952368638128746	1.5819048524669754
CCDC102A	0.8189554827969142	0.5365735630225884	1.6444709541804976
SLC9A5	0.6706377190780721	0.9454824957996668	1.3838797851222615
AGT	0.6365522320068074	1.2090776689390146	1.154370099054178
PCNXL2	1.0912474152117726	0.8509120371355262	1.057840547652701
KCNK1	1.057792119433159	0.9725747708031456	0.9696331097636952
URB2	0.9027941918224708	0.905632117492754	1.1915736906847754
EGLN1	1.1506829372786338	1.2826869213367018	0.5666301413846644
CAPN9	1.9742891782855392	0.550668241747107	0.475042579967354
COG2	0.9220442574122638	0.9041750130525256	1.1737807295352105
ABCB10	0.9230212233519108	0.9884113002174052	1.088567476430684
NTPCR	1.119236638719774	1.1844409896681547	0.6963223716120711
TAF5L	1.0888647388454684	0.8978757839908593	1.0132594771636725
GLUL	0.8739260701608181	1.5889566333750391	0.5371172964641424
STX6	1.0346494976316545	1.0607543440924918	0.9045961582758536
RGS8	0.9838258598974592	0.5920809661834424	1.424093173919099
RNASEL	1.1145943786774049	1.6039295716860935	0.2814760496365016
DHX9	1.0299508255036918	1.2290357005666237	0.7410134739296842
KIAA1614	0.909773303871962	0.97429002657428	1.1159366695537585
CEP350	0.6306807847594117	1.6944049080179326	0.674914307222656
NPL	0.7382343932699809	2.0246743669771425	0.23709123975287685
FAM129A	0.969851959160879	1.8058350804620005	0.22431296037712084
PIGC	1.0996673640725931	0.9731579905620129	0.9271746453653941
LAMC1	1.0945935870129166	1.1143585068621729	0.7910479061249103
RC3H1	0.774130050119835	1.5670647845560857	0.65880516532408
SP110	0.7218546970374731	1.6221853662387136	0.6559599367238136
MRPL44	0.9607545517248094	1.2329188023035766	0.806326645971614
CHRND	0.7006509191120456	0.0	2.2993490808879544
PAX3	0.8634232162596287	2.1365767837403715	0.0
DOCK10	0.9533273457395314	1.2206370123095185	0.8260356419509505
TTLL4	0.6995249937804235	1.1335658280864482	1.1669091781331284
USP37	1.1272453876140942	1.7959818652847197	0.07677274710118634
HTR2B	1.2145998314048665	0.4950479551718832	1.2903522134232508
ITM2C	1.1226937592400836	1.0939067630932355	0.7833994776666806
SLC19A3	0.9174949187716304	1.5070330794426998	0.5754720017856698
SERPINE2	1.2194958396383022	0.7409887313805348	1.0395154289811632
DNAJB2	1.0187407224728338	1.029486492861218	0.9517727846659484
WNT10A	1.8181579474304577	0.33982699420795665	0.8420150583615855
TMBIM1	0.6955004989003452	1.4215163113460811	0.8829831897535741
CYP27A1	0.7021270955561861	0.7111882524690761	1.586684651974738
EIF4E2	1.088379965742568	0.968037868852628	0.943582165404804
ARMC9	0.5925486969726604	1.092949513802823	1.3145017892245168
CAB39	1.0576060104342582	1.1305197220535084	0.8118742675122337
COX5B	1.0617872008393383	0.9800073856445151	0.9582054135161464
REV1	1.0260234819935854	1.2400664411799385	0.733910076826476
TSGA10	0.7422431269936216	1.1516810549004586	1.1060758181059198
MFSD9	0.3716487565706961	1.9593269720355453	0.6690242713937584
TMEM127	0.9642945831005558	0.9167982445497564	1.118907172349688
EDAR	0.0	2.377410558058151	0.6225894419418488
TGFBRAP1	0.8971343601942412	1.2391721860205966	0.8636934537851622
GCC2	0.996830693199591	1.4115898094045616	0.5915794973958476
MRPS9	0.7820060032082876	0.6203561667579924	1.5976378300337197
C2orf49	0.8751611038168903	1.1607717529021668	0.964067143280943
EPC2	1.0503447489461333	1.0993172902039137	0.8503379608499531
ARHGEF4	1.0948786455273345	0.9983822459213672	0.9067391085512988
ISCU	1.3403077805084929	0.3792726690944577	1.280419550397049
ALDH1L2	1.3773232465360274	0.9178725031818178	0.7048042502821544
STAB2	0.9578863856219548	1.3457335385307732	0.6963800758472722
USP44	0.8302065945239384	0.7335025416862289	1.4362908637898326
SCYL2	1.6034855329481763	0.1777602994770009	1.218754167574823
CKAP4	3.0	0.0	0.0
PLXNC1	0.7066006367384075	0.9335691387831984	1.3598302244783944
APPL2	0.8783611989599632	1.3510505051191288	0.7705882959209082
PWP1	0.9324909878800312	1.169164501160162	0.8983445109598067
DRAM1	1.0184382028083396	1.5189570472873828	0.4626047499042773
KIAA1033	0.9744488892947992	1.268426608058184	0.7571245026470164
SLC41A2	1.2270831500148836	1.0365641983345502	0.7363526516505668
VILL	1.793172262172873	0.8765323573587179	0.3302953804684087
FLNB	1.138551840957415	0.8781962143481882	0.9832519446943976
NEK3	1.3799085799143442	1.1543578943323254	0.4657335257533306
PCDH8	1.0047842704549248	0.6908704376927739	1.304345291852301
VPS36	0.744558175647555	1.2193667856800188	1.0360750386724262
RNASEH2B	1.4263660539215175	1.0442494271814156	0.5293845188970671
CKAP2	1.3298378244195868	1.430469569557364	0.23969260602304915
LECT1	0.9546151618957622	0.5305114072402232	1.5148734308640146
TBC1D4	1.1325102172686197	1.090545172306843	0.7769446104245372
THSD1	1.5175096668026151	0.6992682930295284	0.7832220401678565
BORA	0.9862492859728564	1.2174540971799408	0.7962966168472023
LRCH1	0.6332411232378184	1.1378349806381074	1.2289238961240745
SUCLA2	0.9271283692753746	1.1226791070377309	0.9501925236868948
RCBTB1	1.1016889315318463	1.1412510689255193	0.7570599995426341
MED4	1.183200787739025	1.0193367419571555	0.7974624703038198
PHF11	1.125987139670119	0.944264090911574	0.9297487694183068
LMO7	1.0030490029509582	1.110859944781955	0.8860910522670868
SCEL	1.5651933027393914	0.8647511238343399	0.5700555734262681
ITM2B	1.0889119803050502	1.065710610180037	0.8453774095149124
NUDT15	2.404359130732725	0.3183083506232819	0.2773325186439925
EDNRB	0.7567996745909902	1.2058865957554872	1.0373137296535233
RCBTB2	1.0461264434392776	0.8786123946731152	1.0752611618876071
SETDB2	0.8992494241627967	1.1458042058110534	0.9549463700261498
SCRN1	0.9070018463448574	1.143434632479885	0.949563521175258
C7orf25	1.0885750410148058	0.9358920212399444	0.97553293774525
TNS3	1.007164374927673	1.1168080454810885	0.8760275795912387
IGF2BP3	1.052781183002668	1.3271682272219014	0.6200505897754306
GPNMB	2.066758085634695	0.4141791587285593	0.5190627556367461
RAPGEF5	0.8476585109098563	1.0467523563274106	1.105589132762733
RAC1	0.7753162092227114	1.2645678508366438	0.9601159399406446
KDELR2	1.1816510329469294	0.9308674639675436	0.8874815030855273
NUPL2	1.4598960357634359	1.2186968695158256	0.3214070947207385
IL6	2.9574925428009027	0.04250745719909712	0.0
ZDHHC4	1.6240906381606908	0.9792600585490644	0.39664930329024506
AOAH	0.6448175010693629	1.5362230470784035	0.8189594518522338
BZW2	1.0555427047861374	1.1319713416159465	0.8124859535979162
DGKB	1.0213852133513768	1.0688518964649565	0.9097628901836672
TBRG4	0.947014670995576	0.9081194958527978	1.1448658331516262
DDX56	1.0677766996173783	1.1055309025589175	0.8266923978237036
HUS1	1.6055504213429868	1.0001279823238367	0.3943215963331764
NACAD	0.8716812452907913	0.7531614496226839	1.3751573050865251
DBNL	1.908927086515953	1.0288866758105184	0.062186237673527975
CCM2	1.1636231545481177	0.9352643750197857	0.9011124704320972
MYO1G	0.6736517745474312	1.2649780125554473	1.0613702128971212
TTYH3	1.0005206173137515	0.6970585121773012	1.3024208705089466
MMD2	0.5987930457120283	0.480789282103523	1.9204176721844488
CIDEB	1.2660828477013613	1.0769830550076764	0.6569340972909619
TTC5	0.9224138901347656	0.9993751699030649	1.0782109399621698
NKX2-8	0.14566027338977622	0.8811679265602912	1.9731718000499332
NKX2-1	0.7231150439295483	0.3907532355446043	1.8861317205258472
ZFHX2	0.7764047076369903	0.8105088156672098	1.4130864766958002
MTHFS	1.8879253490440755	0.8097824121887737	0.30229223876715106
ADAMTS7	1.6656359498126112	0.15156347537969642	1.1828005748076922
ABHD17C	0.9779141672335012	1.1036113309666098	0.9184745017998894
IREB2	0.8832265000754567	1.2752541151514325	0.8415193847731108
ALPK3	0.5459402567701107	0.6753283060685804	1.7787314371613092
TM6SF1	1.0611367021111793	0.9669691275664584	0.9718941703223624
CIB2	0.6211206428168868	1.2786204033859223	1.1002589537971907
CALCOCO2	0.7850151337247442	1.1799364213916768	1.0350484448835788
RSAD1	1.0932553940931444	1.2703874294037356	0.6363571765031197
NMT1	0.8521475267651111	1.020161394202518	1.1276910790323709
MYCBPAP	0.2361883699235981	1.3237431768773045	1.4400684531990977
SRSF1	1.0925535188583146	1.1832328203634197	0.724213660778266
VEZF1	0.9744698609326444	1.1267594208206069	0.8987707182467484
CHAD	1.3230250576209341	0.3590912816670934	1.3178836607119728
TACO1	0.8436472286998471	0.8410956965746016	1.3152570747255512
TEX2	0.8159954962055693	1.1295341858125278	1.054470317981903
DCAF7	1.0278680133961209	1.240688525921651	0.7314434606822284
LIMD2	1.218676670816094	0.9178736960916046	0.8634496330923013
BRIP1	1.1941096707046326	1.1580579726549376	0.6478323566404299
KAT7	1.0544272262804544	1.149532153865642	0.7960406198539036
RTP4	1.8520272894042664	1.147972710595734	0.0
ACTL6A	1.1470233179866471	0.9565703970564671	0.8964062849568858
NDUFB5	0.9403142061742495	0.8483819371034191	1.211303856722331
MRPL47	0.9460560254935264	0.7589029367464606	1.2950410377600134
TRA2B	1.0095541221945732	1.1287390534085155	0.8617068243969112
SCN2A	0.959377529663914	1.0796846754270808	0.9609377949090058
TBR1	0.8918381224664601	1.13748187597363	0.9706800015599096
MARCH7	0.9954380096375308	1.2917696368846427	0.7127923534778263
ERMN	0.9484459067037454	1.208609608136793	0.8429444851594619
GALNT5	0.0	0.0	3.0
SCN7A	0.9069095989708444	0.8720530974311816	1.2210373035979736
TANK	1.066421596163471	1.3006160331777732	0.6329623706587555
SKIL	1.3090471397003502	1.0529639218579174	0.6379889384417322
EPRS	0.8987808108324848	1.1944165656143455	0.9068026235531698
HLX	0.8389786953923574	1.0382933471943754	1.1227279574132667
VPS45	1.1319863616101011	1.1301050507231056	0.7379085876667932
IL10	0.0	0.0	3.0
KCTD3	0.9849340048306876	1.1269697746178924	0.8880962205514201
RPS6KC1	1.1180567342840209	1.1228754616437429	0.7590678040722363
IL36G	0.0	3.0	0.0
IL1RN	0.29021310409899165	0.4555679682598603	2.254218927641148
IL36A	0.0	3.0	0.0
WDR33	0.9371418110502576	1.102468191941372	0.9603899970083708
CCDC115	0.926375150116376	0.7935131649194819	1.280111684964142
SAP130	1.0284103507293452	1.0634894420274343	0.9081002072432208
BIN1	0.8983289753054504	0.954061018040964	1.1476100066535857
IMP4	1.3298657263898979	1.2407928959748342	0.4293413776352677
HS6ST1	0.8381086720281595	0.8891921581892137	1.2726991697826269
UGGT1	0.8555595385752043	1.2001471680447653	0.9442932933800304
GYPC	1.4628172327269855	0.8094226456803767	0.7277601215926381
STAM	1.01210638620022	1.261353068413707	0.7265405453860728
GAD2	0.892478656801366	0.8515213431986339	1.256
ABI1	1.1233736781661847	1.1157021751364369	0.7609241466973786
YME1L1	0.9282030651826032	1.2233969728895395	0.8483999619278572
DNAJC1	0.8206161577285981	1.1349644100151282	1.044419432256274
NIPSNAP3A	1.2885837991958782	1.2153479159957548	0.4960682848083672
LRRC8A	1.1941277674865567	1.1535388584694402	0.6523333740440032
CDK9	1.2044513302558475	0.8168907749095237	0.9786578948346284
TXN	1.3173181528883011	1.6619527652603254	0.02072908185137411
