	Human_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)
CLTC	1.761562065402444	2.369141303339087	2.5308663121937496
C17orf64	-inf	-inf	-inf
BCAS3	0.6281363442506344	0.8446266920221671	0.5084721347568055
PTRH2	0.3107934426208426	0.1244563898542596	0.2986593145023401
SS18	1.3117972361922854	1.0360935811577265	0.47853905642604744
TAF4B	0.6685970991797752	1.0442680191132974	-0.026422155585303385
AFG3L2	-1.5808949502887566	-1.0984666058764874	-1.3606267225659083
SLMO1	3.9514441761119894	4.40872433931056	3.933480652048211
IMPA2	-5.203041064194904	-4.838881304451354	-5.3234236712538365
GNAL	2.0995558323130994	2.751398920791256	3.178849189772285
SLC39A6	1.4104614022480295	1.6449598833231325	1.4875340947155526
RPRD1A	0.4401674687480773	0.8914772276730342	0.9944885102327307
C18orf21	-0.4680748275053732	-0.3590202970130691	-0.4929339576364418
GALNT1	-1.304167216879192	-0.8730626725575515	-0.8976561263311609
ASXL3	4.814226357654974	5.623068082945964	5.855711822007057
ADCYAP1	4.534871101999008	3.989216783451773	4.24278107311289
MEP1B	3.924835988248987	4.506007515858017	1.8368847392452876
GAREM	0.8980988287752657	0.7967008352577466	1.605307075247776
ESCO1	-1.0121456460315958	-0.4582432331206856	-0.4568260018762087
OSBPL1A	0.39713981991350933	0.5390723134616688	0.5579280333955569
GATA6	-inf	-0.9134451797130428	-inf
GREB1L	-0.6961947143126007	0.4544315631773876	1.2650390568851801
C18orf8	1.2357607435282305	1.3886657775965139	0.34761851486994044
PELP1	0.602761128666896	0.4945239271714541	0.19746715440358314
NPC1	1.1527332080642023	0.613673527617527	0.3590613484102272
SLC14A1	3.437541055166919	2.3763776970777197	2.1967092218456314
ARRB2	2.3063101827795807	2.4734690462564486	2.4448464089068316
SLC13A5	8.341444464881375	7.2196298160174806	8.685387982358352
ZMYND15	2.240298011236573	2.606400318551016	1.0084416794553048
WRAP53	0.3818591979383682	0.22280401142479977	1.697814493843857
MINK1	2.396718883100033	2.647166247680183	2.7959460711113993
SAT2	0.35779804895181366	0.8187789323197412	0.25482893000694307
ASGR1	4.875054490358224	4.761206400223621	5.300030593739149
PIK3R5	-0.7077780725773892	-0.8593981918538587	-0.175506371604953
TP53	-0.8297470999781921	-0.7160852696136997	-1.2036114109256482
CCDC40	3.52026881941601	4.657664660601512	3.1985651155449784
ARHGDIA	0.6199984787751001	0.8050936080780998	0.5679106010004257
TMC6	2.6848171871929023	1.5648835304870565	1.8594419465594507
SLC16A3	-3.9634165314488587	-3.890829042011308	-4.883423855774527
CARD14	3.320863669834271	3.5131344108234814	4.314578913884954
TTYH2	2.846700994837586	2.3994943058930436	2.490361879359859
RAB40B	0.12585670866228582	0.010203155761195602	-0.6556985842780175
EIF4A3	-0.16363397354949927	-0.96840865703074	0.5552721071994703
CSNK1D	-0.33959260717870793	0.0027845254760491857	0.12585955788674782
ANAPC11	-0.46897652608327794	-0.967024895912395	-1.105994787817283
TBCD	1.1058551181169012	1.59953363332446	1.4982442826812203
FN3KRP	1.7612263454818473	2.3231451939961802	2.524129014507962
NARF	0.4043741071504561	-0.3688329849597034	-0.5619914111215241
RPTOR	-0.5307666827077311	-0.06447934365203338	0.3299023502860045
FOXK2	-1.1295625184849472	-0.6776192970509104	-0.815544229658128
TRIM65	-0.0825809409412875	0.625346565099996	0.30033036743321606
CBX8	0.5650832306762972	0.11176631563381573	1.7496594912869914
SECTM1	-0.7901922160599665	-2.4341590197050587	-1.4790411234734657
RNF157	0.07765518210519172	0.2620584459700416	0.367173696034216
CEP131	0.5692540102832313	1.2056985184956837	0.9135401631494955
ZNF750	-0.9668419111259815	-inf	-inf
WDR45B	1.1886121175272106	1.3712784238782145	-0.13584585432007207
CBX4	3.7164221504286328	3.794116667791832	3.744472126302846
RNF165	2.0559989769539273	3.810372720965641	3.656748372160542
DYM	-1.2777715592634264	-0.9337359972686806	-0.9435058583513491
MAPK4	3.315757785267814	3.283620682705638	3.8944559499657356
ELAC1	0.8509379618968589	0.9163460101783666	1.3580736835595064
MBD1	-0.22124271367974482	0.2444659568621827	0.3958350673927918
SMAD4	-1.4391582592111323	-1.3366855317904736	-1.3220461868850886
TNFRSF11A	1.461681991197695	0.7140293258209687	0.8272691092938942
ZCCHC2	-1.1062699281939996	-0.6305126023300685	-0.42215114526388364
FBXO15	2.177000772005184	2.6312287497285087	1.1238160211716741
CBLN2	6.794282380006512	7.184934184217704	6.158450834356574
PMAIP1	-0.7460608409104705	-4.26701568634998	-3.690336950840373
P3H4	-0.28118830552982654	1.2510667056872862	1.33825420933559
NT5C3B	2.2331070214842557	1.9823371279916597	2.246912370842803
FAM134C	-0.6252516165064799	0.05568491238098664	0.4402893194589102
ERBB2	-2.0387147482842787	-2.5880478404091796	-2.0400275682171656
GRB7	-1.1247404312776899	-0.5821609442207251	-3.3311202013383894
MIEN1	1.608310701623196	0.22693838831127922	0.6105705608222566
PNMT	-1.3940891361825138	-1.26821308604163	-4.262944927895118
ARL5C		inf	
STAC2	5.823649164633742	6.67443737716788	5.890357319584169
IGFBP4	-3.2194237771673815	-1.8519332202515055	-2.637331236167092
FKBP10	0.4545415611187676	-0.18051807896834304	-0.08462515090246749
TXNL4A	0.08868285436438587	-0.3608245097691761	-0.6329254389815646
CACNA1A	6.066152165112919	6.580305968468713	7.084573235172084
SAMD1	0.751068754050747	0.44795342199365984	0.22615264752714437
BRD4	-0.6989298196791369	-0.2451666810950405	0.08342970114651951
SLC39A3	0.7575261093047422	0.5443975441364477	0.6259885714781186
NFIC	-2.0876379515376136	-1.641609594499901	-1.9477911100834755
TPGS1	1.0752062171482049	1.1013984155026635	0.9195592574005721
PPAP2C	4.119608612125519	3.568095186962277	2.4271156997054737
PRDM15	-0.6729799718655943	0.5826785073715995	1.0989231440416694
PFKL	2.3214953976833543	2.3772629002741934	1.8383459778584137
VAV1	-0.06798707700960395	0.573132672319831	-1.8738977317588157
CIB3	1.4772140917353156	1.553737881467113	-inf
CTD-3222D19.2	-inf	-inf	-0.06022406815525613
SH3GL1	1.6358184457607754	1.7973815039591323	1.4178422875939714
DUS3L	0.15767140996728068	-2.8794526192069205	-2.3184901909728777
DPP9	-2.407948282315685	-2.2130257252768604	-1.8263720189045125
DMRTC2	-inf	-inf	-inf
CCDC97	-0.5709908548116156	-1.1719714093588072	-0.07467753822168595
TMEM91	2.78218518208764	2.5248208085269	3.209532514628849
SIRT3	0.8527882786418263	1.0566992057820421	-0.39312286277772185
IFITM3	0.29779354755036935	-0.964185303532328	-2.998812610870215
ATHL1	-2.094536073260073	-1.8559861060524967	-1.722076570205916
HUNK	3.903715412207631	4.484525021088595	4.895961276409092
COL6A1	-0.4341827307888947	-3.636927253123558	-2.600353006851242
IFNAR1	0.35895759138555033	-0.356005700782054	0.20903453281760118
SOD1	1.1186005961040735	1.288885481722596	0.11487148667769839
COL6A2	-3.0911539889135327	-4.277920234845501	-2.5343096543175143
SIK1	-0.3620691794584911	-1.1597711520983116	-1.1349514049896694
DNMT3L	-inf	-inf	0.14156525792285182
TRPM2	5.285106920557226	5.795151602446752	4.911773778607018
SCYL1	-0.8240058033595866	-0.4947914968151017	-0.9104468078089846
TMEM50B	-0.033166257638407005	0.7243071283265279	0.6592309798990533
APP	3.2160114455705795	3.580447715492834	3.4890794185748213
DOPEY2	0.16022952921892336	0.6971599590612051	0.9795430942148118
URB1	0.2563425153075281	0.2306875881793	-0.16055305226842032
AKT1	-0.21984327971926707	-0.4741864781849659	-0.44620026667081386
IL19			
EMP3	-1.207960794246719	-0.24267580839300398	-1.682857018577005
SAE1	0.1141007976877057	1.2289395704988577	1.5020373469827113
NTN5	3.6992580815590035	4.857699085551365	2.4275729766899388
LMTK3	6.636967181557814	5.773267011555775	6.9097163591542285
CBLC	-1.7265817377783215	-inf	0.1826457869939606
WTIP	-0.9428360896136411	-0.6548383890437635	0.6042265811429957
ADAMTS10	2.357610770212275	2.8425067333116614	2.7660178214707885
SLC6A3	-inf	0.14987415588722658	-inf
RNPEPL1	-2.0294254732403307	-1.966534579789353	-2.205369104837277
CAPN10	0.6689506698716463	1.347761339198275	0.9671766690575573
MYO1F	-0.5678300551618907	-0.604477754226109	-1.4871613587310777
NLRP12	-inf	-inf	-inf
ZNF787	0.053193003535399415	-inf	-inf
C19orf52	-0.6817809989420034	-0.0997454784865579	0.39164354100185444
FBN3	-inf	0.5994933691600687	-inf
CARM1	-1.2076673337427155	-1.2319322034574258	-1.32912831838046
EVI5L	1.4738601864093739	1.3726521847049646	1.6031768441798717
TM4SF5	1.7195202552392195	-inf	-inf
SLC47A1	-2.0728121188000057	-1.5310484170260086	0.5942090291163428
PSMB6	-1.4657953569636188	-1.4856336198898838	-1.5336926303124192
SIGLEC10	1.4050856019399673	3.444918393189854	-0.8522410034126779
ACPT	inf	inf	inf
KLK3	-2.11831408491198	-inf	-1.0366050426309945
ZNF473	0.43074441331059	0.47660055433304704	0.24435967115839366
FAM71E1	0.5586691957913331	1.8174114545133364	-0.12130588835323153
RPS11	-0.28741577018297326	-2.962551050726697	-1.8424272900825256
CTD-2545M3.6	-3.278567432522962	-inf	-3.024547973092752
RPL13A	-3.3258053343724683	-6.788284162752273	0.5661387250459905
CTU1	0.3796951212924908	-0.11733863723777478	0.5389916673670507
NOSIP	-0.5862543869085028	-0.7600721316177688	-1.6289313635772995
IGLON5	7.928727969284977	7.2261138388895	7.547767900395269
RCN3	0.17310906723974073	-0.1295010012976892	-0.8330077539595306
SLC2A5	-4.102980197855682	-2.5050265510821306	-4.579681882596587
RERE	-1.0780109055450682	-0.5760376522552402	-0.014599658081596514
MMEL1	0.7040851198534442	1.4275400321166771	0.7836688080985532
CFAP74	4.91400356283204	3.8312902343349085	5.0038820889477424
PRDM16	2.431822137822602	1.647554740700004	1.3004842527084244
PADI3	-inf	-inf	-inf
FHAD1	3.377730571679995	2.790693472676565	0.9174398659072931
PADI1			inf
EPHA2	-0.391502615486821	-1.560202374626837	-1.3142816449780883
ARHGEF19	0.11885480138344741	-0.04965879114339684	-0.16998823161302987
EFHD2	3.3942683118413113	3.7180186483865585	3.177957661070074
PEX14	0.806949761981011	1.0943576885821669	0.9899295257822467
PGD	1.8792370221481038	0.4801958315867186	1.0359257116398226
MYOM3	-11.88941028836752	-10.493991868058323	-8.803127056156965
SH3BGRL3	1.7763563519534378	1.5185483759967475	1.3028387749673591
CNKSR1	-2.8021849877049725	-3.0407852378517335	-5.399654768116223
RPL11	-0.2609072780071192	-1.347901566466636	-1.64251852890633
IL22RA1	-inf	0.03802251071873527	-inf
ZNF593	-1.3047844103909572	-0.9870331274747087	-0.8639070135142299
C1orf216	1.8633373241865074	3.016114970264641	2.456886307459362
KIAA0319L	-0.19934111863084633	0.12165830272920115	-0.17200148919387923
EVA1B	0.2223381721115717	-0.06606057865216988	-0.7312326556748374
C1orf94	5.183082025291948	3.7003823728412737	3.3401114191157646
PLK4	0.9730755407752443	2.7210204079806797	2.12527560393173
MAP3K6	-0.7976354737263133	-1.4739547973325726	1.2853571171508562
FCN3	-inf	-inf	0.08777181397281862
GPN2	-0.320104112461803	-0.04202568654941956	-0.0817267118813243
SYTL1	0.1991036587504954	0.8580525103461425	3.119536031263711
WDTC1	-1.1101100155466548	-0.9547664861952097	-1.0975351626321714
CELA3A	inf		
HSPG2	-4.219485586253492	-3.696435456586494	-4.341716432250749
ITGB3BP	1.1945282560139638	0.4340449354203383	0.7866098580966868
SERBP1	-1.7032586124834856	-1.6421145572310991	-1.0272419938444897
BCL10	0.6266614941491998	0.4636445432078658	0.702880541041442
CYR61	-1.7927184382433927	-3.0842272683783536	-5.764148846859102
PRKACB	4.204055236498729	4.781503615413977	4.9166635986530665
PIGK	0.7206045769894062	1.074333577991928	1.118971956784027
TINAGL1	-1.5504900632285088	-1.8492734972924005	-3.2143091072465095
AZIN2	4.244982585409536	4.0120932632340764	3.8369673666891346
RPS8	0.08928284706576946	-11.277295720012722	-2.6889375344045905
KIF2C	0.998594152875795	1.9244059012834602	1.3701723346883532
PTPRF	2.839809751488724	2.9244505431591414	3.284060839533232
BEST4	3.4116001831495217	2.429774818620019	1.856388210606287
MOB3C	-1.7832388715851692	-1.2282948319687526	-0.8977025552029436
CYP4B1	-7.240357469200388	-inf	-inf
DMRTB1			
LMO4	2.6594890816461807	2.8595830728038414	2.488748521659091
SYPL2	-8.737324240848976	-10.793330397984088	-7.011348814410287
BARHL2	1.7319364688667949	1.5396290560963621	6.235380008605426
MTF2	0.6476343306430099	0.8879130719764309	1.0573092847502406
SLC44A3	2.4758605160969003	2.1324634756237555	1.2965379276564382
IGSF3	0.6549852235762618	1.8214184751329232	3.093414770960357
CTTNBP2NL	1.1643864451278425	1.2099317671491465	1.4427539743632543
STRIP1	0.9013412589988882	1.1558308340698933	1.708595649009146
KCNA10		inf	
PSMA5	-0.26311718343780505	-2.223600264729174	-0.33773882549973744
FNDC7	3.7382788743986994	-inf	1.1595701497169288
C1orf162	0.7877357334858166	-0.16793820574359974	-3.175516605587896
CD53	-0.4900628264885263	1.1664372493058808	1.2759233971455253
PROK1	-2.2711459717494047	-2.5409966453849293	-2.994524425182341
CELSR2	2.8259595787514047	3.46105048548227	3.6015193444628224
ITGA10	1.2654031671391033	0.911490314064133	1.9953484005241136
GPR161	3.2739088372756693	1.979259184032453	3.8440851783185943
ALDH9A1	-0.5961495465844647	-0.6869812438446711	-1.2743376115944969
ATP1B1	1.638063308389242	2.0705216048384654	1.8451954987708252
TIPRL	0.40866872426577994	0.853789185584576	-0.009587361041190906
NME7	1.1264094040090664	1.919037945454344	1.1674914482657335
POGK	1.9694535805716162	2.156131629532492	2.503074794010308
MPC2	-0.3296346115002599	0.0663997036329147	-2.370847857803808
CREG1	-1.3251652668398897	-1.4991224489562132	-0.6877604907015421
DCAF6	-2.91428496456684	-2.5780459410148167	-2.631608257944194
GPA33	-inf	-0.4368792930618312	-inf
RXRG	-3.866265213343183	-4.409230178469232	-4.7780518368850045
TBX19	0.5002439157034706	0.09179950494790627	-0.3392789266686332
UCK2	0.547381557381122	0.8083923260155177	0.916009320007122
TMCO1	0.03708293179334883	0.21777227985886596	0.043186753352213905
XCL1		inf	inf
POU2F1	1.3999512059284593	0.6804699695563933	1.171625447112001
MAEL	5.39845358669418	5.491181118637731	3.6852799856802463
ILDR2	5.775755390393283	6.522555371161266	8.404445003763017
DPT	-3.7877118431550234	-5.010717222266006	-6.602888805029597
MGST3	0.18663356980224868	-0.05943309603498445	-0.5518407074829819
ADCY10	-0.5233708169707345	-1.5491694229107351	4.185383014755301
RFWD2	0.4111116774924682	0.13254368231027025	0.05208212937030111
PVRL4	-inf	-inf	-inf
UFC1	0.38552680919594984	-0.05383984720904088	-0.2621469093484397
PPOX	0.965740513589884	0.9549047298643942	1.7076550455806816
FCGR2A	-1.8062022375753408	-0.36984353379507445	-2.6606687271139235
NUF2	3.147290935134401	3.8821839175675437	1.4247561231360482
RGS5	0.5023925742032985	-0.2843058640493065	-0.32338938539264345
SDHC	-1.640265116529272	-0.14123594156990282	-inf
PFDN2	0.5839765421393733	0.3560186448646403	-0.31993550406393007
NR1I3	0.16073223775667583	-0.16161202769686944	0.004393402757524499
USP21	0.10865220712167803	0.07100713334257813	0.17260909954738846
F13B			
PRCC	-0.0761389710490763	0.17765559011498028	-0.5913230793895782
FCRL5	-inf	-inf	-inf
RRNAD1	-0.010501538927628713	-0.2788061006666665	1.4618864746832785
MRPL24	-0.3952763129969815	-0.3135041424028582	-2.3055777919717815
PIGM	1.0587606097193647	1.6292007571183482	1.6412374221767545
CASQ1	-7.5171050050432315	-6.8286069028872936	-10.179883713130833
ISG20L2	-0.11676815864620636	0.5184144672400562	0.23984956042735944
CRABP2	-0.2343503856431281	-3.1216192017959483	0.2081535098556042
HDGF	-0.9538474190474711	-0.3962756571509658	-5.197242866395107
ABL2	0.9638166560069897	1.1319146445263162	1.6482633084904832
XPR1	0.727570583087305	1.2511340518374698	1.740800267358099
RGS16	-1.5362805908014663	-1.4594625256609575	-2.939912561798195
TOR1AIP1	-1.5695867455481656	-1.2609946929868954	-0.9719415465831243
FAM163A	inf	inf	
HMCN1	-2.4164961909993212	-1.5260177725437778	-0.7278554902947474
RGL1	2.2305349809155026	2.6350421845233645	2.6081866682855614
LYPLAL1	0.001832253073509239	-0.3354941421969989	-0.7595423767628837
LHX9	-0.9933743596751321	-1.275886256255355	-0.7844735527221939
PRUNE	-1.0629798820411285	-3.089141726880357	-0.25817268450666137
RORC	-9.957993718414166	-10.739074982487729	-8.81403470445302
TUFT1	-0.5758390773409652	0.3997305051574942	1.0371944514631486
SF3B4	0.748909327101771	0.6264589899679849	0.8441356533797291
ECM1	1.586316363565825	2.3015135469290033	1.034473583643221
ZNF687	0.435182598395919	0.7485331942115199	0.6169628543861042
TARS2	0.31908331663494643	0.8055982498931169	-7.73526229724141
CGN	4.127668933659259	3.388442105682527	3.31732187483602
SNX27	0.16192633312538773	0.7745979740416216	0.8595932208454644
SETDB1	0.3604522817042648	0.41316086267662716	0.4875355945396242
ADAMTSL4	-6.307025792368965	-4.828927975651303	-2.4809566741640285
MCL1	-2.11487025260074	-1.8381916926544881	-1.851361788452949
CTSK	-2.142002807345493	-2.9022426802645014	-0.5104304344550646
RFX5	-0.34859502330869774	0.07349907544784176	-0.07506671372719743
PI4KB	0.06072367005925492	0.41680884243336064	0.416415275330195
PIP5K1A	-0.06605504604676134	0.1718148406456607	0.022781294008296628
ANP32E	0.15332571827498595	-2.964865979095176	0.5316524611903574
FAM63A	0.3722032016405189	-0.18494670291634807	-0.6485655004040357
ANXA9	2.026081115452083	1.5837494595971378	1.0430732697493081
SELENBP1	-1.0874457875858508	-3.2392445128184835	-2.236877126789907
CERS2	1.5470917940688966	1.1282638805566403	0.43037991983747875
ENSA	0.09920860546505926	0.9608780822300425	1.1883169180107576
SEMA6C	-3.1320307135900576	-3.1263252646369795	-3.3051530170874073
MRPL9	-0.5724967452046099	-0.1995149344758286	-0.7343616317481193
ARNT	-1.0180623096038661	-0.5727771595377801	-0.4416016735049637
POGZ	1.0700410634201702	1.1905454283228984	1.3163173533456811
C1orf56			
OAZ3	0.8384234867610464	0.3088057803627538	0.45565630024044673
HORMAD1	-0.47817748778201546	-inf	0.08738498915425566
GOLPH3L	-0.8330846354152793	-0.04354749132064725	-0.5145753909253712
GABPB2	0.5038343911054958	0.6537701886403496	0.03156001859502592
SYT14	3.972592754220181	4.325308509727574	4.391548636512923
KCNH1	6.535242189480838	7.145263912464954	8.10140059758317
DTL	1.0418523899391579	-0.3386162959647675	0.2810601717079178
DYRK3	0.6275461987096881	1.1784590316916406	0.9104336074674544
EIF2D	-1.582365576650868	-1.6493675596620807	-1.058847309973069
INTS7	-0.4063018301637942	0.2682679028850877	-0.13080248252264667
VASH2	-1.4846311647367385	-2.7148182629344277	0.12029767918656503
SMYD2	-0.7609646981425132	-0.15089682375397856	-0.956225563287096
SUSD4	0.44965416336615643	1.5568720995724525	2.1470671573946385
DUSP10	-1.8153604478284469	-2.1800607280454347	-2.062609676114794
TP53BP2	0.5974594302011446	0.18039702090536242	0.830027040394657
ATP8B2	2.079685815524872	2.6274072477014565	3.2901012897398347
FLG2	-inf	1.9918731272363988	-inf
ADAM15	0.365625333308555	0.308284637800551	0.6786486440362409
JTB	-0.22393102362502693	-0.009934453413057395	0.08118572950134315
RAB13	-1.7443513380843163	-1.0329242909540106	-0.6384087511087164
