	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
RFT1	0.9955606332844947	1.1597651709954706	0.5385555691155945
SFMBT1	-1.4272199808002777	-1.4321626062839778	-1.450504441018785
GNL3	-0.36750934206640107	-0.8076883018892056	-0.3855638220440567
PBRM1	-0.4809957774224123	-0.08608260772887708	-0.2671349186355362
UVSSA	1.0723823639313275	0.4239532863014902	0.6736713054940899
FAM208A	1.417293974149296	1.6509722771037338	1.4083286036419698
ARHGEF3	3.2114692957039894	3.199451616091087	2.7996526372446184
SLBP	2.188702591411152	2.326616382469854	1.5482111641566554
LRPAP1	1.3948630453690531	0.9160363622683072	1.1945250529259637
ZDHHC19	0.3986541669024297	-0.16396900225693084	-0.09973240699516998
SLC51A	-3.2494754295823682	-3.287898588382714	0.3444532159245433
UBXN7	0.8607887784030217	1.4924552933235888	1.28763170928615
RNF168	-0.25477799012192054	0.8574393932756157	0.7881232362080585
PIGX	1.1403342847913285	0.6582565500229182	0.5167436867740182
MFI2	3.3427174356733333	0.8439157998240664	1.0284987500521774
OTOP1			inf
S100P	-0.9813659768534418	-1.9503624787588507	-inf
ABLIM2	-1.0031759067723782	-1.501922521388517	-0.8435229785635614
EXO5	1.5198563283899718	1.3093839386979664	0.36465818751092094
CLDN19	-inf	-0.9493228752843288	-inf
C1orf50	-0.2922043442655608	-0.3251170639393507	0.16675788658909615
ERMAP	1.6651147158209294	1.7563941230038904	1.4139634636919807
ZNF691	-0.4676831415160155	-0.10625759728108423	0.5263194930725872
AIMP1	-1.5999696088843678	-1.1703626067120771	-1.2098937210012868
SGMS2	0.5178013059125933	1.0033147824090032	-0.13211605580162006
METAP1	-0.3791625909588884	-0.2559122298122038	-1.4398667746816973
DNAJB14	3.2910840078479686	3.2555679755515983	2.5058212347734092
H2AFZ	0.5647752306845053	0.6732298046607749	0.6391211120954267
EMCN	-2.311802961390397	-1.7459007591401061	-1.5649724381632182
SLC9B1	1.87229296845064	3.236766821351749	1.8682469780920044
SLC9B2	2.598851467703862	2.096516328668691	0.8097188021231162
BDH2	0.8406838467609202	1.536070483226414	-0.5117765216054934
PGRMC2	0.561453643625648	0.5837392905463931	0.3462783693978677
CDC25A	-1.3643134620470614	-1.00776795748998	1.2164812980797504
CAMP	0.777224208245033	-inf	-inf
FBXW12	3.759358535603821	5.225024959745807	0.481995408630472
PLXNB1	3.6471810122074193	4.096683227595789	4.274490225664503
CCDC51	0.48106914381172855	0.4457995145565748	0.936626621263428
ATRIP	-0.3957138000120567	-0.6758570776936316	-0.16764921980869454
SHISA5	1.3738413664230535	1.774640653501806	1.5201103630465946
SPRY1	-3.291936350004315	-3.608633934163973	-2.432016240581379
BSN	7.6787604930061715	7.849098657194276	7.8021580039990255
APEH	-0.3524134967119888	-0.7819979511155327	-1.2900018654259344
INTU	2.1132719085646086	2.4383145736757355	2.2733501031193035
RNF123	-1.5600755760827976	-1.7989250205026441	-1.7791002350048188
HSPA4L	3.273381242599663	3.706903349794222	3.4355352599171782
MFSD8	0.0028824686142883364	0.4563925584581352	0.3758681277827962
C4orf29	-1.1536569846905842	-0.7516639060034738	-1.9524031777619908
CAMKV	8.833694625776067	8.671821045315117	8.67518940439329
MON1A	0.050726156662519235	0.3784735757793503	0.6422669632155193
MST1R	0.8652215352812933	1.0139934281257426	1.3821125223398265
RAD54L2	0.33088862143511444	0.646254111301909	0.4006254732970036
TEX264	0.1542481326409239	-0.18512198362092985	0.4641983765134975
GRM2	6.791210467598118	6.529597497883281	6.597324940385456
DUSP7	0.2932824418989014	0.2861594232467781	0.33836265072330246
POC1A	1.3267070359226378	1.3583135078339483	1.6240048457700664
PPM1M	1.8651089262470133	1.5685867416169486	-0.3285559813875453
ETNPPL	7.26702516780674	7.7984286775832325	6.729363891247503
WDR82	0.28604909792442046	0.7145739823675998	0.23839630888601418
PITX2	-inf	-inf	-inf
C4orf3	-0.19417114461435425	0.06010281786185721	-0.8257237891937833
PRSS12	2.629928265429962	0.5173343690681361	2.351759816949907
NDST3	7.4030121661370805	7.284829584441188	6.8601724135734585
HMGB2	-0.8414226077049312	-0.45170949177174297	-2.0834024661093378
SAP30	1.0221933488621249	1.2165944704414677	0.7077123052295207
SCRG1	6.592418022699204	6.469445292355599	5.22108243930676
HAND2	-2.68766102358849	-inf	-inf
MAD2L1	1.5350452536000776	1.229281229345404	1.5308793108000167
ANXA5	-0.46966016306848174	0.015843252768599242	-0.5278640038713412
ADAD1	-inf	-2.9921462960424132	-3.272400401746707
MAP9	4.245979824960383	4.8325915981871495	3.3928789764208958
GUCY1A3	1.972786026419862	2.1573767708207354	2.5154035445306206
FBXO8	0.1393120621006096	0.6099562345826647	0.4787479054065745
CEP44	0.011894167634911277	0.037450158094406924	-0.4808142693186802
HPGD	-2.994067206550295	-2.2748183690537136	-2.9179617057824427
ASB5	-8.099864517194538	-8.372483233932558	-8.075154340896733
C4orf45	inf	inf	inf
TMEM144	5.7203618643755485	5.5288360718511935	4.285419617925767
FAM198B	1.5746237428718906	0.8138880342912242	0.7978679900127379
NPY1R	2.282918664714903	2.149884759874688	1.7848370154885786
NAA15	-1.0878423627813711	-0.7736069761381248	-0.9230458520467961
IL15	-3.453513651411805	-inf	-2.639660671750494
FAM160A1	-4.160647034050049	-3.3245001691108564	-4.6967585810406804
ARFIP1	0.2383819446823175	0.38022481661823304	-0.01880868151631063
ICE1	0.17746647234930715	0.14941361522526492	0.14759866827677384
HHIP	3.7540823453701235	4.451354703032011	3.74885696344649
ANAPC10	0.173196397889826	-0.07388495985430436	-0.7674962132604586
ABCE1	-0.20312162332004619	0.051645169869677564	-0.2679527816313733
OTUD4	-1.2884255378868648	-0.7823422129162039	-1.244379502146863
LSM6	-0.16082918530639248	-0.26497080306338716	0.1017582268164762
TMEM184C	0.12335815651919177	-0.027153286598182332	-0.012882723018329597
PRMT9	0.9053368799778169	0.7597497515819385	0.6391296165371725
ITGA2	2.9041092560940176	2.7105494879698395	3.6627859101154896
MOCS2	0.9150074017210037	0.7439420263720132	-0.6845449582589289
SLC45A2	2.2305610690833313	3.0378291256761556	0.4031338986349976
EDIL3	5.7706265135472785	5.8791420567402755	5.6696203343401725
TMEM161B	0.3382517704603219	1.0401222003822115	0.4675876163077555
ELOVL7	3.2621975682036157	3.4339604622442037	0.8893579793254835
NDUFAF2	-0.06197025458257644	-0.36023038810906693	-0.4735158436421274
ZNF474		inf	
LMBRD2	2.1815580521810216	2.2800788066784903	1.7435297153209646
RANBP3L	5.491703546191017	6.392979580951195	5.464300747701
NIPBL	-0.14683131904281993	0.09837921310621536	-0.16648300012204043
RNF180	1.164429425805911	1.4939507849279585	0.7051785132612315
GPR98	6.695125829706598	7.263015094561346	7.686784828810399
SLC25A46	-0.1721553974233644	-0.027232519773554488	-0.6695446978619533
STARD4	4.97589401720796	4.524691773189208	4.0586516660381555
PGGT1B	-1.1732279333481275	-0.37046989031832933	-0.9079626237276093
F2RL2	-inf	-1.1005180983927414	-0.3863838846543922
CCDC112	1.741394348448207	1.7245550245582661	1.4558733631619936
ANKRD33B	-2.106585127944741	-1.4801040156733123	-1.038390520648011
CMBL	-2.5535157485251814	-3.1348146650826094	-4.0360607563462585
C5orf63	-1.9126080059353792	-0.4944579959010655	1.7597826268347365
PRRC1	-1.037909259249565	-0.20292496565158546	-0.8169097969381706
F2RL1	-0.7025214185554571	0.8741901652946819	0.4399768763824954
AGGF1	1.1453448472031094	0.7757686293906547	0.8757207258090296
WDR41	-0.1443453440263235	0.22572161509617034	0.0414383147750668
PRDM9			
NDUFS4	-1.5854363801977747	-0.8111382964132102	-1.0837114413100932
SCGB3A2			inf
SPINK1	-inf	-inf	-inf
HTR4	4.708918485002276	4.827716823676975	5.003495904378412
ESM1	-inf	-0.684714740442785	-inf
GRPEL2	0.25892642991021614	0.3676947498606232	-0.28254750046653804
CDC20B		inf	inf
ARSK	0.7774807431612095	0.9758777290599028	0.17256563695558647
RHOBTB3	-0.6729586651445955	-0.038419870156679546	-0.723872716217303
GPX8	-3.3083894382986836	-2.1947185685747357	-1.6223255327496153
SERINC5	2.0178077853186527	2.7678170693285793	2.0030495514816424
ENPP6	3.091211926682783	4.017532574444734	4.215267013620317
CAGE1	-inf	-inf	0.6971464824762011
CASP3	-0.3638949993621652	-0.08502016275340173	0.11715237889473847
PRIMPOL	-0.9063745327356483	0.32609405412954595	0.8436764717348627
ERAP1	-1.153585060790853	-0.598027035810411	-1.9131749858836027
ERAP2	0.8401293983036326	-0.3349542582454659	-1.5850052253000002
CMYA5	-8.382784104556977	-9.319697446851066	-9.834127260422404
EGFLAM	-6.23788972322728	-4.936907068352977	-2.8321522979271694
CFAP97	0.899738936056865	1.3712309930722841	0.8857822621616314
TMEM174	-inf	-inf	-0.6562036579181048
CARTPT	6.938869320178768	6.420932993827537	5.250383540029473
RICTOR	0.3060903325717617	0.9343941416588968	0.6237036383399034
PAPD4	0.1463165583447058	0.22093980491318665	-0.2687193838753688
EBF1	-1.1617806774095203	-1.6651106491093	-2.1404087173136963
ANKRA2	0.18100945465669524	0.4499165987583737	0.2418695909357712
UBLCP1	2.2819539815707612	2.2638544552546396	1.383935125135575
FAM170A	-inf	1.7377602219428516	3.8831629334961337
UTP15	-0.8965735399017754	-0.3079900090236176	-0.7493988678833771
TLR3	-0.629180879462072	0.4795121898941518	-1.7874377694640273
KLKB1	1.9085910787417695	2.26962783474962	0.76935928373683
NSA2	-1.2154667557005525	-0.5396926078870116	-0.7800742300484388
GFM2	0.9139578122567087	0.792227277715935	0.21701953646378405
TERT	1.9763842778734337	3.535192919959586	6.6504738305590045
SLC6A18	-inf	-inf	0.30809067644968346
CCDC127	-0.6431972957168147	-0.25217459291557676	-0.44696357818018423
GPR111			
ACSL6	3.864137440497072	4.138628279645461	4.171054387651254
SEPT8	4.163531889476203	4.164911589993861	4.282835657396865
SHROOM1	2.3657834143381606	2.4429779346083684	3.574805602180378
GDF9	-0.7649058422682278	0.36652205076455513	0.28574201286158346
UQCRQ	-1.4480170820521634	-1.5176973001363117	-1.1169303822255532
LEAP2	-1.3056796803424977	-1.134844114245419	-2.562637307513337
SLC35A1	1.365667786398393	0.01622612628247769	0.6350284171332804
GRIK2	6.107730030238251	6.11103895235197	5.89896179417669
MB21D1	-0.925022158334825	-0.9163687869146316	-2.1110280880994146
FABP7	4.327514024810115	3.8124787365370025	3.765458016522302
TLX3	-inf	-inf	-inf
TXLNB	-7.493216945298361	-6.432147598057053	-7.345697859979268
CITED2	-1.222736505995806	-1.326998517149257	-1.2563229232951125
FAM26D	-2.036756731618662	0.05396429792020261	-1.4771695490058394
T	inf		inf
CREBRF	0.8370159641562521	1.3204081432465624	1.0780681805461647
DCBLD1	0.4563864709338374	0.21248467599351925	0.6138924214402964
SFXN1	2.0235780771771985	2.3839394280183104	1.6088232375859532
SAMD3	0.8856228395603746	1.179799728487326	0.040878202826148936
TMEM200A	4.202009516235618	4.778060938352221	4.24156499950313
IL22RA2			
PDSS2	-1.45059883795418	-0.6508192470883324	-1.0340982195360735
C7orf72	2.0628943930631296	-inf	4.543165653976771
STXBP5	2.3305172315282885	2.613093370128238	2.283044392311919
IL31RA	-inf	-inf	-3.9103196681900902
ANKRD55	7.243099895206967	6.617938118264675	6.336227459611559
RAET1E	-6.567278095306207	-inf	-5.007690872789268
PI16	-1.8604513471645545	-0.6925276415997245	-0.3420598760404379
TBX20			
DAGLB	1.010697708057375	1.2301273105627655	1.131133137337688
KIAA0895	3.0233565125282587	3.2624073298823255	2.792151325262448
GALNT10	-0.8315928156323603	-0.6428528068821603	-0.638585799992988
SAP30L	0.24413877336902715	-0.05431684856228629	-0.3125259128849836
RPS14	-1.13951821139192	-1.37629482787103	-0.8252237865118367
HCN1	5.274676403416142	5.197325818929227	4.886722323073864
MYOZ3	-6.042716389252571	-6.94602924561191	-7.685342235835709
COG5	-0.2489234832215096	0.27614348361582786	-0.08860442721936139
NEUROD6	9.156198907380745	8.884629639081341	8.439179041836143
C7orf60	1.4840533643740945	1.5569920029444433	1.4440853464190502
GPR85	5.8975367466588215	5.979929762969307	5.767231627470247
SLU7	0.8794468363033641	0.9581654599379568	0.5999684949235446
RP9	-1.8502206153579472	-1.5149123887296667	0.2120535135622686
PTTG1	1.998660793765501	1.6273557289807106	1.884012848395889
CAMLG	0.5491464176496533	0.47196500443940886	-0.5120453557730938
FBXL21	3.499029949185074	6.574014572239245	-0.13760555027875465
BMPER	3.022611726315774	3.0524902711572803	1.8033384022396426
RELL2	5.073083947028939	4.707889098749188	5.911167650366335
KCNK5	-2.0939997493450306	-3.5252358648404702	-1.1766934736710017
KIF6	2.6476320871181387	3.3126478577558696	2.5287019650374787
ZNF12	1.4166893949043264	1.6921127750334932	0.7752865037738059
SLC29A4	3.6038412173796	2.9110841223631505	3.3337446349862327
C7orf62	inf	inf	inf
STEAP1	0.7394566655809179	1.1729752304756929	-1.7840618858062398
CDCA7L	-0.36494870219727843	0.353288291423213	-0.5726198217597985
SP8	inf	inf	inf
MIOS	-1.1316790782288957	-1.1770918457858923	-1.8953029115603761
KIAA1324L	2.1787250057644414	2.092296138440847	2.0666090993748547
USP49	1.7331570747392873	2.0378878635377897	1.845531150433994
SYTL3	-2.4136028350621066	-1.7790241404487275	-3.099858998445035
IQUB	1.025122855707363	0.5541583058638165	2.399388301246203
HEY1	2.064596718340464	1.6148285428667495	2.015719461990696
ZNF704	0.12952821032965486	0.4926942320361693	-0.20170817989864742
FABP5	-inf	-0.27243891201936415	0.4992056002871578
SHH	inf	inf	inf
TAGAP	0.3496231114805951	0.4153978482059097	-0.6038663463016266
COL1A2	-2.919806373119495	-2.9741329056269477	-2.720993046920701
FNDC1	-3.824878477597083	-2.807458949230477	-1.6346858295004933
CHMP4C	-2.741959053547648	-1.7942235816074017	-2.5786893811109595
SLC13A4	3.354433493469556	4.663759890047539	5.298962405355256
BRI3	-1.4446142811025733	-1.6442730518364788	-1.8646379637587869
LMTK2	2.0254165616053017	2.262950317906529	2.0661747905765937
SOX17	-3.015856208463696	-4.693785193876575	-2.415193847665294
DLC1	0.8091406151387466	1.3820670282840706	0.7080012707617528
ADCY1	3.6519019930540577	3.8867439744364765	4.061079443531115
SUN3	-0.11245407307901573	1.896760988184937	0.5926684059857278
C7orf57	inf	inf	inf
HNF4G	4.6122477808642515	4.727627096021235	2.981818543432483
RAD21	0.3072452619030442	0.11515651126442959	-0.013912023963748785
SLC30A8	inf		inf
MED30	-0.8500562158132041	-0.10496899905655684	-0.09335179200861846
TNFRSF11B	0.9614463246954186	0.6454216580042713	2.0311487257065846
SBSPON	-1.276443704224531	-2.478494503814156	0.18844583113908656
PHKG1	-5.684306575629784	-5.2877928114849	-4.195247208810616
EN2	-3.112390461072258	-1.3769706313592094	-inf
KCNV1	10.202813195264476	9.61784597275553	9.721293727845735
CSMD3	7.436041285451196	7.953538065903427	7.400065920669644
SPIDR	2.34542199339302	2.265252770424651	0.02448002221522275
ORC5	1.238830875354651	1.2213485862045406	0.8139188592694444
OSGIN2	-0.27368786207277357	0.30251933144299586	0.19158453592093969
DEFB1	-inf	-inf	-3.8772913841364454
SUN1	-0.5357287070372466	-1.0057717076072321	-1.1473852260698727
OXR1	2.872318665374694	2.8862278250853524	2.301133621033657
TMEM74	1.0974259641452173	1.3451774231156666	0.780249949448519
NOS3	-0.1801812680787403	0.2607455024737282	-0.000520169162656984
CA3	-11.74478492159692	-14.251241465118841	-14.493678533717233
CDK5	3.1272708497626236	3.5929479679290752	3.405839219315754
SLC4A2	-1.0396406731694445	-0.7839570902652835	-0.26505032600585055
SLC7A13	-inf	-inf	-inf
FASTK	-1.2181903587677452	-1.0752523143433235	-1.6439911831181107
TMUB1	-1.1618079546092148	-1.059592893720262	-0.912553039827818
C7orf55	-1.0117882667623679	-1.9490804363882712	-1.1094404055297482
GBX1	-inf	-4.618712924605876	-inf
PHAX	1.0645606094996019	1.2367720165747318	1.2758188057457305
ALDH7A1	2.814425461303874	2.27420722550894	-0.6103359231637709
FOXK1	-0.5890347645467578	0.45974408101976033	-0.32014385030004916
COX6C	-0.49955600848148923	-0.7834572058122361	-0.49966504209575635
OSR2	-inf	-inf	-inf
YWHAZ	3.3042068310361685	3.0085545913111793	3.3665061916103234
BAALC	7.280001420309944	6.581428396311489	6.441793306306041
FZD6	0.012723419897019687	0.4564751535046619	-0.6787097879618406
CTHRC1	-0.6286099544655107	-0.7144000528916835	0.2853295446600396
SLC25A32	0.5715299688042966	0.698869264738423	0.9477831572873013
DCAF13	-0.11695470790588564	0.7113113545953971	-0.9641459134951567
DCSTAMP	4.461782452564801	0.9585966934400048	3.3418665967059904
TP53INP1	-1.3764683050637723	-0.7317055230168555	-1.518270293297435
INTS8	-0.21953196615112225	0.42592170254666856	-0.16418021069609953
KIAA1429	0.16844987206832326	0.47380929437952646	0.5153928949377711
FREM1	0.6775674059393061	1.0457228327923285	0.677435757405572
GEM	0.045130564471601985	-0.7409371348181512	-1.3401794781330019
PDP1	1.8123503765844087	1.7653956670829554	1.5724999187116318
TMEM67	2.7729973846145883	2.9392333011667957	3.238207902288058
KIAA0196	0.0429901824221407	0.34211451611791505	0.10457760702218061
RPP25L	-1.881778257658273	-1.6189151014979015	-1.2931256194072163
FAM219A	1.251752076566763	1.5346678043922204	1.170873861633241
C9orf24	4.733943159937896	4.384241864895064	0.8965767412125522
SNAPC3	0.7384492684571371	0.338044464810239	-0.33857839501959186
KIAA1161	-2.5375592025868445	-1.6032608068329357	-2.1834129785698266
NUDT2	0.9933101417272653	0.8158249762637206	-1.1511491789268773
TMEM65	0.8956626336725204	0.6831292442222215	0.15012895202514523
PSIP1	3.1059300470136466	3.1677104661355817	2.170405759246044
CCDC171	2.80597123730412	1.7818776006659802	0.9794532106565477
UBAP1	-0.11192468585257184	-0.22103308364832794	-0.4855821108412302
DIRAS2	8.57749910523132	7.459903745481596	8.815539628193854
SYK	-1.018474554696019	1.4580211730025887	-0.44067884543391855
NIPSNAP3B	-2.7287422882549937	-2.132461613161108	-3.578919388318978
ABCA1	-1.25945920838997	-0.23962877420423281	-1.1391637471171017
NFIL3	-2.2968652331793318	-2.73555030745186	-2.8956856000080955
LETM2	3.9357095561036055	4.326279879845197	3.7922553673765362
FXN	-1.3658346519248623	-2.4792651390203453	-1.186869800801014
ZMAT4	5.9461042786633636	6.139174750778818	5.222701406023194
NKX6-3	inf		inf
TMEM71	-1.414928935761459	-1.0480332128412981	-0.39864702332250945
MAMDC2	-2.7927685911996596	-2.5166829931416226	-2.866397808143088
PRSS37	-0.9467524556314229	0.07033630823050654	-inf
CPA6	-inf	-inf	-inf
C8orf34	5.6400816015378235	5.473359318207516	5.558218957839169
TMC1	2.5735548731191242	0.603373194326872	-inf
ALDH1A1	-0.9816028944524205	-0.3200555891536975	-0.37445049990098717
KDM1B	-0.7881280351255745	-0.8153458866875123	-0.791678310373599
HGSNAT	0.7755084611674963	1.4450742677171566	1.583038739863144
RASEF	0.7072792239443324	1.8523664321132263	3.5573558030422685
GKAP1	-1.963782379241009	-2.073769687565778	-1.6412247517302867
KIF27	0.3842330273571324	1.3642382065758751	0.03296095984445844
C9orf64	-0.5210363150436501	0.06072475633092673	-0.052889075724544606
HNRNPK	0.3090792282718772	0.32203374459569517	0.030192081086198478
SSMEM1		inf	inf
SVEP1	-1.2578124593171751	-0.43168997945016624	-1.3765054828031953
TRPV6	6.286173935301576	4.912550991166483	5.436083725754967
ANKS6	1.712025671608997	1.5316389424859633	1.0298047147135732
FBP1	-0.21553243410590783	0.3096426625931796	3.3897099134406736
ZHX1	1.1627192379187994	1.5888703315001094	1.0391772775413235
