	Human_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)
VOPP1	-0.36828962963460754	0.22889770173226384	0.5464323645088284
SEPT14	-inf	-inf	3.9175154818335547
APOOL	-2.713833750532573	-1.2685778903939082	-1.2251876541301039
DKK2	-3.751267501601728	-4.780513151367093	-4.748654512501039
CYP2U1	1.2502898773707016	1.343852879098861	1.2466216214224772
RSPH10B	-inf	3.931024989166094	1.6552348819447245
FBXL18	0.020963181976255928	0.5193072923352636	1.3849555680154806
CNTNAP5	5.008347697888092	6.64395348118066	7.091174055219582
PROM2	1.8281213629865423	1.6124656934217256	0.5581086951658116
AK9	1.1917404283217008	0.9509779409118871	-1.1367460116287427
ODF1	-inf	0.7572737921327715	-inf
KLF10	-5.083407372546979	-4.807795567437392	-5.717803877974822
AZIN1	0.6468221448770755	1.0205730156251624	0.876419907606652
ATP6V1C1	0.5892574546423345	1.2259730684445722	1.2766194661987207
TMEM55A	1.6357930361243016	1.5811275894118642	0.6604053472938559
OTUD6B	-0.7753116971633727	0.1597082078520723	-0.019208547072672884
CDK19	1.888394234504525	2.785466285570659	2.7049761241030112
GTF3C6	-1.4305478118684993	-1.6767116489865057	-2.6168038290341946
TTC39B	2.18023276240481	2.8970203807335717	2.3336562816799007
AGPAT5	0.10909692743520662	1.4025454825380717	0.9873598410319483
MMS19	0.6528717381105632	0.19195313227417948	0.30584650786919304
PI4K2A	0.7404416612461701	1.1157248562638695	1.3080015410347299
ZFYVE27	2.202371711586839	2.433025679579282	3.0567294752463288
GOLGA7B	4.260699754172649	3.7374342671927225	4.000520751386753
SLC25A28	0.3619451080426465	0.19195746099747094	0.6754625922653855
HSPA13	1.8034509100980636	2.420932190996348	2.0345830259904325
SAMSN1	-0.10091255595835262	2.428469263345905	1.3326630762671459
USP25	-3.373686504229671	-3.1617321455963565	-3.2354942262709594
GRAMD3	0.24972992933978508	1.4876376385941186	1.3309409764793352
ZCCHC10	-0.4217828691548512	0.11631056725872506	-0.33907887735924713
C16orf87	-1.4260074871773194	-0.6114108892745893	-0.6693258015553152
MOV10	-0.7084176344196577	-0.3010650890772198	-0.23217938913712577
RHOC	-0.6721333616159758	-0.3465481073005938	-1.1144880480975234
PPM1J	-0.6101826670238337	-2.2475626143646403	-1.2045487010762008
DBI	0.25316842779563975	0.8919188345684228	0.14825476146196656
SLC16A1	-2.011292745689461	-1.1477170239112824	-1.2411618549505279
HEATR3	-0.20153864070449828	-0.5137508058766569	0.40473091371806524
NIFK	-0.016771619313500213	0.33457853942093096	-0.5986793769443087
OXA1L	-1.6010546402758845	-1.6592166094876957	-1.8459289140732402
SLC7A7	-1.3949316098117734	-0.5133564901663749	-0.2136170178547384
LARP1	-0.5032623743954386	0.12463261966478613	0.177011191514341
CNOT8	0.7710784720645714	0.9275127268511795	0.5885096822136072
GRIA1	8.145117228913525	7.047125456978426	7.79115501717765
LRGUK	2.200138690630752	1.8235133523153995	1.9428920501715243
SETD9	-2.2842670493685473	-1.7703458141177035	-3.0853905366580308
MIER3	0.8857716354426908	1.5110434337776861	0.644078694974506
NUP205	1.0253457026937551	1.1944726491265663	0.7095489676889358
ZKSCAN2	0.07394829944009798	1.1082555420094948	0.9368153262448362
C9orf85	-0.7502436492187877	-0.43049365346559576	-0.5505100652680442
PIK3AP1	-4.131215018192544	-0.061879142475338614	-0.6789003721531853
RBM45	0.9010490805296157	0.7804376637224466	1.4744224446635137
TTN	-11.279303607104307	-12.028324455118666	-13.350984296585775
VSIG4	-3.8885427571124507	-0.13033097341585076	-2.8526804781433617
PDIA4	0.7629856006382184	1.0427682140903518	1.0381938887557902
KDM8	0.29156850274360613	0.5557493864247164	0.02984051837883742
PDZD9	inf	inf	inf
OTOA	1.6945790419030857	1.1852344603749734	0.7105353723771757
KCTD18	-0.28024900729775104	0.21183067300505676	-0.0633754056491232
FAM126B	2.1667355856955246	2.933323538662593	2.86392236956379
ALS2CR12	-0.23868736807080118	0.6153285548980291	0.2191157697112722
ALS2CR11	0.9081045937105678	3.7014838583071263	0.3914900494157366
TMEM237	-0.03904513566149002	0.30382361375736605	-0.05164563796736723
FZD7	0.9568170918346076	2.002177792117604	1.3479427387274092
SPAG17	-2.273591349790636	0.08968629848157304	-2.3855809626822153
DEPTOR	-4.25168227669861	-4.250520415334339	-4.54222350648961
FMN2	6.301839568355121	6.6570789531394245	5.919162465707983
RNF20	0.16675119955307796	0.7573111252887719	0.4216156958777635
PPARGC1B	0.41844521948806684	0.9480868196373207	0.4324877074479999
ELMO1	3.7580332280185416	4.092580351221985	4.355180226990227
SLC26A2	0.9052151910300735	2.1632347338275024	-0.8369147773697764
LSM11	2.0540377729649566	2.3941833509093846	2.5964561960614487
MED7	-0.6748421825957167	0.05096011266339778	-0.10242398646874419
FAM154A	-inf	-1.3345592644129194	-2.3003938404550306
RRAGA	-0.20717176981480206	-0.05216002527108981	-0.0874300263315516
SLC24A2	2.821679306225701	3.573862814328959	4.804489766777676
TRIM42	-inf	2.3422346397916485	-inf
PXYLP1	1.195828442809906	2.105137967071399	1.82796762181516
ADCY8	6.645412238616554	6.719043941230474	7.1250976501806935
RASA2	2.3021313440024342	2.498746910690169	2.0386910075677886
RMND1	0.274110462042308	0.10917435795200356	0.1557883272798454
SLA	1.243694106388981	1.8754673964591344	0.4225633825002527
TMBIM4	-0.9382852879957538	-1.3436642478268361	-0.6826194149551842
VBP1	-0.4840596555756653	-0.45008496959805155	-0.15902720639553863
RAB39B	6.622235647136508	7.152036148070599	6.893643028299634
AFF2	7.622820955070332	7.949876904872088	7.520130218553175
MICU3	3.788639518189998	4.4776992636811626	3.1981499788017564
GRIP1	0.10540190682384394	2.071933007901913	2.528648052341781
VPS37A	-0.6704291856066449	-0.24491965062717524	-1.3849724787180506
KIF5A	5.382633083347821	5.693324196118998	5.863010837816444
NAT2	1.8344390028592834	-inf	1.3818531418951043
PSD3	6.878338377963232	7.9163997178004415	6.405983790589359
C9orf41	-0.0848017997168388	-0.08846098929097558	0.22687905190268495
MCU	-0.5796298308160371	-0.5901944934724564	-1.3315656853594984
ELMSAN1	-0.6228169715937252	0.33800466350891306	-0.03566783247499762
CFAP70	0.6878408512200762	0.730107713922035	0.9032642289830041
GNA14	-1.9539577743532264	0.9536577871006656	-0.5390349599670875
FAM161B	0.5411784177847793	0.22517445132354016	0.9031885922527175
GNAQ	1.8235239133962247	2.370998403013317	1.9222001284491121
WIF1	2.65591298855411	4.067203607263928	1.7402203874311595
UGT2B4	-inf	-inf	-inf
GPR61	4.1235774639918	4.453697227799837	4.4573619172308865
MMP16	3.277628806753269	3.702546400043726	4.853849648365198
ADK	-0.8108124153025122	-0.3870027271424622	-0.49533995738836595
KCNMA1	-1.0631973895163933	0.17489991529817103	0.7194893666163203
BATF	-1.3323809080085054	-0.08555111788425847	-inf
DCK	1.385743052782487	1.157006318204221	0.8453328197200963
ADAMTS3	-inf	-2.527357815810847	-0.9014160480281617
ALX3	2.249582422609941	1.9390917998628243	-2.1360938493389106
DPY19L4	-0.47694253790452235	0.016965880742105054	-0.02608920040319251
NDUFAF6	-1.2057318689044583	-1.053776094161384	-1.2568800067428763
DRAM2	0.19437534701038023	-0.14368246630871503	-0.7310114015341174
C8orf37	0.6454204257065126	2.925735029025557	3.023207369180436
PPEF2	inf	inf	inf
C15orf26	1.3056624779277257	3.9369752094177017	-inf
ADAMTSL3	-0.5710249416100254	-2.0765372859501494	-0.1477643662439412
ART3	-3.400171470062961	-2.6210397057805994	-8.816669687927833
SLC28A1	-inf	-3.870194614195122	-0.5653944200130917
WHAMM	-0.9626195134344805	-0.28464948831488623	-0.9659099466435304
CXCL13	inf	inf	
N6AMT1	-0.36895475951979056	-0.6110222855746255	-0.27307245401167274
RWDD2B	-1.6692485078369441	-1.7091422441203543	-2.5630125423144094
USP16	-0.2516653609937779	-0.17619926942179584	-0.6812130033303216
CCT8	0.08590473301098722	0.1494799213390249	-0.12832991511948405
MAP3K7CL	-3.9148919093716716	-6.555741996171098	-inf
BACH1	-2.1646198179765044	-1.789058912288292	-1.8361735519711284
CLDN17			
CLDN8	-inf	-inf	-2.8592604210741244
TSPAN7	1.711206167547113	1.488252635658177	1.3436300934001206
TIAM1	8.67983678562818	9.16441625552395	8.869840128119547
SCAF4	0.23307273031129686	0.7158345825182845	0.36107327608317014
RPGR	-0.8005816663324509	-1.2072084593836725	-0.1868541334288669
CDK20	2.5170167662425698	2.2937826096302696	2.8464593081136154
PCGF6	-0.47419702417778054	-0.2940533667098635	-1.5378958346822453
SFR1	0.19058748247143287	1.145870345704659	0.33574745909598125
SORCS3	3.98730877262586	5.324414399626842	5.516332729859047
SFXN2	-0.4809561085121466	0.1533464743710544	0.6963040433218336
C14orf2	-1.539468646156257	-1.2076686737323594	-0.32887211626357826
TDRD9	6.4189855984153885	3.007419187052354	3.327100199791807
FGF18	-1.525249045908938	-0.958149030423668	-inf
PCDH1	2.1307270719123057	1.9596719643183658	2.724746476550928
SH3RF2	-8.819211829078979	-5.605560217666773	-7.723253594736011
GDF6	-1.4222027279866374	-inf	-2.293252183492439
UQCRB	0.025298835953427263	-1.4472637478692167	-2.7682145111866383
MTERF3	-0.5389475188854366	-0.7982731331854397	-1.269472380958156
PTDSS1	0.14242641070460807	0.6609729559781893	-0.1706854764988723
PPP2R2B	4.9725119558709405	5.761550260165533	5.1137719515119215
RPL30	-0.972367147273764	-1.1986221777362098	-1.0265586555542079
FAM122C	-0.003214050288397719	-0.44519149913915357	-1.626359489109692
SUPV3L1	0.19888992462998958	0.16353929771685285	-0.7239308209693391
FAM122B	2.1728800917099753	2.0018237021206446	1.238729880352343
EEF1A1	1.5277479840875157	-0.20221886914744208	1.3027176243826983
FBXO43	inf		inf
HKDC1	7.372395057829316	4.522427202889391	7.8394013736020645
HK1	0.22645919626404337	0.08266776073889448	0.312627896620705
TYSND1	0.16581262720643591	0.4919072035913419	0.3297889183321416
PHF6	1.3406265559044992	1.9823680164437354	1.4196257659506768
CD109	-2.2929464941773423	-1.1283231234449893	-1.3545473575166667
LRFN2	6.522359158453296	4.390565446003179	4.852751591125018
NODAL	0.10733999138101162	-1.1827268028976687	-inf
ZFAND3	-1.9726067440950865	-1.5492295269735452	-1.4808279080198814
NPTN	1.9887844540019421	2.3613959941192344	2.5952232203197143
KAT6B	0.33825316813383466	0.6889960058908816	0.6297088235992857
SAMD8	-1.557551197488341	-0.8030202329304583	-0.2148216294063146
RAB11FIP1	-1.23364347513442	-0.29564604720188764	-0.2930466240821286
UNC5D	5.2433989253695374	6.851909914551814	5.929772315990984
UTP14A	0.148670041327043	0.12986784971519996	0.2286194943794717
AIFM1	-1.3518536308178664	-1.875484677416161	-1.3958101352727885
MAPK13	2.422200597861216	1.810442912625467	2.4404735684408627
BAG4	1.8890810745641444	2.5548020860059792	2.0029311763493323
MS4A1	1.1605576656120866	-0.2859897299619408	-0.11061320449516766
TBC1D31	0.7986581114741302	1.494200406330482	0.58033511822404
WDYHV1	-0.5897653856016526	0.18956423194898278	-1.3718931990422516
ATAD2	-1.1862875824255166	-0.71127592240259	-1.7186695597787744
FBXO32	-9.008859262678179	-8.136518214971586	-8.056834184805428
NSMCE2	-1.059880786160235	-1.3917056527823852	-0.9166901228979704
ZNF689	0.18590793289222585	0.6152820928043716	0.8427417788601262
PRR14	1.9461925043529111	1.8008180393686435	1.8417832157718041
FBRS	0.2957318917725251	0.6008174330428548	0.3249193194317586
FRRS1	-5.09353174434007	-6.013957137146071	-2.241198027264723
PHKG2	1.5628200665595355	1.3190470545849668	2.2734004669436496
HIAT1	0.5737826275128137	1.0835559831883756	0.8744889244247471
SASS6	1.447841140510209	2.579689793633034	1.2006474499707145
COX6A2	-9.74237343222791	-11.675509161545682	-12.681541581379399
ITGAD	-inf	-0.3349722004956082	0.2325257861770986
GPR112	-3.096846331814742	-inf	-3.3685461579355223
ZIC3	inf	inf	inf
MALSU1	-1.0584867426315867	-0.8918335234527279	-1.1608929418241165
VPS8	-0.33435767680817546	0.07007890096285083	0.14860880478162578
GALK2	-0.6275980726936771	0.0007531893194179979	-0.5328776786802338
LHFPL4	7.17500931444994	7.508151894660929	7.870808831061972
MPV17L	-0.922533156671824	0.19406078047519265	0.9954470771687723
BUB1B	2.7036514308037267	1.2397442305636215	1.369337786160214
PDE6D	1.9218826399219262	1.7175365930489073	1.8591953927806213
EIF4A2	0.2371932168150223	0.24725328795991197	0.21479652855693468
BRPF1	0.8939549355913431	0.9151194127325895	1.3832897392715597
RPUSD3	-1.0074611816694268	-1.3491836384793459	-0.14246643125283914
SST	-inf	-0.4553937229087136	1.9431517471199187
TATDN2	0.16544661335598576	0.2876699135529385	-0.26633252221380826
GHRL	-2.297207971740162	-2.542632185187813	-inf
SEC13	-0.6811768683476516	-0.9176988901226373	-0.822777411365829
EXOG	0.4462522480884624	0.7403351162034468	1.1412782612005599
NTAN1	-1.5774163312253204	-1.452765670437954	-0.5584625971892312
SHCBP1L	-inf	-inf	-inf
NMNAT2	6.174719705314129	6.486560846680484	6.764118013048879
ZFYVE9	0.6173829140853151	0.5501937508869371	0.4337711443623031
ATP2B2	2.3594865385235595	2.4021018105958896	2.8941710931517584
LYZL4	inf	inf	inf
SLC6A1	5.133871593404861	5.948538319780473	6.482773593598791
SMG1	0.5916785225070014	1.1675773929776239	1.3315861043849162
FCHO2	0.15588562848791138	0.9684009201428662	-0.27901459518420396
RBPMS	-2.708356733540956	-1.863050686168019	-2.6041632723413826
TMEM171	-1.8784471911265932	-0.10869110582360769	0.4531532854062607
KLHL40	-12.842852776873814	-12.141665833165524	-11.70350988487622
C8A			
TIMP4	2.1687394187670876	2.3895708142897445	1.9674889365266734
SYN2	5.594784510019155	5.726562967207499	6.153789441982148
NRG1	4.989303102620936	6.461906111454448	6.728817703120799
C1orf27	-0.16040570342295687	0.14605239030981096	-0.24244500373537986
CPT2	-1.8860900825261737	-1.5115871366388038	-1.970363742716699
NECAP2	0.057646316036775745	0.39068895052693664	0.8319185229053896
LRP8	5.122699256973255	6.494594731570027	7.021796747271401
CDCP2	inf	inf	
PAXIP1	3.2056442142628416	2.6558509243772	2.703876173982055
STEAP2	3.7573571169743807	5.006613125041699	5.178734879960645
SSBP3	1.880737185486906	2.1747663643433572	2.1471906943453494
HTR5A	5.008586473594617	5.279542256813476	7.113820839883992
CLDN12	0.7404252754969576	1.393197414331797	0.7374525901876707
MMP14	-2.380274375883579	-1.1808992760278083	-0.8186420390939814
SUSD3	-0.13387275337098534	0.8474005389968815	0.29253364795184034
TMED6	-0.1253808710408055	1.5642221624738508	1.029383717938493
C1orf158	-inf	-inf	-inf
ARMC12	-1.3875123899739015	-1.7227424960115016	0.7082344324054668
DDX19B	0.04372801873794487	-0.03822245156539628	-1.448382130465433
ST3GAL2	-0.08475019063979324	0.40767136142731497	1.1686609127163816
FUK	0.38228689802468824	0.9728991472117696	1.6770186684073751
IL34	0.8930415954049599	2.333234864487978	3.4272272513230853
DHRS1	-0.18388246930765548	0.20938381050765967	0.8966379965803473
CACNA1D	5.337577140733133	5.277849059879649	5.610483967079076
KIT	3.299167232437934	4.191433564308417	4.062896705962824
HYDIN	1.417034802139247	3.70764840991332	2.1327447655167293
AASDH	1.455775620914184	2.0612369370451473	1.280989538106634
CACNA2D3	-1.9415474508840123	0.017838014828008283	-0.6712243999570633
RNF111	0.6399596182556596	1.352954291794862	1.1011187078095392
CCNB2	-0.5754561695535454	-0.5026886945327145	-0.8758198299728391
FAM81A	-0.6803999209264605	0.9778937075125562	-0.3496116789940804
MYO1E	-2.3110529139850233	-1.3265155953036725	-1.1789402176755048
APPL1	-1.0207093312207132	0.013565367924577739	-0.525891821317602
AFAP1L1	-4.351246452844328	-4.4547090316295765	-1.8501822348496972
TSC22D3	-1.030031847465531	-0.9051677582145136	-1.1985574368511036
DSCR3	-1.0537808482674098	-1.8051772396449364	-0.17207997240534445
DYRK1A	-0.8136969052758397	-0.25468177328902947	-0.3057465294572943
KCNJ6	4.5541331064118085	4.601401619963471	5.298206918238371
KCNJ15	-5.754411237431168	-3.8585134154431375	-2.4387667083250313
ERG	-2.246220625872526	-0.9863206086278821	-1.9047998128138466
ETS2	-2.9033465340145406	-1.849822452889828	-2.836163194483471
TSPAN18	2.86033320520673	2.8610529686529915	-1.5709181534817813
LCA5L	1.6681151318103122	0.29157852280436664	-0.5172888365197276
SLC35B2	0.2530175469303922	-0.4636239593372391	0.5655296545279087
TMEM164	-2.573510218747647	-3.7596576662394376	-0.8686280479540304
MX1	-1.235007687874659	-0.26600906046532946	-1.0172550715662283
CREB3L1	-0.8032919722249896	-2.5332763138613204	-1.060375949322462
C2CD2	-1.420328916834278	0.3878930199419757	1.1515917825937743
TAB3	-0.14483252021165197	0.4284504451939366	0.4291967706588106
SLC38A10	0.2737106204343767	0.5773710954599247	0.9478593695081782
C9orf43	-0.4398419148573226	2.1166233102610295	1.4246297647722692
PALM2-AKAP2	-2.0350369945938853	-0.8749541627296784	-0.04926699352767105
ZNF618	1.338075752876736	1.4023761833409465	1.707721465160853
DGKI	5.790253768838036	6.518532253136821	6.378706583875192
C9orf91	0.15312935155273227	0.785406130112199	0.747123694724172
SVOPL	-inf	-inf	-inf
SNX22	4.081145007407512	3.9760216011327554	2.600325269452104
UBN2	0.36131840415639854	1.3934481525998186	0.5877627184702491
BRAF	1.1209456398755733	1.5729217881226298	0.4380718021634534
SLC34A2	5.528784551786814	4.887802952405618	0.7580560921305067
ACAN	-2.681153467017696	0.9270350992716798	1.0799748952914787
CABP1	4.978551882063176	4.86979360968994	4.599266627750872
WDR19	2.6636627117936307	2.830367094251992	1.0047850667353444
SLC37A3	1.289361085409182	0.9003424530763485	0.35752707323842714
AP3S2	0.028942528122686738	-0.15416683711629378	-0.07139868337153196
FMNL2	2.718265801594069	3.116586357044726	3.01963913519
GAREML	1.6304872835053776	2.0445269801035266	2.561328912999752
SPPL3	1.1687738374546774	1.4310572463897946	1.5212872872873338
DPYSL5	6.93424841917914	7.193492479553814	7.435861273116943
DRC1	2.2805672627472333	5.773625037941016	2.5527770116228345
RAB28	1.3187821851219148	1.6184619379438572	1.7570080008234936
FAM213B	2.756586393027454	2.2037363428193344	3.8298608880151077
TNFRSF14	0.20415640386086112	-1.556550639508116	-2.2816188523293928
PANK4	-0.14079861788927098	0.12427631755484357	0.5586937583678522
CIB4	inf	inf	
MEGF11	8.52784102482599	8.578263541085459	8.30376590957561
C12orf43	1.2251345297585456	1.698982813635623	1.9042615535371994
PEX10	-0.5665454467183801	-0.3887157542039978	-0.5732693542058822
RER1	-0.4682821601204643	-0.2966370126059511	-0.025087729511381947
RADIL	2.8407963908612004	3.2350197657128117	4.112121361647494
SKI	2.8365844640668314	2.615451025330609	2.9638562190034072
WIPI2	0.29262482549245356	0.552720882676962	0.6787399986477441
LDLRAP1	2.196656990793675	0.0552571671450547	3.1053310931768157
AGAP1	0.21344984058216182	1.0489363620873589	0.9526680077683225
KRTCAP3	1.491055159161724	2.2990981296500754	1.1454858580746274
ANKRD61	0.9128025999767676	0.8421658983324054	1.462042472370822
PAFAH2	-0.9927644090814304	-0.7317045808558742	-1.4271076895353727
EXTL1	-2.760185013285073	-1.3636131536144604	0.5411035285115219
SLC30A2	-inf	-inf	-4.238810875992634
BRE	-1.121740853420836	-0.8425008000493159	-1.153476403306448
TRIM63	-14.540548568304118	-12.655218920882113	-8.201804495778832
