	Human_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)
HAPLN3	-0.4129709651943599	-0.3636908198435144	0.8251759577694349
RHCG	-1.1733186316420658	0.006317823250200508	0.8892484590958617
POLG	0.06805969663493044	0.15277669034519814	0.18901747501910293
FANCI	0.11927584740285274	0.7967464909804945	-1.0690541150829065
ABHD2	0.055279233712600635	0.1600457842600367	0.19360423472851698
WDR93	0.32507683182401603	0.5184699639503947	-0.7017321774729025
TICRR	-0.250259915941095	1.2383314016224323	-3.321928094887362
NTRK3	-0.2247110931402918	0.051687512423692614	0.49339836972741
DET1	-0.20398038497832732	0.017398212263162998	0.5056017907675769
MFGE8	-0.2739540493902375	0.28939162496483006	0.3228805166231342
ZNF710	-0.8138166038976067	0.13129207412643124	0.7100412489232121
ST8SIA2	-0.2343202174600674	-0.01780710219068498	0.5481225268937167
MCTP2	-1.0753035192936369	0.32380369329509695	0.6542546454272348
IQGAP1	-0.24270002161357423	0.4091916406325196	0.1723548326700157
CRTC3	-0.4031251115389935	0.6697163032951823	-0.06941939550100845
EFTUD1	-0.08523129564948777	0.36844353771371735	0.09275853842034104
SH3GL3	0.26813043380288276	0.03939386801427033	0.09500860827338951
SEC11A	0.06819131328312915	0.35220712602610565	-0.03639791243065615
12-Sep	0.6420893058483046	-3.191401802933132	0.7048216391892729
GLYR1	0.2653273826973155	0.17305705383705078	-0.042982502542375546
PMM2	-0.7523917784533184	-0.11797338911792914	0.8358434168605157
SLC5A2	0.2204310539195664	0.2989917213940978	-0.14459375885351303
ITGAX	-0.6349635886762078	1.0281829080083882	-0.697618903237853
TGFB1I1	0.9931096153483013	-0.518277724711239	-0.7099897526985495
C16orf58	0.07604207440057358	0.42599958580062314	-0.14820132373348577
ARMC5	0.27467636894066627	0.015949642438683513	0.10990948016764854
PARN	0.2480862193919302	0.12260825293283643	0.03374790339631772
FTO	-0.32216245268025273	0.5363175050471533	0.07020242082506341
UQCRC2	0.25412431673210834	0.021656716046560057	0.1273213835459321
CDR2	0.6430579042244299	0.009318323803519105	-0.45031217365938325
IGSF6	-0.3050941414944126	0.3771120531158899	0.25322825412156785
ARHGAP17	0.05815070325861219	0.21575324832126805	0.1342992335833016
MYLK3	-2.2560755706152715	1.5804635872505706	-3.321928094887362
ABCC12	-1.7282047640103226	-0.1728535125345075	1.077985570789528
NKD1	0.5456525701021089	0.361619375781018	-0.8482652162272236
DHX38	0.22071807060561474	0.12540509126551883	0.06194560806971163
TXNL4B	-0.39297336044330994	-0.08190647303254553	0.6723196798698888
MARVELD3	-0.684245912761316	1.3660670014793475	-3.321928094887362
ZFHX3	-0.469260200260488	-0.09526084344608096	0.7150693348688767
CPNE2	0.33376461030439775	0.1267679803366677	-0.07725818988429729
NLRC5	-0.5835660701651579	0.7285663072230272	-0.035496215519046415
KATNB1	0.5522505756754403	0.7937948400142188	-3.321928094887362
KIFC3	-0.4166941465395313	-0.043779900985769726	0.6606099779362414
ADAMTS18	1.0659591087969384	-0.22976417175449798	-1.4995466910308854
NUDT7	0.8580076152918792	0.06159094848828355	-1.171854044901139
GCSH	-3.143367574595354	-1.655159348064048	1.5207098360468758
CMTM3	-0.09571429030459548	0.21875749685380252	0.26358767907596264
CMTM2	0.9040507769165036	-0.5168407085029091	-0.45445364336141064
CDH11	-0.36697107235811144	0.5197964264682068	0.12543729057928385
MAP1LC3B	0.6233908980776659	0.7271408724543551	-3.2632230072567965
MBTPS1	0.005838523374368248	0.4890043995677802	-0.16412629890835106
CDH13	-0.8035164991962941	0.17359255375250393	0.6773373006823032
ZCCHC14	-0.12489531400812046	0.374975459092311	0.11917277410624462
TLDC1	-0.6417127950557004	-0.7684626939862029	1.0510280219550543
ADAD2	-0.5893441725214336	-1.6159077686448013	1.2073277978598744
OSGIN1	-0.8285257888386135	-0.8220685288882243	1.1185360044098867
IRF8	0.10543295176485055	0.2986220717948145	-0.00837210280988634
RHOT2	0.19971026723570798	-0.0929042346604354	0.27964836274223404
RPS2	1.305803954050186	-0.4741006488283097	-3.2126342186230277
NDUFB10	0.1062071120843976	0.0416443110853488	0.2561883169539191
PDPK1	-0.791527121697459	0.39409907667563254	0.4937968234543561
DEF8	0.5524437011128523	-0.11583007416452781	-0.13514060036077058
TCF25	0.2542448855157326	0.21529775312283653	-0.07956156396410727
GALNS	-0.2556772592909426	0.3408637798652014	0.25808649762403446
GAS8	0.4398823334620304	0.3579275124878471	-0.595265164316512
MED9	0.13385643674461828	0.2268199654191661	0.04617623404847696
COPS3	-0.11581756936653655	0.42152972971759406	0.053519917970005756
GID4	0.17908480436703736	-0.07913746556005873	0.28831263148652647
MYOCD	0.8269623312634407	-3.321928094887362	0.5120283175504774
KSR1	-1.1125029595673048	-0.5295806751558976	1.1008115049306133
CIRH1A	0.3134222294876662	0.220677210027431	-0.16477498990671607
RANBP10	0.2719367131805519	0.0767961893163893	0.05366614798557634
CTRL	-0.0803541512488329	-1.7180303274303517	1.0357724862977395
DPEP3	-1.7084248246804759	1.3181835344934674	-0.9985971304538108
GFOD2	0.42443055969095034	-0.027266676168760228	-0.034042654758138176
NOB1	0.011615389006145643	0.3767997903711049	-0.009469217075173997
PRPSAP2	0.17088437595060768	0.5278880047180129	-0.44922795267068555
UNC45B	-3.321928094887362	-0.5573320166237569	1.3336769205169152
PCTP	0.09607811299783857	0.11083136103794787	0.2032460323631562
TOM1L1	-0.9099304950788923	-0.061362416368927086	0.8555357803511533
C17orf80	-0.03252786070072509	0.5510507384864605	-0.22239400205018045
VPS53	0.31101255412410084	0.06573917206184468	0.018350539189012298
SPATA22	-1.7327363399561773	-0.910504780655115	1.302828089603246
SGSM2	-0.023700209426717904	0.31549005586462653	0.10011546157763349
NPEPPS	0.0870825279442861	0.15799082414217466	0.16613417176234835
SKAP1	1.0134856750483783	-3.321928094887362	0.24027431192960216
LRRC46	0.33428299198603234	-3.321928094887362	0.9554983032021644
SCRN2	0.05365876976824794	-0.2831545997847326	0.5263834902490538
SSH2	0.02237793121256819	0.41897386788797986	-0.07796721601721791
RHBDL3	-0.037415532558830907	0.25384010502451154	0.18043350432379002
ARSG	0.7767319043670106	-0.5447588876977667	-0.15000308886715885
ABCA8	-1.0577371534013498	0.25393936566159475	0.7023528388435233
G6PC3	0.21395762835407903	0.14901547218382974	0.044494668725976134
CLTC	0.029962613235142294	0.25216068326997476	0.12171149686495844
BCAS3	0.1558605023934803	0.2466933897562604	-0.0008233414669490238
PTRH2	-0.2568467674271972	0.014146245604941524	0.5392642549210326
SS18	-0.09829091446430858	0.47041002313088304	-0.02861962700645159
TAF4B	0.3262966223282068	0.3357687664747125	-0.3507809868431107
AFG3L2	0.107413275890519	0.31467179866634487	-0.03065403994346681
SLMO1	0.09445528742577504	0.41392039568537403	-0.1519446318175318
IMPA2	-1.8626873023390358	1.240942660369004	-0.5961711985900419
GNAL	-1.3715056125485594	0.1434525346706436	0.8551661265852364
SLC39A6	0.1727438008963367	0.2232832499226222	0.007787532298477564
RPRD1A	-0.1061535319684474	0.22907583323992925	0.26165634801944826
C18orf21	0.1263778781865564	0.2799057491675402	-0.008196551736944831
GALNT1	-0.33002067889557307	0.17976301645332976	0.4560460897217025
ASXL3	-0.6992071841536364	0.19678088089142923	0.6210098438118599
ADCYAP1	-0.13025897513687126	-0.1378448838495425	0.5631158917747564
MEP1B	0.2521703109803881	0.40764122323276875	-0.35386067505089547
GAREM	0.39829563446482685	0.4339308293071729	-0.6639664525548973
ESCO1	-0.17169354222653146	0.30666504135120853	0.23309634318262057
OSBPL1A	-0.7546656067629849	0.62058918230037	0.22627830046835157
GATA6	-3.321928094887362	1.632268215499513	-3.321928094887362
GREB1L	-2.2611263685780605	0.14126306481265688	0.9916955861176524
C18orf8	0.22534787976962742	0.46676602341937107	-0.4170917526482903
PELP1	0.19277710085943095	0.3237968384304343	-0.14334398567819295
NPC1	-0.2508116687878872	0.24923667618817763	0.3459622913891862
SLC14A1	-1.895583141990526	0.9753160084383227	0.09107457390978071
ARRB2	0.24357278151445277	-0.05530881758527367	0.20625638608513008
SLC13A5	-0.1239895958400086	0.6740167357914677	-0.3458495213262919
ZMYND15	0.4421405688758422	0.46304417177665314	-0.8289623391336507
WRAP53	-0.4103588031384295	-0.6114237875158868	0.9206846020875502
MINK1	-0.20619726509376962	0.12062154651370968	0.42865462993636566
SAT2	0.27917657896101067	0.2466350392253981	-0.1519048380377447
ASGR1	0.42387792030654586	0.02691051988441972	-0.08981490486056648
PIK3R5	-1.631908853618908	0.6732233454990454	0.467495676504712
TP53	-0.4519562778661294	0.26289971795356226	0.45318688167130455
CCDC40	0.11402505570559064	0.45087678519063457	-0.23296249035468602
ARHGDIA	0.03344534864447872	0.12333162190698993	0.2476836415313068
TMC6	-0.9006631550676822	0.4835828680891484	0.45011355873537007
SLC16A3	0.09573967841071439	0.10396288762498485	0.20997148614373823
CARD14	-2.4723226949007637	0.398909087550369	0.8490294088648119
TTYH2	-1.1788351557465016	-0.14627568801524704	0.9669560352954012
RAB40B	0.39097626824426596	-0.12279733459524067	0.09803462648229479
EIF4A3	0.04914066579842922	-0.7205599822042084	0.7298700523399454
CSNK1D	0.02460099999555388	0.25163382431010983	0.12729919210741858
ANAPC11	0.3355897722128125	-0.36446341245580305	0.3349676352567106
TBCD	0.25160081493662373	0.0776369280683422	0.07612738494565943
FN3KRP	-0.11054716389319268	-0.15133257723026788	0.5590952018407473
NARF	0.7567371453729921	-0.20796284814183646	-0.42550849415716235
RPTOR	-0.23334224044435412	0.12322763658175019	0.44378616461017517
FOXK2	-0.0034573901958212462	0.11136340927777086	0.2894154338884461
TRIM65	0.01892390599935053	0.5650736818505142	-0.3087633825322925
CBX8	-1.7524806295585904	-1.0292510125649972	1.3295510432669824
SECTM1	0.7398548194225802	-0.19980109294448217	-0.39721699148961337
RNF157	0.2067201810850784	0.23267206624724196	-0.042561951919430734
CEP131	-0.1073580784966239	0.06579098911476956	0.4060521807381793
WDR45B	0.3374031667425016	0.5832303561355131	-0.8934652210277995
CBX4	0.17088976739234724	0.2676669392297121	-0.043366374549037884
RNF165	0.22987451871020778	0.6560363765748114	-0.8585160603561405
DYM	-0.08140636976782585	0.26513900158074505	0.20553303315155483
MAPK4	-0.060776958477789925	0.16574572703486387	0.28629755895851705
ELAC1	-0.32372879631360096	0.4650101149068455	0.1643626311599265
MBD1	-0.07088931195767148	0.11871391959156521	0.33592054643298896
SMAD4	0.14268450836538188	0.4445614632121103	-0.25990620393238206
TNFRSF11A	-1.993638206617624	-0.7389568529621243	1.2926184628292279
ZCCHC2	-0.13883507139388435	0.43429384069274896	0.057274864463369664
FBXO15	-0.28629258030515703	1.0577723435036344	-1.3281496708498748
CBLN2	0.6265657144922515	0.07860272230157819	-0.5143263776724188
PMAIP1	0.16032515379956971	-3.321928094887362	1.0582894911351146
P3H4	-0.48456604523738506	0.25797276443735895	0.47455623868967284
NT5C3B	0.17164648771668414	-0.1376956371560275	0.3387803050733288
FAM134C	-0.18139999254184716	0.4720139833277108	0.044196501720832906
ERBB2	-0.37705770099127883	0.28434831565087	0.39191462985311637
GRB7	0.6397735692431169	0.5829806930410477	-2.035197645649189
MIEN1	0.38270747170040864	-0.8739389614319829	0.5366086088766918
PNMT	0.5922273924132738	-0.041032381457782076	-0.28548046730804455
STAC2	0.50654714067305	-0.1292530619476368	-0.051325499198606746
IGFBP4	0.5376918097931126	-0.9092072371669052	0.39602162398552143
FKBP10	-0.41701322391339246	-0.21841353068283628	0.7583170922699914
TXNL4A	0.3891037898459118	-0.0550536176773373	0.039646158469072726
CACNA1A	-0.020161585671602127	0.1176862854177945	0.29734913399221763
SAMD1	0.2606783377463255	-0.3406137183857717	0.3920456989686453
BRD4	-0.19602250925799033	0.24343188557248582	0.3141056113224538
SLC39A3	-0.2201527144728682	0.13818505713686846	0.42331534259438786
NFIC	0.03126763634952803	0.449634439027301	-0.13226766158745992
TPGS1	-0.24833723749914646	-0.12371155631265893	0.6232211942158552
PPAP2C	-0.13870472119265023	0.029278619611347135	0.45540110228660824
PRDM15	-0.14519071712066395	0.14016838122215583	0.3715102868794284
PFKL	0.34277517198433766	0.21415997559058347	-0.19796734626610119
VAV1	-0.18221466388450255	-0.006590450434160075	0.5091472602059397
CTD-3222D19.2	-3.321928094887362	-3.321928094887362	1.632268215499513
SH3GL1	0.05629383108780569	0.3139652619688035	0.0244460378591749
DUS3L	1.4705803386893206	-1.2220724492687036	-3.321928094887362
DPP9	-0.20322396079143387	0.24086352367402822	0.3215736238762888
CCDC97	-0.13515049476946647	-0.23350051851929277	0.6218587716596894
TMEM91	0.5694710117205434	-0.021856557276747672	-0.2669819050872602
SIRT3	0.49298983267669133	-0.06635047342957502	-0.09296991983650066
IFITM3	0.7514708553541657	-0.09190433644625527	-0.5601997311091262
ATHL1	-0.5831641874102511	-0.3866241816495289	0.901173478393902
HUNK	-0.8510725497775654	0.22450800707765275	0.6574102723707572
COL6A1	1.5114572182634305	-2.1550183072481888	-2.155269587695097
IFNAR1	0.06838572659431813	0.07297255826389372	0.26252389722878067
SOD1	0.045597315496505315	0.47158098640654134	-0.18235806983818995
COL6A2	-0.6319040381006641	-1.4518865712461395	1.19480111724212
SIK1	0.6108783122980448	-0.060771237352246946	-0.2967931935459279
DNMT3L	0.8269603241148288	-3.321928094887362	0.5120308143486415
TRPM2	1.1916141591737555	-1.2141777190681755	-0.7737386509202031
SCYL1	0.1006736152968213	0.2131140437223793	0.09563877387616929
TMEM50B	-0.3248327690599861	0.7102326312268412	-0.2083256593173074
APP	-0.006309767061101623	0.10970579129416771	0.2932008059914159
DOPEY2	0.12697481816314904	0.1484605574005083	0.13699506646347956
URB1	0.07498960056676225	0.209543710134353	0.1247571049019192
AKT1	0.26073864697832894	0.28309528668770406	-0.17607896593611344
EMP3	0.39693003541302035	-0.4402997411087497	0.3176692798648896
SAE1	-0.314741814917872	-0.02224528574615455	0.5957959203402855
NTN5	0.0685332256793063	1.0823284420933905	-2.9007805382983984
LMTK3	0.15765836912485334	-0.48148102332127735	0.5541299432305306
WTIP	0.2635259817255842	0.6730183612272926	-0.9851139928636764
ADAMTS10	-0.20587672419581454	0.47013588253419786	0.06729234864630468
RNPEPL1	-0.1236487679330541	0.5149373872965112	-0.06914223714672049
CAPN10	-0.0077261243012700575	0.47377754848018294	-0.125635746216594
MYO1F	-0.7948568583163177	0.22610568914627327	0.6359180715876109
ZNF787	1.632268215499513	-3.321928094887362	-3.321928094887362
C19orf52	-0.31316139088168476	-0.1141160411148868	0.6518444797973255
CARM1	0.2563264881882689	0.03229508809524995	0.11493847088804059
EVI5L	0.09576704797759512	-0.09438634280007972	0.37261338131438554
TM4SF5	-3.321928094887362	-3.321928094887362	1.632268215499513
SLC47A1	-0.6258026062421118	-1.3203143479009425	1.1708821063359958
PSMB6	0.17003080674030124	-0.025154797584893824	0.2536291112898343
SIGLEC10	-1.2849288335984983	1.3597241123100319	-1.6292867804973854
KLK3	-1.1713155009684393	-3.321928094887362	1.4625673627153328
ZNF473	0.08916558486320313	0.09342069177238524	0.22570483336128594
FAM71E1	-0.6264826189908879	0.8938497988942542	-0.33257404568462984
RPS11	1.1794207411049582	-1.6351544821360584	-0.48760956640476416
CTD-2545M3.6	0.32595514004518333	0.13877069338508038	-0.0807905727164681
RPL13A	-1.7703522444920268	-3.186075945907859	1.5345540482761213
CTU1	-0.06847841734652892	-0.1531666584722018	0.5331469936284977
NOSIP	0.37684473186705814	-0.05195609842124307	0.052240055499384125
IGLON5	0.5714467447425619	-0.2571564168245773	-0.03319824081337599
RCN3	0.6285320494050011	-0.01979962242795777	-0.3814997675641521
SLC2A5	-1.0958900035122254	0.6703642694756717	0.31112853577197264
RERE	-0.15909283605072572	0.34146686989958125	0.18569879990729413
MMEL1	0.23324032750553297	-0.6206773662244883	0.5598954421435456
CFAP74	0.110570169391606	0.6041820899214803	-0.5141024158114796
PRDM16	-0.5464837798552313	0.8201234695258888	-0.23487935295959855
FHAD1	-1.6704561362301211	0.7667884338773431	0.36105870790828853
EPHA2	0.21808141715555104	-0.1322788803553015	0.29210466018734776
ARHGEF19	-0.3196283901530474	0.34408044974726215	0.297933371556705
EFHD2	0.7360735427526452	-0.730129361379502	0.04476297824114859
PEX14	-0.09597437411604286	0.09644496383913954	0.3732018385566614
PGD	0.6413315731775837	-0.7106227545451604	0.17526981222100366
MYOM3	-1.6576727677198704	0.5209065979313351	0.630585656381896
SH3BGRL3	-0.02621537199071828	-0.08177877044883047	0.4574525514653728
CNKSR1	0.7274078616137426	0.3756685455896814	-1.5274177572005867
RPL11	0.8223062771407827	-0.22076573685244147	-0.5699080279169083
IL22RA1	-1.2319292808388416	1.472098985292377	-3.321928094887362
ZNF593	-0.14703797041537284	-0.1337021290312978	0.5708590630395369
C1orf216	0.06894225940803828	0.4298658186848563	-0.14569409700433592
KIAA0319L	0.23197949902386195	0.19989880796317105	-0.0336626670545115
EVA1B	0.7155657963519223	-0.3063620979395606	-0.23583299110371025
C1orf94	0.5768692030349706	0.5844404228522776	-1.6946297743606005
PLK4	-2.006053709071018	1.0749280847805804	-0.08248457492489716
MAP3K6	-0.9045305701023596	-1.5284695722864732	1.2744993942326437
FCN3	-3.321928094887362	-3.321928094887362	1.632268215499513
GPN2	-0.10415157853002809	0.35678667840617406	0.12310675135637889
SYTL1	0.9404935012920069	-2.803685492611145	0.3075386018303635
WDTC1	0.14197917719321565	0.18031964114837096	0.08874850450950598
HSPG2	-0.8226534610571997	0.4880283633343944	0.41367216995580086
ITGB3BP	0.5233904332566668	0.06878430829837834	-0.29718576583259304
SERBP1	0.032825665757390064	0.009153122818402195	0.3455343667454828
BCL10	0.20176470391284898	-0.17209437564011595	0.3361033088585646
CYR61	1.2043851608701868	-1.036873656274736	-0.9764548118765226
PRKACB	0.0940726461511332	0.23840271045492825	0.07441648112785698
PIGK	-0.3612722429369107	0.25271397248478905	0.4115085626892559
TINAGL1	0.08775062918683295	0.6189056693561092	-0.5113242202244361
AZIN2	0.13763019074837524	0.1226598693397658	0.15207061374392056
RPS8	1.414601943956862	-3.2972265279777377	-0.9093867271421797
KIF2C	-0.525047467038819	0.8914191191832908	-0.4149146984562692
PTPRF	-0.6715548348615631	-0.21140504297852397	0.8547733674143334
BEST4	0.09492519586751998	-0.5136165648552785	0.6149695454176547
MOB3C	0.4228881078611339	-0.15023783583016492	0.08173432100116243
CYP4B1	-3.321928094887362	-3.321928094887362	1.632268215499513
LMO4	0.08477424852774793	0.2093618812019048	0.11543487569672517
