baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000201410	0.12111052056864	-0.389196169576256	0.740490624803569	-0.525592298591894	0.599171508816439	NA
ENSG00000201457	0.1297959536543	-0.400610441383601	0.742736545675911	-0.539370849214151	0.589630991148633	NA
ENSG00000201465	0	NA	NA	NA	NA	NA
ENSG00000201660	0	NA	NA	NA	NA	NA
ENSG00000201666	0	NA	NA	NA	NA	NA
ENSG00000201701	0	NA	NA	NA	NA	NA
ENSG00000201811	0.337134230153218	-0.583534516457427	0.79438464931553	-0.734574260668583	0.462598818535259	NA
ENSG00000201823	0.1297959536543	-0.400610441383601	0.742736545675911	-0.539370849214151	0.589630991148633	NA
ENSG00000201847	0	NA	NA	NA	NA	NA
ENSG00000201898	0	NA	NA	NA	NA	NA
ENSG00000201998	0.445587168032021	0.231364314003457	0.816114139681593	0.283495044080137	0.77679738016065	NA
ENSG00000202275	0.209801486798024	0.554114508051412	0.757357392416828	0.731642040600091	0.464387081146136	NA
ENSG00000202335	0	NA	NA	NA	NA	NA
ENSG00000202400	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000202479	0	NA	NA	NA	NA	NA
ENSG00000202498	0	NA	NA	NA	NA	NA
ENSG00000202503	0	NA	NA	NA	NA	NA
ENSG00000203326	3.36968276348804	1.89222701746873	0.962332832874498	1.96629165381028	0.0492649303660119	NA
ENSG00000203618	1.69526522336952	-2.11268707406841	1.02896677700413	-2.05321213598321	0.040052007914756	NA
ENSG00000203727	1.41776700676157	2.01960539159528	1.02393256524454	1.97240078121057	0.0485638727407288	NA
ENSG00000203730	0.12111052056864	-0.389196169576256	0.740490624803569	-0.525592298591894	0.599171508816439	NA
ENSG00000203734	0.934391878969175	0.508529263567102	1.02706090167185	0.495130583531431	0.620507946615923	NA
ENSG00000203740	1.84926953015606	-1.74299687171125	1.02518623246159	-1.70017584758831	0.0890978538538604	NA
ENSG00000203756	0.1297959536543	-0.400610441383601	0.742736545675911	-0.539370849214151	0.589630991148633	NA
ENSG00000203757	0	NA	NA	NA	NA	NA
ENSG00000203760	1.40815374250087	-0.0177643338557144	1.0257858749066	-0.0173177797533349	0.986183101538178	NA
ENSG00000203780	0.24023206271682	-0.00537571397894994	0.790547020347037	-0.0067999927146523	0.994574432612389	NA
ENSG00000203783	0	NA	NA	NA	NA	NA
ENSG00000203784	0	NA	NA	NA	NA	NA
ENSG00000203785	0	NA	NA	NA	NA	NA
ENSG00000203786	0	NA	NA	NA	NA	NA
ENSG00000203795	0	NA	NA	NA	NA	NA
ENSG00000203805	0.331308327187561	0.653639914307882	0.800755222654232	0.816279302108437	0.414340409576172	NA
ENSG00000203812	3.05742564566548	-2.92262665130748	1.01222161025868	-2.88733872275319	0.00388515726115797	NA
ENSG00000203814	1.55546159462221	-0.190335458024212	1.02282890635472	-0.186087288735858	0.852376309931942	NA
ENSG00000203837	0.430673704923065	0.733839702042892	0.830975578896033	0.883106219580859	0.377178884057047	NA
ENSG00000203857	0	NA	NA	NA	NA	NA
ENSG00000203859	0	NA	NA	NA	NA	NA
ENSG00000203864	0	NA	NA	NA	NA	NA
ENSG00000203870	0.289677635645249	-0.563147274780955	0.786708634460698	-0.71582699123037	0.474098183836866	NA
ENSG00000203872	3.24484944278732	-1.03497348253336	0.959465993540141	-1.07869741033199	0.280722640506637	NA
ENSG00000203877	0.209801486798024	0.554114508051412	0.757357392416828	0.731642040600091	0.464387081146136	NA
ENSG00000203907	0	NA	NA	NA	NA	NA
ENSG00000203908	0.49312751536022	-0.722818703028853	0.846439819771101	-0.853951676357005	0.393131765017115	NA
ENSG00000203909	0	NA	NA	NA	NA	NA
ENSG00000203910	0.209801486798024	0.554114508051412	0.757357392416828	0.731642040600091	0.464387081146136	NA
ENSG00000203923	0	NA	NA	NA	NA	NA
ENSG00000203933	0	NA	NA	NA	NA	NA
ENSG00000203963	0	NA	NA	NA	NA	NA
ENSG00000203970	0	NA	NA	NA	NA	NA
ENSG00000203972	0	NA	NA	NA	NA	NA
ENSG00000203985	0	NA	NA	NA	NA	NA
ENSG00000203995	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000204001	2.43359685352104	0.051649475396885	1.02078249626439	0.050597924225679	0.959645916936403	NA
ENSG00000204006	0	NA	NA	NA	NA	NA
ENSG00000204007	0	NA	NA	NA	NA	NA
ENSG00000204010	0	NA	NA	NA	NA	NA
ENSG00000204019	0	NA	NA	NA	NA	NA
ENSG00000204020	0	NA	NA	NA	NA	NA
ENSG00000204021	0	NA	NA	NA	NA	NA
ENSG00000204022	0.209801486798024	0.554114508051412	0.757357392416828	0.731642040600091	0.464387081146136	NA
ENSG00000204033	0.168567115076609	-0.441267636341392	0.752479719758499	-0.586417978790196	0.557594665369229	NA
ENSG00000204052	0.24023206271682	-0.00537571397894994	0.790547020347037	-0.0067999927146523	0.994574432612389	NA
ENSG00000204065	2.38868374106458	-0.680197894602331	0.982266146280944	-0.692478201735544	0.488637070469401	NA
ENSG00000204128	2.70892133692513	-0.548550893812482	1.02020209887228	-0.537688458413137	0.590792148642584	NA
ENSG00000204140	0	NA	NA	NA	NA	NA
ENSG00000204165	0.558006448278259	-0.0900669307581988	0.831119953666741	-0.108368148738147	0.913703665935578	NA
ENSG00000204174	0.80017601717679	-1.36297970333697	0.990490125927032	-1.37606591692301	0.168801226420149	NA
ENSG00000204175	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000204178	88.7265929950169	7.54665625450061	0.791522221214332	9.53435804104492	NA	NA
ENSG00000204183	0.12111052056864	-0.389196169576256	0.740490624803569	-0.525592298591894	0.599171508816439	NA
ENSG00000204193	0	NA	NA	NA	NA	NA
ENSG00000204195	0	NA	NA	NA	NA	NA
ENSG00000204246	0	NA	NA	NA	NA	NA
ENSG00000204279	0	NA	NA	NA	NA	NA
ENSG00000204291	310.753427251201	1.20851192419084	0.580998583084366	2.08006001972531	NA	NA
ENSG00000204293	0	NA	NA	NA	NA	NA
ENSG00000204300	0	NA	NA	NA	NA	NA
ENSG00000204314	3.24892827043717	-2.56875003836477	1.02723940156228	-2.50063425765998	0.0123971133543523	NA
ENSG00000204323	14.4969153625831	-0.240067166002686	0.927916524964146	-0.258716338748211	NA	NA
ENSG00000204334	2.03258031005798	-0.592285902918416	1.01260543389636	-0.584912822993047	0.55860633596232	NA
ENSG00000204335	0.331308327187561	0.653639914307882	0.800755222654232	0.816279302108437	0.414340409576172	NA
ENSG00000204345	0.209801486798024	0.554114508051412	0.757357392416828	0.731642040600091	0.464387081146136	NA
ENSG00000204347	0	NA	NA	NA	NA	NA
ENSG00000204361	0	NA	NA	NA	NA	NA
ENSG00000204365	0	NA	NA	NA	NA	NA
ENSG00000204403	1.15958109428054	-0.221791974055759	1.02618360625278	-0.216132836954643	0.828884204380173	NA
ENSG00000204442	1.68167591125649	0.255416116026014	1.01007895771395	0.252867475433883	0.800370623665987	NA
ENSG00000204464	0	NA	NA	NA	NA	NA
ENSG00000204478	0	NA	NA	NA	NA	NA
ENSG00000204479	0	NA	NA	NA	NA	NA
ENSG00000204480	0	NA	NA	NA	NA	NA
ENSG00000204518	0	NA	NA	NA	NA	NA
ENSG00000204532	0	NA	NA	NA	NA	NA
ENSG00000204544	0.2595919073086	-0.54961628108652	0.78138337223185	-0.70338875975395	0.481813509460805	NA
ENSG00000204548	0	NA	NA	NA	NA	NA
ENSG00000204595	0	NA	NA	NA	NA	NA
ENSG00000204612	0	NA	NA	NA	NA	NA
ENSG00000204618	0	NA	NA	NA	NA	NA
ENSG00000204624	0.480464125433641	-0.0214366619062762	0.826599141850453	-0.0259335641920548	0.979310328689444	NA
ENSG00000204640	0.168567115076609	-0.441267636341392	0.752479719758499	-0.586417978790196	0.557594665369229	NA
ENSG00000204653	1.317563357908	-0.554886077966188	1.00878807007926	-0.550052180853598	0.582283583884102	NA
ENSG00000204661	0	NA	NA	NA	NA	NA
ENSG00000204669	0	NA	NA	NA	NA	NA
ENSG00000204671	0.209801486798024	0.554114508051412	0.757357392416828	0.731642040600091	0.464387081146136	NA
ENSG00000204677	0.419473589299549	-0.865645940311624	0.900348268011622	-0.961456772970046	0.336322550280478	NA
ENSG00000204682	1.19649846881563	1.35583872020137	1.02846405062096	1.31831415923849	0.187398502991153	NA
ENSG00000204683	0	NA	NA	NA	NA	NA
ENSG00000204695	0	NA	NA	NA	NA	NA
ENSG00000204703	0	NA	NA	NA	NA	NA
ENSG00000204710	0	NA	NA	NA	NA	NA
ENSG00000204711	0.675144819242722	0.591163940467557	0.951930573523245	0.621015814503748	0.534589217925611	NA
ENSG00000204764	1.38291652270469	0.411390319898916	1.02801245079317	0.400180289238234	0.689023731281968	NA
ENSG00000204767	0.370028016371121	-0.19925701938402	0.813278886724383	-0.245004539816054	0.806452916209348	NA
ENSG00000204815	1.84103185560431	0.227271655417164	1.01485100866943	0.223945833896484	0.822799451014596	NA
ENSG00000204866	0.24222104113728	-0.539583101962877	0.778159707389737	-0.693409202299689	0.488052788889067	NA
ENSG00000204869	0	NA	NA	NA	NA	NA
ENSG00000204873	0	NA	NA	NA	NA	NA
ENSG00000204882	1.24483145578562	0.748975172066468	0.997775191684462	0.750645213780105	0.452866202746482	NA
ENSG00000204897	0.2595919073086	-0.54961628108652	0.78138337223185	-0.70338875975395	0.481813509460805	NA
ENSG00000204909	0.331308327187561	0.653639914307882	0.800755222654232	0.816279302108437	0.414340409576172	NA
ENSG00000204913	0	NA	NA	NA	NA	NA
ENSG00000204928	0	NA	NA	NA	NA	NA
ENSG00000204952	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000204960	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000204961	0.949383287661619	-1.0538478372764	1.02382634023905	-1.02932284104973	0.303327993485553	NA
ENSG00000204962	0	NA	NA	NA	NA	NA
ENSG00000204963	0	NA	NA	NA	NA	NA
ENSG00000204965	0	NA	NA	NA	NA	NA
ENSG00000204970	0	NA	NA	NA	NA	NA
ENSG00000204978	0.419473589299549	-0.865645940311624	0.900348268011622	-0.961456772970046	0.336322550280478	NA
ENSG00000204979	0	NA	NA	NA	NA	NA
ENSG00000204983	0	NA	NA	NA	NA	NA
ENSG00000205002	0.337134230153218	-0.583534516457427	0.79438464931553	-0.734574260668583	0.462598818535259	NA
ENSG00000205022	1.6179552292989	0.186737301598646	1.0192571155364	0.18320922047267	0.854633859926784	NA
ENSG00000205030	0	NA	NA	NA	NA	NA
ENSG00000205045	0.830787449630834	0.423704395751548	1.01158312917713	0.41885277001032	0.675323736038261	NA
ENSG00000205057	0.23154662963116	0.00891710978373505	0.788739149349642	0.0113055245084356	0.990979688698358	NA
ENSG00000205078	1.37163846149768	0.322345864771036	1.0285850043425	0.313387676672469	0.753986145621376	NA
ENSG00000205085	2.60578737237152	1.98109392355729	1.02837896220673	1.92642400940038	0.0540514519077519	NA
ENSG00000205086	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000205108	0	NA	NA	NA	NA	NA
ENSG00000205111	0	NA	NA	NA	NA	NA
ENSG00000205126	0	NA	NA	NA	NA	NA
ENSG00000205129	0.510549853770289	-0.0494754524739536	0.911862964736954	-0.0542575522718217	0.956729968087408	NA
ENSG00000205143	0.289677635645249	-0.563147274780955	0.786708634460698	-0.71582699123037	0.474098183836866	NA
ENSG00000205186	0.1297959536543	-0.400610441383601	0.742736545675911	-0.539370849214151	0.589630991148633	NA
ENSG00000205209	0.872418141173146	1.214844858174	0.949248932297386	1.27979586475153	0.200616938606504	NA
ENSG00000205212	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000205246	664.160626963903	-3.45316144235494	0.806783279038972	-4.28015990424132	NA	NA
ENSG00000205274	0	NA	NA	NA	NA	NA
ENSG00000205277	0	NA	NA	NA	NA	NA
ENSG00000205279	26.5363806103662	-3.6282646185358	0.843213752714715	-4.30290019209797	NA	NA
ENSG00000205301	0	NA	NA	NA	NA	NA
ENSG00000205327	0	NA	NA	NA	NA	NA
ENSG00000205330	0	NA	NA	NA	NA	NA
ENSG00000205336	84.083091817548	1.30817596448908	0.731340721673315	1.7887366664008	NA	NA
ENSG00000205358	1.10542804510737	-0.385251076204359	0.991425370628647	-0.38858303168102	0.697584620972867	NA
ENSG00000205359	0	NA	NA	NA	NA	NA
ENSG00000205362	13.0209712126547	0.941751320818019	0.93127501025363	1.0112494273432	NA	NA
ENSG00000205409	0	NA	NA	NA	NA	NA
ENSG00000205420	0	NA	NA	NA	NA	NA
ENSG00000205426	0.279003224139129	-0.0603493895093782	0.797326450700229	-0.0756896870239011	0.939665981019638	NA
ENSG00000205436	1.92768821193696	-0.49821710886095	1.02847967653848	-0.484420956705516	0.628087148506126	NA
ENSG00000205439	0	NA	NA	NA	NA	NA
ENSG00000205442	0	NA	NA	NA	NA	NA
ENSG00000205445	0	NA	NA	NA	NA	NA
ENSG00000205495	0	NA	NA	NA	NA	NA
ENSG00000205517	25.5493549387014	1.3864590972753	0.983923588026485	1.40911257149166	NA	NA
ENSG00000205549	0	NA	NA	NA	NA	NA
ENSG00000205649	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000205667	0	NA	NA	NA	NA	NA
ENSG00000205693	0.209801486798024	0.554114508051412	0.757357392416828	0.731642040600091	0.464387081146136	NA
ENSG00000205710	3.37569762286887	2.50748307717489	1.0292914644026	2.43612539683327	0.0148455371292513	NA
ENSG00000205784	0	NA	NA	NA	NA	NA
ENSG00000205809	0.1297959536543	-0.400610441383601	0.742736545675911	-0.539370849214151	0.589630991148633	NA
ENSG00000205810	0	NA	NA	NA	NA	NA
ENSG00000205832	1.12041361303733	-0.630312134961795	1.028596045135	-0.612788798812721	0.540015998206266	NA
ENSG00000205835	1.41517437864023	1.62012536086551	0.998849530290003	1.62199141285588	0.104805186799189	NA
ENSG00000205838	0.461104280841861	0.284298967033895	0.824245935296624	0.344920071618653	0.730154460581149	NA
ENSG00000205846	0	NA	NA	NA	NA	NA
ENSG00000205856	0	NA	NA	NA	NA	NA
ENSG00000205857	0	NA	NA	NA	NA	NA
ENSG00000205858	0	NA	NA	NA	NA	NA
ENSG00000205882	0	NA	NA	NA	NA	NA
ENSG00000205883	0	NA	NA	NA	NA	NA
ENSG00000205884	0	NA	NA	NA	NA	NA
ENSG00000205899	0	NA	NA	NA	NA	NA
ENSG00000205927	0.610260079087941	-0.148292675421551	0.844711206826527	-0.175554289114581	0.860644116504858	NA
ENSG00000206013	0	NA	NA	NA	NA	NA
ENSG00000206026	0	NA	NA	NA	NA	NA
ENSG00000206043	0	NA	NA	NA	NA	NA
ENSG00000206052	2.91962421507919	0.338254330162856	1.02838382404033	0.32891836905205	0.742217389643985	NA
ENSG00000206069	0.220872218125041	0.593844254672175	0.775785585275411	0.765474721293455	0.443988913552382	NA
ENSG00000206075	0	NA	NA	NA	NA	NA
ENSG00000206102	0	NA	NA	NA	NA	NA
ENSG00000206104	0	NA	NA	NA	NA	NA
ENSG00000206105	0	NA	NA	NA	NA	NA
ENSG00000206106	0	NA	NA	NA	NA	NA
ENSG00000206107	0	NA	NA	NA	NA	NA
ENSG00000206150	0.220872218125041	0.593844254672175	0.775785585275411	0.765474721293455	0.443988913552382	NA
ENSG00000206177	0.648979768271501	-0.685498589064361	0.82729676137159	-0.828600595423414	0.407330450975834	NA
ENSG00000206181	0	NA	NA	NA	NA	NA
ENSG00000206260	0	NA	NA	NA	NA	NA
ENSG00000206262	0	NA	NA	NA	NA	NA
ENSG00000206432	0.450033549514844	0.333708090530872	0.896871857046814	0.372080011106261	0.7098332784489	NA
ENSG00000206467	0	NA	NA	NA	NA	NA
ENSG00000206468	2.98468035912258	-2.7499192204261	1.02070796833859	-2.69412927666486	0.00705727862566764	NA
ENSG00000206522	0	NA	NA	NA	NA	NA
ENSG00000206523	0	NA	NA	NA	NA	NA
ENSG00000206525	0	NA	NA	NA	NA	NA
ENSG00000206531	0	NA	NA	NA	NA	NA
ENSG00000206536	0	NA	NA	NA	NA	NA
ENSG00000206549	2.37424074274036	2.26655090513368	1.02779400151317	2.2052579620009	0.0274359979333774	NA
ENSG00000206557	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000206579	0.872418141173146	1.214844858174	0.949248932297386	1.27979586475153	0.200616938606504	NA
ENSG00000206630	0	NA	NA	NA	NA	NA
ENSG00000206634	0	NA	NA	NA	NA	NA
ENSG00000206680	0.168567115076609	-0.441267636341392	0.752479719758499	-0.586417978790196	0.557594665369229	NA
ENSG00000206693	0.540584109868189	-1.04192072635096	0.941570503152327	-1.10657749245825	0.26847664291373	NA
ENSG00000206731	0	NA	NA	NA	NA	NA
ENSG00000206754	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000206849	0	NA	NA	NA	NA	NA
ENSG00000206910	0.626811865798467	-0.837127937766755	0.882441871737808	-0.948649383690491	0.342798965480188	NA
ENSG00000206913	0	NA	NA	NA	NA	NA
ENSG00000206979	0	NA	NA	NA	NA	NA
ENSG00000207002	0.337134230153218	-0.583534516457427	0.79438464931553	-0.734574260668583	0.462598818535259	NA
ENSG00000207008	0	NA	NA	NA	NA	NA
ENSG00000207062	0	NA	NA	NA	NA	NA
ENSG00000207094	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000207100	0	NA	NA	NA	NA	NA
ENSG00000207130	0	NA	NA	NA	NA	NA
ENSG00000207187	0	NA	NA	NA	NA	NA
ENSG00000207217	0	NA	NA	NA	NA	NA
ENSG00000207280	0.23154662963116	0.00891710978373505	0.788739149349642	0.0113055245084356	0.990979688698358	NA
ENSG00000207299	0	NA	NA	NA	NA	NA
ENSG00000207493	0.668442557340779	0.0280969719004792	0.855734195686473	0.0328337608127717	0.973807155483804	NA
ENSG00000207500	0.531898676782529	-0.758378304568932	0.858480951533817	-0.883395610833257	0.377022561406503	NA
ENSG00000207516	0	NA	NA	NA	NA	NA
ENSG00000207523	0.728985301415225	-0.293048995814572	0.868615532054563	-0.337374805077931	0.735834375095639	NA
ENSG00000208001	0.1297959536543	-0.400610441383601	0.742736545675911	-0.539370849214151	0.589630991148633	NA
ENSG00000208772	0.46309325926232	-0.00347675135637314	0.825383571074324	-0.00421228563084649	0.996639092268419	NA
ENSG00000208892	0.168567115076609	-0.441267636341392	0.752479719758499	-0.586417978790196	0.557594665369229	NA
ENSG00000209645	0	NA	NA	NA	NA	NA
ENSG00000211452	0.36333156170592	-0.605060078953657	0.802060818008736	-0.754381794208362	0.450620000325471	NA
ENSG00000211455	93.8006078121802	-0.301520119785832	0.523774638467699	-0.575667658647865	NA	NA
ENSG00000211685	1.29330353253701	-1.80656075856434	1.02193003814874	-1.76779299083623	0.0770955171222623	NA
ENSG00000211707	0	NA	NA	NA	NA	NA
ENSG00000211750	0.209801486798024	0.554114508051412	0.757357392416828	0.731642040600091	0.464387081146136	NA
ENSG00000211802	0	NA	NA	NA	NA	NA
ENSG00000211976	0	NA	NA	NA	NA	NA
ENSG00000212123	1.05126334793498	0.315026781617442	1.02352840025654	0.307785090807918	0.758245867057028	NA
ENSG00000212158	0	NA	NA	NA	NA	NA
ENSG00000212168	0.12111052056864	-0.389196169576256	0.740490624803569	-0.525592298591894	0.599171508816439	NA
ENSG00000212191	0	NA	NA	NA	NA	NA
ENSG00000212206	0	NA	NA	NA	NA	NA
ENSG00000212232	0.37201699479158	-0.608087476367124	0.803106700830548	-0.757168973609931	0.448948635739063	NA
ENSG00000212279	0	NA	NA	NA	NA	NA
ENSG00000212283	0.91929755932497	-0.986036576664243	1.01716900243613	-0.969393064773576	0.332349111263178	NA
ENSG00000212293	0.64034580742459	-0.245553434664431	0.994554401973646	-0.246897941607962	0.804987209382583	NA
ENSG00000212295	0	NA	NA	NA	NA	NA
ENSG00000212296	0	NA	NA	NA	NA	NA
ENSG00000212302	0	NA	NA	NA	NA	NA
ENSG00000212304	0.11043610906252	0.483336966503631	0.726560803768524	0.665239528469826	0.50589730157437	NA
ENSG00000212377	0.12111052056864	-0.389196169576256	0.740490624803569	-0.525592298591894	0.599171508816439	NA
ENSG00000212397	0	NA	NA	NA	NA	NA
ENSG00000212428	0.168567115076609	-0.441267636341392	0.752479719758499	-0.586417978790196	0.557594665369229	NA
ENSG00000212443	0.49304376253999	0.163908140344911	0.821333231759921	0.199563507242602	0.841821970619648	NA
ENSG00000212447	0	NA	NA	NA	NA	NA
ENSG00000212452	0.592889212916621	-0.171010101373248	0.935997342876716	-0.182703618418041	0.85503057646571	NA
ENSG00000212464	0	NA	NA	NA	NA	NA
ENSG00000212498	1.79900487776684	-2.25188366612459	1.02909288998777	-2.18822196522158	0.0286534378658906	NA
ENSG00000212534	0	NA	NA	NA	NA	NA
ENSG00000212558	0	NA	NA	NA	NA	NA
ENSG00000212593	0	NA	NA	NA	NA	NA
ENSG00000212611	0	NA	NA	NA	NA	NA
ENSG00000212615	0.12111052056864	-0.389196169576256	0.740490624803569	-0.525592298591894	0.599171508816439	NA
ENSG00000212657	0	NA	NA	NA	NA	NA
ENSG00000212658	0	NA	NA	NA	NA	NA
ENSG00000212933	0	NA	NA	NA	NA	NA
ENSG00000212935	0	NA	NA	NA	NA	NA
ENSG00000212938	0	NA	NA	NA	NA	NA
ENSG00000213085	1.02356291783969	0.394397393422567	1.02229867533348	0.385794683040074	0.699648733369707	NA
ENSG00000213123	1.80000481376288	-0.0171497932322669	1.01533844302258	-0.0168907159480865	0.986523799312161	NA
ENSG00000213185	0.289677635645249	-0.563147274780955	0.786708634460698	-0.71582699123037	0.474098183836866	NA
ENSG00000213213	2.0490310612796	0.928801873900604	1.00708967509033	0.922263326567513	0.356391238327351	NA
