ENSEMBL ID	Human_Muscle_Relative_Gene_Expression_Difference(RPKM)	Chimp_Muscle_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Muscle_Relative_Gene_Expression_Difference(RPKM)
ENSG00000196570	0.0	0.0	1.0
ENSG00000196576	0.5841327274216339	0.18221296179080734	0.23365431078755872
ENSG00000196581	0.3628300721638229	0.3560375728990957	0.28113235493708144
ENSG00000196584	0.13942125019058524	0.0	0.8605787498094148
ENSG00000196586	0.31851487637154924	0.408743049832248	0.2727420737962027
ENSG00000196588	0.28536452372409493	0.4122827353749211	0.30235274090098396
ENSG00000196591	0.2996354192791431	0.3405859766724155	0.35977860404844125
ENSG00000196611	0.0	1.0	0.0
ENSG00000196620	0.0	0.0	1.0
ENSG00000196628	0.2243490437879543	0.4116859118313945	0.3639650443806513
ENSG00000196632	0.23177012885759757	0.5577343160127688	0.2104955551296336
ENSG00000196636	0.3372922405232353	0.16510214967855166	0.49760560979821294
ENSG00000196639	0.1759272246840487	0.3415160721458355	0.48255670317011573
ENSG00000196642	0.21394917071355837	0.3408767476697737	0.44517408161666794
ENSG00000196652	0.2835511391564264	0.39155799402191965	0.3248908668216539
ENSG00000196653	0.35395777271346746	0.21351566738572325	0.4325265599008094
ENSG00000196655	0.2917736072432905	0.35440441967840985	0.35382197307829966
ENSG00000196659	0.15470965201724268	0.4899111299082678	0.35537921807448947
ENSG00000196660	0.0	1.0	0.0
ENSG00000196661			
ENSG00000196663	0.36427508114590523	0.28906492366960074	0.3466599951844941
ENSG00000196664	0.39449434890011603	0.36133823382030905	0.24416741727957497
ENSG00000196666	0.2606362924614319	0.0879952703010614	0.6513684372375067
ENSG00000196670	0.21698500489822026	0.3658179332132878	0.4171970618884919
ENSG00000196678	0.222781698876421	0.6337039752532069	0.1435143258703722
ENSG00000196683	0.6528776434101212	0.2595720847938987	0.08755027179598006
ENSG00000196684	0.8248059244620054	0.13277388974991342	0.04242018578808124
ENSG00000196689	0.6842139301240193	0.2733880842360248	0.042397985639956004
ENSG00000196700	0.303345102253839	0.3339828307737667	0.3626720669723942
ENSG00000196704	0.3671514378726316	0.36564605675365064	0.26720250537371787
ENSG00000196711			
ENSG00000196712	0.24199722127721712	0.543340977676397	0.21466180104638577
ENSG00000196715	0.2539757880662826	0.3298295769211293	0.416194635012588
ENSG00000196730	0.2626156877178723	0.40899384297183017	0.3283904693102975
ENSG00000196735	0.20323342007051193	0.26984793490398534	0.5269186450255028
ENSG00000196739	0.5943155546670646	0.2519802473720217	0.15370419796091359
ENSG00000196743	0.3891178444073798	0.2777063397164207	0.33317581587619954
ENSG00000196747	0.0	1.0	0.0
ENSG00000196748			
ENSG00000196754	0.4157478700412406	0.045473826016028236	0.5387783039427312
ENSG00000196767			
ENSG00000196776	0.19460038008517969	0.3930030467073443	0.4123965732074759
ENSG00000196781	0.48824321346711874	0.2902045796619801	0.2215522068709012
ENSG00000196782	0.26527138005359724	0.43421386426073194	0.3005147556856708
ENSG00000196787	0.0	0.6239425912509312	0.37605740874906884
ENSG00000196792	0.1836696819694027	0.3911391269001911	0.42519119113040615
ENSG00000196811	0.5799634532895694	0.3600247026573375	0.06001184405309305
ENSG00000196814	0.18872100308748194	0.5800616332567547	0.2312173636557633
ENSG00000196821	0.2126753754268364	0.36049490744967594	0.4268297171234876
ENSG00000196826	0.0	0.0	1.0
ENSG00000196839	0.26340789348700205	0.2521421248258252	0.4844499816871728
ENSG00000196843	0.4977533376641932	0.35937437977860054	0.14287228255720627
ENSG00000196844			
ENSG00000196850	0.21252849154887912	0.39031263603230576	0.3971588724188152
ENSG00000196859	0.0	1.0	0.0
ENSG00000196860	0.0	0.296147992038403	0.7038520079615971
ENSG00000196865	0.22182013767256004	0.572832114238516	0.205347748088924
ENSG00000196866	0.6370811341780266	0.36291886582197336	0.0
ENSG00000196867	0.2046198548142407	0.45978074271649805	0.3355994024692612
ENSG00000196872	0.3742676017946142	0.12332642555721464	0.502405972648171
ENSG00000196876	0.18232370485685565	0.684336897299291	0.1333393978438533
ENSG00000196878	0.3396107813614042	0.5168322014300089	0.14355701720858688
ENSG00000196890	0.0	0.485162545217717	0.514837454782283
ENSG00000196900	0.0	0.44155692218273823	0.5584430778172617
ENSG00000196911	0.42710047851300725	0.3691505814362996	0.20374894005069322
ENSG00000196914	0.1382478990152725	0.39884649536569494	0.46290560561903255
ENSG00000196917	1.0	0.0	0.0
ENSG00000196923	0.3039570571424411	0.4213699402296243	0.2746730026279346
ENSG00000196924	0.6379900188197695	0.16595147286772222	0.1960585083125082
ENSG00000196932	0.16204932595689975	0.5268666635124853	0.3110840105306149
ENSG00000196935	0.49498738935944236	0.28225107772042274	0.22276153292013479
ENSG00000196937	0.05012750773501484	0.5113588606469823	0.43851363161800266
ENSG00000196943	0.21364323671898192	0.3960251796179422	0.3903315836630759
ENSG00000196950	0.16653633069820634	0.40497799462640316	0.42848567467539045
ENSG00000196954	0.6057734481578794	0.22696502619824346	0.16726152564387728
ENSG00000196961	0.40039910845566073	0.3516978963289705	0.24790299521536868
ENSG00000196963	0.4932074634358751	0.15937947908542682	0.3474130574786981
ENSG00000196966	0.1782697650819362	0.3103472251229816	0.5113830097950822
ENSG00000196968	0.136074739739981	0.32568247517914817	0.5382427850808709
ENSG00000196975	0.26160064315263243	0.5150371451557674	0.2233622116916002
ENSG00000196976	0.2521500765865303	0.4313627821015802	0.31648714131188943
ENSG00000196981	0.28926288681667855	0.4288162226840982	0.2819208904992233
ENSG00000196990	0.0	0.6551596470832268	0.3448403529167732
ENSG00000196998	0.27836844057181076	0.5011644329128944	0.22046712651529474
ENSG00000197006	0.28612684298053875	0.40217509665533147	0.3116980603641298
ENSG00000197016	0.0	0.5985212298802661	0.4014787701197338
ENSG00000197024	0.2635766918005761	0.3920795464095225	0.34434376178990145
ENSG00000197037	0.28660336583160684	0.34455106377326794	0.3688455703951251
ENSG00000197043	0.3614303675054975	0.293116894494022	0.34545273800048043
ENSG00000197045	0.20907812402041298	0.43023190309253956	0.3606899728870475
ENSG00000197046			
ENSG00000197050	0.15187588885781958	0.4145512880109394	0.43357282313124096
ENSG00000197056	0.19893856063584842	0.6575561751401042	0.14350526422404733
ENSG00000197057	0.0	0.5154937386102872	0.48450626138971287
ENSG00000197061	0.2703151581399835	0.14071514786884703	0.5889696939911694
ENSG00000197063	0.2607800269846702	0.3013273154273505	0.4378926575879793
ENSG00000197077	0.09977415770955796	0.38400306949533414	0.5162227727951079
ENSG00000197079			
ENSG00000197081	0.2631082030881171	0.45925469258532015	0.27763710432656274
ENSG00000197093	0.565013027787377	0.2389954711994596	0.19599150101316323
ENSG00000197102	0.2806654555618218	0.4070658055772254	0.3122687388609528
ENSG00000197106	0.12164846985646596	0.470246226770294	0.40810530337324
ENSG00000197110			
ENSG00000197111	0.3845423677693754	0.40021933472786886	0.21523829750275575
ENSG00000197114	0.27901373911212524	0.37204079566577747	0.3489454652220973
ENSG00000197119	0.3958519262784997	0.2920458784399689	0.31210219528153144
ENSG00000197121	0.276337305336015	0.5834293270916956	0.14023336757228952
ENSG00000197122	0.3420041729534545	0.352955473081381	0.30504035396516466
ENSG00000197136	0.3330613608177798	0.3308746713480443	0.3360639678341759
ENSG00000197140	0.36585419676135594	0.3177164525155825	0.3164293507230615
ENSG00000197142	0.4119025560982749	0.297129887201775	0.29096755669995
ENSG00000197147	0.1576560623271858	0.7363503179377799	0.10599361973503425
ENSG00000197150	0.36629717603081696	0.3657880356432893	0.2679147883258937
ENSG00000197153			
ENSG00000197157	0.30382702307086723	0.4545492367098507	0.24162374021928204
ENSG00000197165	0.41184415058616475	0.24887581470971074	0.3392800347041245
ENSG00000197168	0.0	0.6172318126771492	0.38276818732285073
ENSG00000197170	0.24919701901604963	0.38827863440143073	0.36252434658251953
ENSG00000197177	0.1999750846195236	0.28396406648460176	0.5160608488958746
ENSG00000197181	0.42274597062145913	0.445213457467605	0.13204057191093596
ENSG00000197182			
ENSG00000197183	0.2862002421672329	0.331940225924021	0.38185953190874605
ENSG00000197191	0.0	1.0	0.0
ENSG00000197208	0.4599918823122868	0.1958675072231298	0.34414061046458344
ENSG00000197217	0.18363599802974936	0.4652199467589561	0.35114405521129455
ENSG00000197223	0.2114210913201484	0.2088087689188567	0.579770139760995
ENSG00000197226	0.2678295545241052	0.361063860170494	0.3711065853054008
ENSG00000197233	0.0	0.6658768055627462	0.3341231944372538
ENSG00000197238	0.0	0.10932550335787809	0.8906744966421218
ENSG00000197241	1.0	0.0	0.0
ENSG00000197249	0.6134977138947888	0.21987335277688058	0.1666289333283305
ENSG00000197253	0.28118418992954336	0.26913426623983333	0.4496815438306232
ENSG00000197256	0.24348379105922166	0.38310117422168055	0.37341503471909776
ENSG00000197265	0.1915518573592922	0.3231334792762706	0.48531466336443724
ENSG00000197273			
ENSG00000197275	0.33937036474188054	0.24586224872832887	0.4147673865297906
ENSG00000197283	0.0	0.7567167374952107	0.2432832625047892
ENSG00000197296	0.21739705090352918	0.32064730280918585	0.4619556462872851
ENSG00000197299	0.02093803904304664	0.0514658350081245	0.9275961259488289
ENSG00000197312	0.17297968797882654	0.5294218482168214	0.29759846380435206
ENSG00000197321	0.24812540321138854	0.4870623501520675	0.2648122466365439
ENSG00000197323	0.24305137716183664	0.4844746684651207	0.27247395437304256
ENSG00000197324	0.24946785008412478	0.5732543186951438	0.17727783122073149
ENSG00000197329	0.4379322645831501	0.346591862200197	0.21547587321665296
ENSG00000197343	0.2726251752858796	0.6627187691286673	0.06465605558545304
ENSG00000197345	0.450500159282814	0.30241915869994856	0.2470806820172374
ENSG00000197353			
ENSG00000197355	0.5479303263655472	0.17411657068632497	0.27795310294812775
ENSG00000197361	0.26196728598829405	0.4376614443069305	0.30037126970477546
ENSG00000197362	0.1447028764975323	0.7153362652541285	0.13996085824833931
ENSG00000197375	0.4968940859027896	0.38516599544657115	0.11793991865063913
ENSG00000197380	0.4304968158971286	0.2455564351740582	0.3239467489288133
ENSG00000197381	0.4598540502542198	0.4080347598693493	0.1321111898764309
ENSG00000197386	0.33088733617323973	0.3835077595219727	0.28560490430478763
ENSG00000197405	0.5893847459118305	0.09311407259370379	0.31750118149446555
ENSG00000197408			
ENSG00000197409	0.673848563979376	0.32615143602062396	0.0
ENSG00000197410	0.1574985924802796	0.10456884203551413	0.7379325654842064
ENSG00000197415	0.7149085446732492	0.0	0.2850914553267509
ENSG00000197416	0.0	0.0	1.0
ENSG00000197417	0.5285229124806026	0.34673419757231994	0.12474288994707733
ENSG00000197429	0.1859795492571554	0.4911100964498998	0.3229103542929448
ENSG00000197430	0.0	0.6841713903236094	0.31582860967639065
ENSG00000197437	1.0	0.0	0.0
ENSG00000197442	0.4469755780263818	0.35726087920225774	0.19576354277136054
ENSG00000197445			
ENSG00000197451	0.2732538382048601	0.4944868058150699	0.23225935598007008
ENSG00000197457	0.3114159955276537	0.4247082107253379	0.2638757937470085
ENSG00000197459			
ENSG00000197467	0.6409340909386417	0.0	0.3590659090613582
ENSG00000197496	0.19076924134383674	0.23316853177014804	0.5760622268860152
ENSG00000197498	0.3516380627392361	0.5549127337478508	0.09344920351291315
ENSG00000197506	0.0	1.0	0.0
ENSG00000197530	0.38774074812582315	0.3087757509319834	0.30348350094219345
ENSG00000197532			
ENSG00000197535	0.27071273258832756	0.3887722204680155	0.34051504694365686
ENSG00000197536	0.5296462749203396	0.15610414546373078	0.3142495796159296
ENSG00000197548	0.3085486602513325	0.25911361821582013	0.43233772153284744
ENSG00000197555	0.4651911301406575	0.28262473339701405	0.2521841364623284
ENSG00000197557	0.14058583439501288	0.5582212277765135	0.30119293782847373
ENSG00000197561	0.5337028400226033	0.2544168331704099	0.21188032680698674
ENSG00000197562	0.37655794652669417	0.4175064380749446	0.20593561539836114
ENSG00000197563	0.2818639504051662	0.5244131802321295	0.1937228693627044
ENSG00000197565	0.6475142287826495	0.3191031182006962	0.03338265301665409
ENSG00000197568	0.5800348446344687	0.4199651553655312	0.0
ENSG00000197579	0.27166656220359786	0.32630821559021966	0.40202522220618253
ENSG00000197580	0.5983179348812898	0.3727595758243597	0.028922489294350467
ENSG00000197584	0.6804159354405956	0.22100443653623297	0.09857962802317148
ENSG00000197586	0.4579851329801243	0.356010464008762	0.18600440301111368
ENSG00000197587	0.0	0.0	1.0
ENSG00000197591			
ENSG00000197594	0.25008670422413964	0.5044587016861309	0.24545459408972944
ENSG00000197599	0.24161932651416274	0.5453781100808514	0.2130025634049859
ENSG00000197601	0.17726172615910826	0.47819598198077495	0.3445422918601168
ENSG00000197603	0.266663981312358	0.36068827396838293	0.372647744719259
ENSG00000197608	0.5847956885355953	0.4152043114644046	0.0
ENSG00000197614	0.5198260872628808	0.20318747535872897	0.27698643737839007
ENSG00000197616	0.034502727938675315	0.437983497486984	0.5275137745743407
ENSG00000197619	0.38103870423353686	0.31652555481598066	0.3024357409504825
ENSG00000197620	0.27313161773050787	0.671333391180736	0.055534991088756036
ENSG00000197622	0.3739463767752539	0.5017168289033828	0.12433679432136333
ENSG00000197632	0.7144319845269177	0.1524400369532781	0.13312797851980415
ENSG00000197635	0.24786732243083298	0.15867743776568832	0.5934552398034786
ENSG00000197641			
ENSG00000197646	0.04337596462951992	0.8986411058218089	0.05798292954867121
ENSG00000197647	0.49527098831030814	0.5047290116896919	0.0
ENSG00000197653	0.24113484530937943	0.7308569668329129	0.028008187857707822
ENSG00000197674			
ENSG00000197694	0.36189606767344995	0.3456921940657285	0.29241173826082173
ENSG00000197696	0.6990457731782478	0.12547891949047765	0.17547530733127464
ENSG00000197697	0.33024539056050833	0.5689066746809911	0.10084793475850068
ENSG00000197702	0.3484995895330834	0.41430045970168167	0.23719995076523487
ENSG00000197705	1.0	0.0	0.0
ENSG00000197712	0.29754622071564696	0.26605590727578105	0.43639787200857216
ENSG00000197713	0.19409665237912002	0.4043467441378646	0.4015566034830155
ENSG00000197724	0.36824754017517575	0.33827699441033415	0.29347546541449016
ENSG00000197728	0.008499576642096107	0.3357710966223277	0.6557293267355763
ENSG00000197746	0.3519912239495674	0.34568913373352833	0.3023196423169042
ENSG00000197747	0.29555741995162904	0.20894743832871324	0.49549514171965764
ENSG00000197748	0.2784927223809531	0.28146099643445976	0.44004628118458716
ENSG00000197753			
ENSG00000197756	0.6614005851527008	0.3028713838154196	0.03572803103187944
ENSG00000197757	0.5567935632624764	0.301612078567727	0.1415943581697965
ENSG00000197763	0.2873162825262335	0.6429200353534594	0.0697636821203071
ENSG00000197766	0.6299605835954267	0.08761225788245051	0.2824271585221228
ENSG00000197768	0.23211184855728134	0.5723709860751635	0.19551716536755515
ENSG00000197771	0.3136246998273713	0.4552011615945299	0.2311741385780989
ENSG00000197774	0.43477938873000727	0.34925154001290626	0.21596907125708656
ENSG00000197776	0.43794035031429107	0.32826572549477157	0.23379392419093734
ENSG00000197779			
ENSG00000197780	0.3002301035085283	0.5664620632581312	0.13330783323334047
ENSG00000197782	0.32440955740318367	0.3746952666894282	0.3008951759073882
ENSG00000197785	0.39674821638342417	0.17253838744008532	0.43071339617649057
ENSG00000197790			
ENSG00000197798	0.238549460093473	0.429428903350841	0.33202163655568606
ENSG00000197816	0.8313038492946128	0.14919647779273681	0.019499672912650503
ENSG00000197818	0.2966632130938761	0.5079703665549681	0.19536642035115578
ENSG00000197822	0.362414596260872	0.05276235404778932	0.5848230496913388
ENSG00000197826			
ENSG00000197837	0.36236130897721336	0.20811159965491755	0.42952709136786915
ENSG00000197846	0.4078908710869733	0.5921091289130266	0.0
ENSG00000197852	0.3866714513358806	0.5162109505486092	0.09711759811551014
ENSG00000197858	0.35974910619622097	0.42963351144195666	0.2106173823618223
ENSG00000197859	0.2301743642418335	0.4192502917532796	0.3505753440048869
ENSG00000197860	0.25017509032850965	0.49967521126567993	0.25014969840581047
ENSG00000197863	0.17063957968702465	0.4389723925514034	0.390388027761572
ENSG00000197872	0.6099632930571685	0.22251671522340577	0.16751999171942572
ENSG00000197879	0.4119776896260149	0.28094772593386014	0.307074584440125
ENSG00000197885	0.2319841662218718	0.21723170580976955	0.5507841279683586
ENSG00000197889	0.0	0.788024202810725	0.21197579718927498
ENSG00000197891	0.0	0.24720801835320397	0.7527919816467961
ENSG00000197892	0.18775757728101927	0.560788766063815	0.2514536566551658
ENSG00000197893	0.29080424702252033	0.3846751425141319	0.32452061046334774
ENSG00000197894	0.3497316763253608	0.4242752386529805	0.22599308502165869
ENSG00000197901	0.0	0.25809442717738246	0.7419055728226175
ENSG00000197903	0.3442399958358699	0.4385600731530215	0.21719993101110874
ENSG00000197905	0.3220279762952255	0.3827898659844832	0.2951821577202913
ENSG00000197912	0.26735630900527396	0.31747877878904385	0.4151649122056822
ENSG00000197914	0.0	0.0	1.0
ENSG00000197915			
ENSG00000197919			
ENSG00000197921	0.2499782268976764	0.0	0.7500217731023237
ENSG00000197930	0.2534558838230296	0.44863099487350766	0.2979131213034627
ENSG00000197937	0.2319863652682277	0.5058694644372755	0.26214417029449666
ENSG00000197943	0.7224900225248825	0.15897278351870534	0.11853719395641223
ENSG00000197948	0.27464117871296967	0.3973439738815984	0.32801484740543196
ENSG00000197953	1.0	0.0	0.0
ENSG00000197956	0.5623709436515546	0.1843520660138541	0.2532769903345913
