ENSEMBL ID	Human_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000162490	0.06335114233111343	0.8982786777542094	0.03837017991467714
ENSG00000162493	0.29244109789346184	0.44434802877721474	0.26321087332932336
ENSG00000162494	0.30139658186723817	0.3137756114233671	0.38482780670939476
ENSG00000162496	0.36799592658766145	0.3009277946443573	0.3310762787679813
ENSG00000162510	0.23146715226832454	0.4149492242381963	0.35358362349347916
ENSG00000162511	0.18222470092518941	0.6550760764475705	0.1626992226272401
ENSG00000162512	0.2990179941742282	0.319595813959775	0.3813861918659968
ENSG00000162517	0.4448943305648489	0.4465702335486631	0.10853543588648797
ENSG00000162520	0.33143431403487716	0.4117212585753229	0.25684442738979985
ENSG00000162521	0.3673909598726267	0.49949106502478663	0.1331179751025867
ENSG00000162522	0.1985276262090171	0.351979657452381	0.4494927163386019
ENSG00000162526	0.6089311557469242	0.1981056044536298	0.19296323979944585
ENSG00000162542	0.26465854157890056	0.310812120396611	0.4245293380244885
ENSG00000162543	0.37336603170405736	0.36803217735272886	0.25860179094321384
ENSG00000162545	0.24833428701665228	0.3418540005036518	0.40981171247969583
ENSG00000162551	0.5017806380544861	0.15068304279799236	0.34753631914752153
ENSG00000162552	0.20584965363448157	0.45931864381270054	0.3348317025528178
ENSG00000162571	0.060613739561911635	0.36225351167019165	0.5771327487678968
ENSG00000162572	0.831709355379732	0.168290644620268	0.0
ENSG00000162576	0.3094644009734421	0.14061985629636906	0.549915742730189
ENSG00000162585	0.44299989955608426	0.39282245001838706	0.16417765042552865
ENSG00000162591	0.23477090033256923	0.4599147591410809	0.3053143405263499
ENSG00000162592	0.0	0.0	1.0
ENSG00000162594			
ENSG00000162598	0.028452454657794658	0.3781711357796029	0.5933764095626024
ENSG00000162599	0.31481538868533065	0.3585658163322317	0.32661879498243773
ENSG00000162600	0.5529480757411989	0.297858850588551	0.14919307367025017
ENSG00000162601	0.2616257931015651	0.35207565431669247	0.38629855258174245
ENSG00000162604	0.3070491092132099	0.2969270668647504	0.3960238239220398
ENSG00000162607	0.2859757998070861	0.3327736753973223	0.38125052479559174
ENSG00000162613	0.26397616806498636	0.3405664254846187	0.39545740645039507
ENSG00000162614	0.2246960518662486	0.2759640688618083	0.4993398792719432
ENSG00000162616	0.211363490598786	0.3532781409325353	0.43535836846867876
ENSG00000162618	0.37642145038930674	0.33546050271993066	0.28811804689076265
ENSG00000162620	0.19208979359197859	0.2191757966477105	0.5887344097603109
ENSG00000162621	0.24072221803666322	0.44719938290499306	0.3120783990583438
ENSG00000162623	0.28377646501732123	0.4127073896415702	0.3035161453411086
ENSG00000162624			
ENSG00000162627	0.44100928064216277	0.5190222163816636	0.03996850297617357
ENSG00000162630	0.36435987993858615	0.4046862680910513	0.2309538519703627
ENSG00000162631	0.22967722615037064	0.33231112657788703	0.4380116472717424
ENSG00000162636	0.25592620180622044	0.31599756538359774	0.4280762328101819
ENSG00000162639	0.5859118795802439	0.1321497940344477	0.28193832638530836
ENSG00000162641	0.4238432167436177	0.2730306181462038	0.3031261651101784
ENSG00000162642	0.3772918200462768	0.3222573847586994	0.3004507951950237
ENSG00000162643	0.30445948890939517	0.42576643597987024	0.26977407511073465
ENSG00000162645	0.38734037776322666	0.5119624378413571	0.10069718439541625
ENSG00000162650	0.38217955451986074	0.3706944775636366	0.24712596791650263
ENSG00000162654	0.3674307224956709	0.6283388300509501	0.004230447453379014
ENSG00000162664	0.3540705218449675	0.3107496726271614	0.335179805527871
ENSG00000162669	0.5204854103686968	0.3741138880972309	0.10540070153407236
ENSG00000162670	0.2872420468346669	0.33653524803714724	0.37622270512818595
ENSG00000162676	0.32654402347819267	0.6734559765218073	0.0
ENSG00000162687	0.4192282273334	0.39105218999357505	0.18971958267302488
ENSG00000162688	0.16616761949801118	0.288181807838561	0.5456505726634278
ENSG00000162692	0.06711146689685066	0.7198624364816544	0.213026096621495
ENSG00000162694	0.25343453549342093	0.3319510900087033	0.4146143744978758
ENSG00000162695	0.2500284017256597	0.3376520038509827	0.4123195944233576
ENSG00000162702	0.26681643556997475	0.36393883431600454	0.3692447301140206
ENSG00000162704	0.556227652797424	0.44377234720257586	0.0
ENSG00000162706	0.23200707235820248	0.3681305647636294	0.39986236287816807
ENSG00000162711	0.6740069000328186	0.23213819820018328	0.09385490176699807
ENSG00000162714	0.29938298314557293	0.40497580478342154	0.2956412120710055
ENSG00000162722	0.46292467437977963	0.5066392819231885	0.03043604369703189
ENSG00000162723	0.07578305812377834	0.07461986305476609	0.8495970788214555
ENSG00000162728	0.2020122418646783	0.27753124564812515	0.5204565124871965
ENSG00000162729	0.2956973980558353	0.29547450763778943	0.4088280943063751
ENSG00000162733	0.3894252829203041	0.28968737315018955	0.32088734392950646
ENSG00000162734	0.6779233824318821	0.0	0.32207661756811784
ENSG00000162735	0.34282760587671685	0.3497424636716414	0.30742993045164174
ENSG00000162736	0.2871770784661689	0.3504313428341743	0.3623915786996567
ENSG00000162738	0.14781800079747462	0.15342474063877184	0.6987572585637535
ENSG00000162739	0.0	1.0	0.0
ENSG00000162745	0.3560832992378882	0.47613762229232787	0.16777907846978382
ENSG00000162746	0.2800978140866556	0.7199021859133443	0.0
ENSG00000162753	0.5133003679998421	0.37841686005566594	0.10828277194449183
ENSG00000162755	0.2879294261993245	0.3368107080924956	0.37525986570817993
ENSG00000162757	0.2604279258372845	0.2601350025903999	0.4794370715723156
ENSG00000162761			
ENSG00000162763			
ENSG00000162769	0.3199892321387995	0.2978678531647032	0.38214291469649736
ENSG00000162772	0.5064848498994662	0.4106255105885648	0.08288963951196905
ENSG00000162775	0.24337379052289249	0.37728913512827783	0.3793370743488297
ENSG00000162777	0.226421648739713	0.6221559003665769	0.15142245089371026
ENSG00000162779	0.181918859868909	0.651963191618727	0.1661179485123641
ENSG00000162782	0.07972935804447312	0.3997740134944564	0.5204966284610705
ENSG00000162804	0.13557716471741638	0.33594445572029324	0.5284783795622903
ENSG00000162813	0.2197923856519952	0.42534979104541437	0.35485782330259047
ENSG00000162814	0.6041074918267056	0.17087967540710366	0.22501283276619072
ENSG00000162817	0.1547747602956022	0.3755569640930829	0.4696682756113149
ENSG00000162836	0.20418396347562195	0.4029471542925269	0.3928688822318512
ENSG00000162843	0.6114607046778505	0.2794186711106783	0.10912062421147113
ENSG00000162849	0.3282080092276605	0.2838922550333407	0.3878997357389989
ENSG00000162851	0.2240139404302884	0.31534171284277346	0.4606443467269382
ENSG00000162852	0.28846083753580365	0.392223849355471	0.3193153131087254
ENSG00000162869	0.28888491571223424	0.38993300781231466	0.32118207647545116
ENSG00000162873	0.14426680466906466	0.4328780699533938	0.42285512537754155
ENSG00000162877	0.11282656922092427	0.376221762467503	0.5109516683115728
ENSG00000162878	0.4420357400243471	0.22126987420649083	0.33669438576916205
ENSG00000162882	0.1868233402982908	0.09596324928806868	0.7172134104136405
ENSG00000162885	0.28386870827519134	0.2885585527261703	0.42757273899863846
ENSG00000162889	0.35483337123038944	0.29917732008432946	0.3459893086852811
ENSG00000162891	0.0	0.0	1.0
ENSG00000162892			
ENSG00000162894	0.5793907593037309	0.30547749367307714	0.11513174702319191
ENSG00000162896	0.0	1.0	0.0
ENSG00000162897	0.0	1.0	0.0
ENSG00000162909	0.39530297157632843	0.3726935561618185	0.23200347226185306
ENSG00000162910	0.44002956256640036	0.3484219825396092	0.2115484548939905
ENSG00000162913	0.12166474585782543	0.0	0.8783352541421745
ENSG00000162923	0.2688080812728783	0.3582747292355199	0.37291718949160174
ENSG00000162924	0.25848663164989344	0.38392043955539756	0.3575929287947091
ENSG00000162927	0.1493569646944813	0.2071969447865607	0.643446090518958
ENSG00000162928	0.24995893649821704	0.30650374839482397	0.44353731510695893
ENSG00000162929	0.2628326954239237	0.42315120709070153	0.31401609748537485
ENSG00000162931	0.38250502275596837	0.25985255745573305	0.35764241978829875
ENSG00000162944	0.3780691523912263	0.3478309335036298	0.27409991410514384
ENSG00000162946	0.41327852819507505	0.3490629995495182	0.2376584722554068
ENSG00000162949	0.8912089183639325	0.10879108163606753	0.0
ENSG00000162951	0.20543060200734514	0.29921279813965784	0.4953565998529972
ENSG00000162959	0.2815685576123159	0.1949468136147896	0.5234846287728945
ENSG00000162961	0.21453456088857997	0.2088954335344691	0.5765700055769508
ENSG00000162971	0.35773315464173255	0.2568304405046545	0.38543640485361297
ENSG00000162972	0.2312847457909649	0.4274205377119824	0.3412947164970526
ENSG00000162976	0.380959273520773	0.3622052504793428	0.25683547599988427
ENSG00000162980	0.2963793433242154	0.37602945457110265	0.32759120210468196
ENSG00000162981	0.20553087207064635	0.3734494600959746	0.4210196678333791
ENSG00000162989	0.17794696399488152	0.32877532562878553	0.4932777103763328
ENSG00000162992	0.18110554342871235	0.2898429110905446	0.5290515454807431
ENSG00000162994	0.4402157845971554	0.4283831054890032	0.1314011099138414
ENSG00000162998	0.2738540161882165	0.24390900545001176	0.4822369783617718
ENSG00000162999	0.3416100312028305	0.4123658872562065	0.24602408154096309
ENSG00000163001	0.31585317754795716	0.37604694585929027	0.30809987659275245
ENSG00000163002	0.21490598387868493	0.35033725631155715	0.43475675980975775
ENSG00000163006	0.12421988544431832	0.17734081410166377	0.6984393004540179
ENSG00000163012	0.3897988923233678	0.5302223017923098	0.07997880588432241
ENSG00000163013	0.23020002830977473	0.3652413572891086	0.4045586144011166
ENSG00000163017	0.3427011752204705	0.4340045276876951	0.22329429709183443
ENSG00000163026	0.23374659115135246	0.32674319762193593	0.43951021122671163
ENSG00000163029	0.41711339865238384	0.3406032854607446	0.24228331588687155
ENSG00000163032	0.382548125807545	0.3423165808439586	0.27513529334849635
ENSG00000163041	0.3144378555527479	0.231699091764195	0.45386305268305716
ENSG00000163050	0.3186107618908024	0.38056809484653836	0.30082114326265924
ENSG00000163053	0.2143840840919976	0.3722843147699624	0.4133316011380401
ENSG00000163060	0.22055289549721538	0.0	0.7794471045027845
ENSG00000163064			
ENSG00000163069	0.36920380543817266	0.296093812913443	0.3347023816483843
ENSG00000163071	0.1362815690672138	0.7739941953307008	0.08972423560208528
ENSG00000163072	0.6007598538768438	0.27530768658200166	0.12393245954115464
ENSG00000163075	0.24277614727343408	0.5276482731634207	0.22957557956314517
ENSG00000163082	0.22093110849324554	0.325987627520776	0.4530812639859785
ENSG00000163083	0.44412128267087625	0.22901801757159823	0.3268606997575254
ENSG00000163092	0.0	0.0	1.0
ENSG00000163093	0.32176280050551304	0.29974080069410036	0.37849639880038666
ENSG00000163104	0.2653246478273745	0.38989651461695557	0.34477883755566985
ENSG00000163106	0.1641879465031152	0.6907037885186075	0.14510826497827742
ENSG00000163110	0.4198233653259385	0.26276064955502676	0.3174159851190347
ENSG00000163113	0.31475349893090354	0.2772529962399525	0.40799350482914404
ENSG00000163114	0.21432938158884332	0.7856706184111567	0.0
ENSG00000163116	0.5602884828720778	0.30114029006177556	0.13857122706614672
ENSG00000163125	0.24126866182210568	0.3482571618355292	0.4104741763423651
ENSG00000163126	0.16909396171203656	0.29168105763342833	0.5392249806545351
ENSG00000163131	0.26141039351416184	0.4952858025796827	0.24330380390615547
ENSG00000163132	0.5299615797934712	0.27410672218541426	0.19593169802111443
ENSG00000163138	0.3295782164910173	0.2488040004089687	0.42161778310001397
ENSG00000163141	0.20450028245679078	0.17767217238829255	0.6178275451549167
ENSG00000163145	0.18439969025518116	0.416659150694652	0.3989411590501669
ENSG00000163154	0.12638940391968467	0.6474714789854131	0.2261391170949022
ENSG00000163155	0.23040078911426826	0.41461182799123775	0.35498738289449394
ENSG00000163156	0.4290682174576944	0.3720343544614239	0.19889742808088162
ENSG00000163157	0.386834191179071	0.2322968607301604	0.38086894809076854
ENSG00000163159	0.34269542433056	0.37946468877737055	0.27783988689206945
ENSG00000163161	0.32663458358843667	0.39375466599392484	0.2796107504176386
ENSG00000163162	0.3166034588595588	0.367001471896569	0.3163950692438721
ENSG00000163166	0.39045569476519454	0.3155385229496695	0.29400578228513596
ENSG00000163170	0.3658546590730397	0.4635758872715588	0.1705694536554016
ENSG00000163171	0.2091094352602149	0.3493891418218661	0.44150142291791894
ENSG00000163191	0.3121762436333682	0.49562986074057375	0.1921938956260581
ENSG00000163214	0.30057103683196335	0.29177986730304123	0.40764909586499537
ENSG00000163217			
ENSG00000163218	0.0	1.0	0.0
ENSG00000163219	0.3946298593876132	0.46790839018341013	0.1374617504289766
ENSG00000163220	0.50493837676633	0.4490174575592352	0.046044165674434645
ENSG00000163235	0.38485311895548574	0.26036633979367974	0.3547805412508345
ENSG00000163249	0.31288745283945074	0.33695423498225774	0.3501583121782914
ENSG00000163254			
ENSG00000163263			
ENSG00000163273	0.3483754522707622	0.4446657498955937	0.20695879783364407
ENSG00000163281	0.2645383501151648	0.3326472017149794	0.4028144481698558
ENSG00000163283	0.3647315770562672	0.6352684229437328	0.0
ENSG00000163285	0.31227578211537027	0.39293292546444825	0.2947912924201815
ENSG00000163288	0.19037780754955444	0.3377789438058133	0.4718432486446322
ENSG00000163291	0.251413274127492	0.4681128926886954	0.28047383318381275
ENSG00000163293	0.23775501749424124	0.6760108966735705	0.08623408583218836
ENSG00000163297	0.24664861394921497	0.31044936229300724	0.44290202375777776
ENSG00000163312	0.2525217206344397	0.40285223948658083	0.34462603987897944
ENSG00000163319	0.3551525237525261	0.4447480297194701	0.2000994465280038
ENSG00000163320	0.2580432864141626	0.42098837756779756	0.3209683360180399
ENSG00000163322	0.3548312424485371	0.3861395873291898	0.2590291702222731
ENSG00000163328	0.22786082479557287	0.35424828986262596	0.4178908853418011
ENSG00000163331	0.10844540699690708	0.0	0.8915545930030929
ENSG00000163344	0.4919218276772049	0.3116900653890955	0.1963881069336996
ENSG00000163346	0.5015982925463565	0.17042685443751301	0.32797485301613055
ENSG00000163347	0.16276430071928108	0.48352795475667065	0.35370774452404824
ENSG00000163348	0.24081632914555157	0.2837299233129817	0.4754537475414668
ENSG00000163349	0.23087711295015897	0.35125955159718475	0.4178633354526563
ENSG00000163352			
ENSG00000163354	0.41378330234365657	0.42025876164640175	0.16595793600994177
ENSG00000163357	0.10100659104589176	0.2340659997524071	0.6649274092017011
ENSG00000163359	0.0548997660903277	0.7353666907010303	0.20973354320864188
ENSG00000163362	0.25138856995943637	0.39279191240690636	0.3558195176336574
ENSG00000163376	0.18484653322181643	0.3734061142556928	0.44174735252249075
ENSG00000163377	0.5057706505360209	0.4002153107201708	0.0940140387438083
ENSG00000163378	0.2202292301867235	0.2927439852591854	0.48702678455409104
ENSG00000163380	0.5612509809102529	0.25627610123259104	0.1824729178571561
ENSG00000163382	0.29128295740737753	0.4049467425559223	0.3037703000367003
ENSG00000163389	0.16674319898692763	0.5174094038521329	0.3158473971609394
ENSG00000163393	0.3545235311943308	0.32659444984841374	0.31888201895725554
ENSG00000163394	0.0	0.5756453803111223	0.4243546196888778
ENSG00000163395	0.45943339164313945	0.09000016522641609	0.4505664431304444
ENSG00000163399	0.25531812299330153	0.3839184944001138	0.3607633826065845
ENSG00000163406	0.2750689474952035	0.22086942607221646	0.50406162643258
ENSG00000163412	0.22696801550664994	0.334285034386964	0.43874695010638604
ENSG00000163421	0.2968150598619289	0.43227133412878993	0.2709136060092811
ENSG00000163424	0.0	1.0	0.0
ENSG00000163428	0.23516001601030231	0.312971440393677	0.45186854359602074
ENSG00000163430	0.15879456572987985	0.2036582631058353	0.6375471711642848
ENSG00000163431	0.33178534404826726	0.40149148848127525	0.2667231674704576
ENSG00000163435	0.22732726220032307	0.6091912076489056	0.16348153015077144
ENSG00000163440	0.0	0.0	1.0
ENSG00000163444	0.09253969011368998	0.39448067990786784	0.5129796299784422
ENSG00000163449	0.2159675956271955	0.5223771053473574	0.2616552990254471
ENSG00000163453	0.6572531689655137	0.15716058145151582	0.1855862495829706
ENSG00000163462	0.25758514155424345	0.3005866753443472	0.4418281831014093
ENSG00000163463	0.3963872691523468	0.36449595257186146	0.23911677827579172
ENSG00000163464	0.6205796554380987	0.3195407447603836	0.05987959980151766
ENSG00000163466	0.3027437324091255	0.36709013040188593	0.3301661371889886
ENSG00000163467	0.07276629061436725	0.0	0.9272337093856329
ENSG00000163468	0.3350821186206216	0.3222300038725594	0.34268787750681906
ENSG00000163472	0.3643584641286887	0.3780714861979041	0.2575700496734071
ENSG00000163479	0.3316728468790706	0.3422988619918658	0.32602829112906356
