ENSEMBL ID	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
ENSG00000196482	0.17018111170860062	0.34970974694969914	0.4801091413417003
ENSG00000196497	0.28956960883761884	0.4307066353523666	0.27972375581001463
ENSG00000196498	0.3759247929264059	0.2266106157626141	0.39746459131098005
ENSG00000196502	0.6046395722509141	0.3032202391947382	0.09214018855434765
ENSG00000196503	0.10125723126843914	0.0	0.8987427687315608
ENSG00000196504	0.2904861593828802	0.430434859195484	0.2790789814216357
ENSG00000196505	0.21645917068326354	0.5342491819641833	0.24929164735255321
ENSG00000196507	0.4571184730995013	0.3973859201930271	0.14549560670747164
ENSG00000196510	0.30473218392326323	0.3285895795505245	0.3666782365262123
ENSG00000196511	0.16539960053148428	0.46062475804859143	0.37397564141992423
ENSG00000196517	0.38979150157579034	0.36141248266348247	0.2487960157607272
ENSG00000196526	0.4181778937434894	0.39333998967722106	0.1884821165792897
ENSG00000196531	0.417439433206788	0.3604484619327572	0.22211210486045463
ENSG00000196532	0.6834614237901504	0.25592202230577776	0.06061655390407187
ENSG00000196533	0.9734392299696407	0.020831736466687466	0.0057290335636717565
ENSG00000196535	0.29803742779746145	0.3693111370809518	0.33265143512158674
ENSG00000196542	0.0	0.2729535689555794	0.7270464310444207
ENSG00000196544	0.23952803305886053	0.2689600705705545	0.491511896370585
ENSG00000196549	0.22617967743036918	0.28815790926637647	0.48566241330325444
ENSG00000196557	0.658011976006401	0.10275993822205436	0.2392280857715446
ENSG00000196562	0.25285924676730526	0.2818881154418901	0.4652526377908046
ENSG00000196569	0.27239468986375265	0.5328790502053296	0.19472625993091786
ENSG00000196570	0.008520312347733903	0.09637159751580202	0.895108090136464
ENSG00000196576	0.32589652551927095	0.3295521779210205	0.3445512965597086
ENSG00000196581	0.2654198447052779	0.5904944364041852	0.1440857188905369
ENSG00000196584	0.392472310371346	0.04355565246229886	0.5639720371663552
ENSG00000196586	0.22760078193756786	0.46640132624962294	0.30599789181280923
ENSG00000196588	0.3359399217189208	0.3874340550874543	0.2766260231936248
ENSG00000196591	0.3183359148472858	0.3915174522703384	0.2901466328823758
ENSG00000196611	0.076709385977275	0.8816166519367604	0.04167396208596451
ENSG00000196620	0.0	0.0003934116228290944	0.9996065883771709
ENSG00000196628	0.38680068092912245	0.3952182730895233	0.21798104598135426
ENSG00000196632	0.286534230592997	0.4564522548526401	0.2570135145543629
ENSG00000196636	0.32433028797774494	0.4597019374313534	0.21596777459090163
ENSG00000196639	0.2261000039540579	0.49069398285325144	0.2832060131926907
ENSG00000196642	0.26814921724857194	0.32215902872464397	0.4096917540267841
ENSG00000196652	0.28089227961248203	0.28238694802487313	0.4367207723626448
ENSG00000196653	0.18710828865293613	0.5589491705110864	0.2539425408359775
ENSG00000196655	0.22488150571463444	0.2729898353416806	0.502128658943685
ENSG00000196659	0.2295601421552712	0.3203664837527918	0.45007337409193704
ENSG00000196660			
ENSG00000196661	1.0	0.0	0.0
ENSG00000196663	0.25222039778171085	0.31791471003506744	0.4298648921832217
ENSG00000196664	0.40158173654736773	0.39617716111025364	0.20224110234237866
ENSG00000196666	0.0	0.38080336354106986	0.6191966364589302
ENSG00000196670	0.39590406995277966	0.25870687807505055	0.34538905197216974
ENSG00000196678	0.31833473514082683	0.5184440876673533	0.16322117719181992
ENSG00000196683	0.5290383813847823	0.32213816146645186	0.14882345714876585
ENSG00000196684	0.17210832686426591	0.7743820455974175	0.05350962753831664
ENSG00000196689	0.3732022133951696	0.5247792486074482	0.10201853799738227
ENSG00000196700	0.37368881525560604	0.3432469731154176	0.2830642116289764
ENSG00000196704	0.4939648078874545	0.32119074191100105	0.18484445020154439
ENSG00000196711	0.4640949688448048	0.3613235482336226	0.1745814829215726
ENSG00000196712	0.3301472433604074	0.35176398857143715	0.3180887680681554
ENSG00000196715	0.26804198957216474	0.2959024976561771	0.43605551277165805
ENSG00000196730	0.35219097326407595	0.3888544312549298	0.25895459548099437
ENSG00000196735	0.2446951087136628	0.6009927596200068	0.1543121316663304
ENSG00000196739	0.44628276392004795	0.2794858164215734	0.2742314196583787
ENSG00000196743	0.2904832431471425	0.4066341470971588	0.3028826097556987
ENSG00000196747	0.0	1.0	0.0
ENSG00000196748	0.0	0.7498091514108332	0.25019084858916685
ENSG00000196754	0.513816650913672	0.34259094294865644	0.1435924061376716
ENSG00000196767	0.07753109511515265	0.5782546717981967	0.34421423308665067
ENSG00000196776	0.2053154351452367	0.4458009250899411	0.34888363976482223
ENSG00000196781	0.4087624817023363	0.40654893432704725	0.1846885839706164
ENSG00000196782	0.3876807739976809	0.25672738661919126	0.35559183938312783
ENSG00000196787	0.5255432854016031	0.26034192126204436	0.21411479333635236
ENSG00000196792	0.31019481751149286	0.33890907324922187	0.35089610923928527
ENSG00000196811	0.0	0.3243847191079907	0.6756152808920092
ENSG00000196814	0.3747049775238766	0.34380443229627244	0.28149059017985084
ENSG00000196821	0.22830951792254853	0.31187513285534896	0.45981534922210265
ENSG00000196826	0.31214829600190536	0.4335686024976094	0.2542831015004852
ENSG00000196839	0.37871390710706293	0.38946908828500315	0.23181700460793395
ENSG00000196843	0.34508080836824034	0.5312483263981461	0.12367086523361352
ENSG00000196844			
ENSG00000196850	0.3689900575525258	0.2731386253460851	0.35787131710138925
ENSG00000196859	0.8765809089499793	0.12341909105002064	0.0
ENSG00000196860	0.0	0.7606863390350962	0.23931366096490378
ENSG00000196865	0.31387457150948983	0.3922098669568372	0.29391556153367293
ENSG00000196866	0.3814981129858422	0.48374611546422064	0.13475577154993737
ENSG00000196867	0.32268391410442027	0.32893000410471995	0.3483860817908597
ENSG00000196872	0.14232719286777054	0.2899799315705191	0.5676928755617104
ENSG00000196876	0.672779814718186	0.25366796578719525	0.0735522194946186
ENSG00000196878	0.2163565233316168	0.5533755121551577	0.23026796451322548
ENSG00000196890	0.1797161573433691	0.5244617710748726	0.2958220715817584
ENSG00000196900	1.0	0.0	0.0
ENSG00000196911	0.3949955238128591	0.34627682673270227	0.2587276494544387
ENSG00000196914	0.31171674429591617	0.384581775713657	0.30370147999042674
ENSG00000196917	0.3433399321934178	0.29388134840630775	0.3627787194002744
ENSG00000196923	0.37948938894186446	0.4934854459668927	0.12702516509124276
ENSG00000196924	0.39305327871706547	0.4300135055017858	0.17693321578114865
ENSG00000196932	0.16943193075593238	0.6339774764465229	0.1965905927975447
ENSG00000196935	0.37593661118549276	0.3836316277441435	0.2404317610703637
ENSG00000196937	0.057630105827619425	0.6122187461285831	0.33015114804379747
ENSG00000196943	0.25442134317340065	0.27658076616465893	0.46899789066194036
ENSG00000196950	0.2894219810199725	0.4087465672837498	0.3018314516962777
ENSG00000196954	0.3537503630655492	0.6027018579223294	0.04354777901212127
ENSG00000196961	0.32344554310037804	0.3232766132113262	0.35327784368829573
ENSG00000196963	0.7905607168650051	0.0834674231624499	0.1259718599725451
ENSG00000196966	0.08544952300438448	0.2436547374010471	0.6708957395945684
ENSG00000196968	0.2854935935069782	0.3174853861012985	0.39702102039172327
ENSG00000196975	0.45104223961384543	0.3336230637170817	0.21533469666907273
ENSG00000196976	0.17914972032066243	0.4500372834657882	0.3708129962135493
ENSG00000196981	0.4115518655030207	0.3188849620914678	0.26956317240551164
ENSG00000196990	0.4007309725655181	0.3325624755911028	0.2667065518433791
ENSG00000196998	0.3579480080923625	0.3800206872423602	0.26203130466527735
ENSG00000197006	0.21585397374751963	0.4100947940151197	0.37405123223736064
ENSG00000197016	0.2777177389118018	0.29845504069164774	0.4238272203965506
ENSG00000197024	0.20593936548481745	0.40046395753630376	0.39359667697887873
ENSG00000197037	0.4305048527830086	0.2628431728831478	0.30665197433384356
ENSG00000197043	0.41870433346552294	0.4084057207322218	0.17288994580225517
ENSG00000197045	0.20457156845805316	0.21591195977986943	0.5795164717620774
ENSG00000197046	0.9239692367908194	0.0760307632091806	0.0
ENSG00000197050	0.3355392359007793	0.24665127820980592	0.41780948588941486
ENSG00000197056	0.4112630684832604	0.3582397240157524	0.23049720750098723
ENSG00000197057	0.4316384224688736	0.5683615775311264	0.0
ENSG00000197061	0.49383618261495305	0.3644430728923934	0.14172074449265362
ENSG00000197063	0.2803835842604446	0.24254788221908372	0.4770685335204716
ENSG00000197077	0.16091013867004078	0.4004879115071099	0.43860194982284934
ENSG00000197079	0.0	0.0	1.0
ENSG00000197081	0.26693586780277273	0.36495781901802793	0.3681063131791993
ENSG00000197093	0.2514845107755965	0.5004938636306588	0.2480216255937446
ENSG00000197102	0.2874036181237865	0.37058815733720074	0.3420082245390128
ENSG00000197106	0.08050500693270803	0.4241258347287751	0.4953691583385169
ENSG00000197110			
ENSG00000197111	0.41962945790647155	0.38877958327302353	0.1915909588205048
ENSG00000197114	0.39542404067751113	0.34516764957173374	0.25940830975075513
ENSG00000197119	0.3666939988553654	0.4756797779122918	0.15762622323234277
ENSG00000197121	0.3038234741379097	0.43601689246425407	0.2601596333978362
ENSG00000197122	0.3359275467640802	0.39031121753022946	0.2737612357056904
ENSG00000197136	0.291028583777217	0.23585412578263718	0.4731172904401458
ENSG00000197140	0.5553322162682699	0.42924215139520044	0.015425632336529705
ENSG00000197142	0.36169870820928157	0.2391099296298169	0.39919136216090145
ENSG00000197147	0.2603866765907195	0.4312663486930342	0.3083469747162463
ENSG00000197150	0.34555651587841135	0.33429870666762707	0.3201447774539616
ENSG00000197153	0.4396409677008195	0.5603590322991804	0.0
ENSG00000197157	0.35825423900154196	0.37060017554528957	0.2711455854531684
ENSG00000197165	0.5834069661512482	0.11997882482548065	0.2966142090232712
ENSG00000197168	0.1440522465056926	0.7751405607504342	0.08080719274387314
ENSG00000197170	0.4119146059516733	0.32054659132550983	0.26753880272281694
ENSG00000197177	0.8422310411199992	0.09735582552415534	0.06041313335584534
ENSG00000197181	0.47882970580844136	0.45256411565590005	0.06860617853565863
ENSG00000197182	1.0	0.0	0.0
ENSG00000197183	0.35327736048333924	0.2805058259410149	0.3662168135756458
ENSG00000197191	0.5193939690064246	0.14653972217264144	0.33406630882093385
ENSG00000197208	0.1399273557910657	0.2858053879466247	0.5742672562623096
ENSG00000197217	0.3532054405602701	0.2948043219600016	0.35199023747972835
ENSG00000197223	0.3014227028717857	0.1941235128810862	0.5044537842471281
ENSG00000197226	0.29002289510502705	0.4360326727606387	0.2739444321343343
ENSG00000197233	0.0	1.0	0.0
ENSG00000197238	0.0	0.4231126115899714	0.5768873884100286
ENSG00000197241	0.0	0.43214690488466895	0.5678530951153311
ENSG00000197249	0.2939663905114861	0.6735461558124434	0.03248745367607048
ENSG00000197253	0.5230613221853954	0.3273733523842238	0.1495653254303808
ENSG00000197256	0.33230818091096154	0.2759804583527559	0.39171136073628254
ENSG00000197265	0.3284075632589474	0.39378713930652137	0.27780529743453125
ENSG00000197273			
ENSG00000197275	0.3510626248723969	0.3223280253866126	0.32660934974099043
ENSG00000197283	0.0046595931924628894	0.7303144335864716	0.2650259732210655
ENSG00000197296	0.18765919825458563	0.30879404549086603	0.5035467562545483
ENSG00000197299	0.3654844288804545	0.07356604533715849	0.560949525782387
ENSG00000197312	0.21356564250859505	0.34188186704952256	0.44455249044188244
ENSG00000197321	0.2490056479809429	0.42734045414377375	0.3236538978752834
ENSG00000197323	0.3431942097781412	0.40914158278195584	0.24766420743990286
ENSG00000197324	0.2445456568271051	0.4579870088499951	0.29746733432289973
ENSG00000197329	0.3567231914620662	0.40688870617669504	0.2363881023612387
ENSG00000197343	0.3830448165783251	0.5146512543289471	0.10230392909272785
ENSG00000197345	0.46578990121152025	0.3306170262919806	0.2035930724964993
ENSG00000197353			
ENSG00000197355	0.48905996999537205	0.09545326380635236	0.4154867661982756
ENSG00000197361	0.18038566645782828	0.37734130428724333	0.4422730292549284
ENSG00000197362	0.46507783767329436	0.4136913690229994	0.12123079330370629
ENSG00000197375	0.18198280110958726	0.29661137658614123	0.5214058223042716
ENSG00000197380	0.2503968176840001	0.5760031005024526	0.17360008181354747
ENSG00000197381	0.34338812612389225	0.4344205924567138	0.2221912814193938
ENSG00000197386	0.29591672491960036	0.3706308977790563	0.3334523773013434
ENSG00000197405	0.4815209150740126	0.37821333333552626	0.14026575159046106
ENSG00000197408	0.8454948119379582	0.13605307371596695	0.018452114346074907
ENSG00000197409	0.3769669609200346	0.43409767709605246	0.18893536198391286
ENSG00000197410	0.3366936391128052	0.1822296139632664	0.4810767469239285
ENSG00000197415	0.1850265567086807	0.47685558211508056	0.3381178611762388
ENSG00000197416			
ENSG00000197417	0.21784751195570215	0.35216886348638504	0.42998362455791284
ENSG00000197429	0.281763678891089	0.3254495233224432	0.39278679778646775
ENSG00000197430	0.0	0.0	1.0
ENSG00000197437			
ENSG00000197442	0.22698877792131225	0.4358457353027465	0.33716548677594127
ENSG00000197445			
ENSG00000197451	0.3444527314070455	0.4176388341023516	0.2379084344906029
ENSG00000197457	0.6237965730525643	0.32531098694952487	0.05089243999791071
ENSG00000197459	0.7713966884505598	0.06975816963395746	0.1588451419154828
ENSG00000197467	0.4863970544609422	0.33789323973340757	0.1757097058056501
ENSG00000197496	0.23234107525108794	0.2465676236281577	0.5210913011207542
ENSG00000197498	0.4412917303997002	0.45570052068244327	0.10300774891785665
ENSG00000197506	0.5970341643440699	0.34080080096322823	0.06216503469270199
ENSG00000197530	0.317659698839557	0.31267217014660376	0.3696681310138392
ENSG00000197532			
ENSG00000197535	0.32925808701295717	0.2601557464967536	0.4105861664902892
ENSG00000197536	0.28692789426421517	0.18000090375104782	0.5330712019847371
ENSG00000197548	0.34119258782768325	0.38193275721050984	0.2768746549618068
ENSG00000197555	0.255555357911063	0.24237503473683628	0.5020696073521007
ENSG00000197557	0.1480088959160424	0.22697470697379454	0.625016397110163
ENSG00000197561	0.22934548048607836	0.7706545195139216	0.0
ENSG00000197562	0.36457539048017557	0.2523421394223591	0.38308247009746527
ENSG00000197563	0.3357193804936126	0.39475468603634967	0.2695259334700378
ENSG00000197565	0.13728760445295332	0.2849444111459051	0.5777679844011415
ENSG00000197568	0.8129509931725559	0.15684439747970527	0.030204609347738776
ENSG00000197579	0.31245037614565746	0.19805156248590014	0.4894980613684423
ENSG00000197580	0.2136000842376375	0.7456344607166746	0.04076545504568799
ENSG00000197584	0.8580214607155258	0.11376377578806957	0.028214763496404553
ENSG00000197586	0.4802507168608981	0.36670604459419215	0.15304323854490973
ENSG00000197587	0.938053451496203	0.0	0.061946548503797036
ENSG00000197591	0.0	0.8052204011343833	0.1947795988656167
ENSG00000197594	0.4099723199989915	0.2894199127995004	0.30060776720150806
ENSG00000197599	0.4814002254440492	0.4473258798918293	0.07127389466412147
ENSG00000197601	0.3134499850268893	0.37436798191001014	0.3121820330631005
ENSG00000197603	0.33531767847683774	0.3062354590897018	0.35844686243346036
ENSG00000197608	0.0	1.0	0.0
ENSG00000197614	0.4716036079182631	0.0	0.5283963920817369
ENSG00000197616	0.28605099095711967	0.35478361192172914	0.35916539712115114
ENSG00000197619	0.3504190941969508	0.3882276525253025	0.2613532532777467
ENSG00000197620	0.25504392872597387	0.7173726771064681	0.027583394167558086
ENSG00000197622	0.3298722845473524	0.45408751127347186	0.21604020417917572
ENSG00000197632	0.3965982104370919	0.15877579403536887	0.44462599552753923
ENSG00000197635	0.24558334259822864	0.39567257391000743	0.35874408349176395
ENSG00000197641			
ENSG00000197646	0.3271512954488157	0.5091381352596941	0.16371056929149028
ENSG00000197647	0.37851450621436	0.62148549378564	0.0
ENSG00000197653	0.2908757795405303	0.6369990100985022	0.0721252103609674
ENSG00000197674	0.5384511762386647	0.4615488237613352	0.0
ENSG00000197694	0.3346123993880437	0.37607434526902417	0.2893132553429322
ENSG00000197696	0.294247745037805	0.08066272888127474	0.6250895260809203
ENSG00000197697	0.21057057407618335	0.2625079222768517	0.5269215036469649
ENSG00000197702	0.2709756956114827	0.3805641212207132	0.34846018316780414
ENSG00000197705	0.09830519068418361	0.5098231878937209	0.3918716214220955
ENSG00000197712	0.4498615067488869	0.19511641716060327	0.35502207609050984
ENSG00000197713	0.21219226536812363	0.491511423773793	0.2962963108580833
ENSG00000197724	0.4021336934351937	0.2672387947939207	0.33062751177088573
ENSG00000197728	0.005402650513996005	0.3641173460829265	0.6304800034030775
ENSG00000197746	0.3729559449128751	0.3314197970520095	0.29562425803511533
ENSG00000197747	0.24873742419679526	0.5174800802727225	0.23378249553048236
ENSG00000197748	0.13882315568206915	0.3243568805454451	0.5368199637724858
ENSG00000197753	1.0	0.0	0.0
ENSG00000197756	0.6458419001446122	0.32064491234505826	0.033513187510329626
ENSG00000197757	0.31819961432562194	0.2699979542840362	0.4118024313903419
ENSG00000197763	0.3417314131734569	0.5692544807775777	0.08901410604896542
ENSG00000197766	0.1432446739026592	0.6436549886039942	0.21310033749334664
